INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,MIDCPNIFTY,11-Mar-2024,10875.0,CE,0.0,0.0,0.0,232.1,223.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10900.0,CE,0.0,0.0,0.0,221.05,210.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10925.0,CE,0.0,0.0,0.0,210.35,197.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10950.0,CE,0.0,0.0,0.0,200.05,184.5,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10975.0,CE,0.0,0.0,0.0,190.1,172.5,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11000.0,CE,0.0,0.0,0.0,180.5,161.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11025.0,CE,0.0,0.0,0.0,171.25,150.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11050.0,CE,0.0,0.0,0.0,162.4,139.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11075.0,CE,0.0,0.0,0.0,153.85,129.8,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11100.0,CE,0.0,0.0,0.0,145.65,120.4,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11125.0,CE,0.0,0.0,0.0,137.75,111.5,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11150.0,CE,0.0,0.0,0.0,130.2,103.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11175.0,CE,0.0,0.0,0.0,123.0,95.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11200.0,CE,0.0,0.0,0.0,116.05,87.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11225.0,CE,0.0,0.0,0.0,109.45,80.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11250.0,CE,0.0,0.0,0.0,103.6,74.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11275.0,CE,0.0,0.0,0.0,97.65,68.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11300.0,CE,0.0,0.0,0.0,91.5,62.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11325.0,CE,0.0,0.0,0.0,86.0,56.95,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11350.0,CE,0.0,0.0,0.0,80.8,51.95,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11375.0,CE,0.0,0.0,0.0,75.85,47.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11400.0,CE,0.0,0.0,0.0,71.15,43.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11425.0,CE,0.0,0.0,0.0,66.7,39.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11450.0,CE,0.0,0.0,0.0,62.45,35.4,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11475.0,CE,0.0,0.0,0.0,58.45,32.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11500.0,CE,0.0,0.0,0.0,54.65,28.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11525.0,CE,0.0,0.0,0.0,51.05,26.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11550.0,CE,0.0,0.0,0.0,47.7,23.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11575.0,CE,0.0,0.0,0.0,44.5,21.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11600.0,CE,0.0,0.0,0.0,41.45,18.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11700.0,CE,0.0,0.0,0.0,31.05,12.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11800.0,CE,0.0,0.0,0.0,22.95,7.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11900.0,CE,0.0,0.0,0.0,16.8,4.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12000.0,CE,0.0,0.0,0.0,12.1,2.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12100.0,CE,0.0,0.0,0.0,8.65,1.5,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12200.0,CE,0.0,0.0,0.0,6.05,0.8,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12300.0,CE,0.0,0.0,0.0,4.25,0.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12400.0,CE,0.0,0.0,0.0,2.9,0.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9200.0,PE,0.0,0.0,0.0,0.7,0.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9300.0,PE,0.0,0.0,0.0,1.25,0.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9400.0,PE,0.0,0.0,0.0,2.1,0.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9500.0,PE,0.0,0.0,0.0,3.5,0.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9600.0,PE,0.0,0.0,0.0,5.6,0.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9700.0,PE,0.0,0.0,0.0,8.8,0.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9800.0,PE,0.0,0.0,0.0,13.35,0.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9900.0,PE,0.0,0.0,0.0,19.8,1.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9925.0,PE,0.0,0.0,0.0,21.75,1.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9950.0,PE,0.0,0.0,0.0,23.9,1.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,9975.0,PE,0.0,0.0,0.0,26.15,2.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10000.0,PE,0.0,0.0,0.0,28.6,2.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10025.0,PE,0.0,0.0,0.0,31.25,2.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10050.0,PE,0.0,0.0,0.0,34.1,3.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10075.0,PE,0.0,0.0,0.0,37.1,4.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10100.0,PE,0.0,0.0,0.0,40.35,4.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10125.0,PE,0.0,0.0,0.0,43.8,5.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10150.0,PE,0.0,0.0,0.0,47.5,6.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10175.0,PE,0.0,0.0,0.0,51.45,7.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10200.0,PE,0.0,0.0,0.0,55.6,8.5,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10225.0,PE,0.0,0.0,0.0,60.05,9.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10250.0,PE,0.0,0.0,0.0,64.75,11.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10275.0,PE,0.0,0.0,0.0,69.75,12.8,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10300.0,PE,0.0,0.0,0.0,75.0,14.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10325.0,PE,0.0,0.0,0.0,80.55,16.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10350.0,PE,0.0,0.0,0.0,86.4,18.85,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10375.0,PE,0.0,0.0,0.0,92.95,21.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10400.0,PE,0.0,0.0,0.0,99.4,24.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10425.0,PE,0.0,0.0,0.0,105.7,27.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10450.0,PE,0.0,0.0,0.0,112.85,30.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10475.0,PE,0.0,0.0,0.0,120.35,33.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10500.0,PE,0.0,0.0,0.0,128.15,37.85,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10525.0,PE,0.0,0.0,0.0,136.3,42.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10550.0,PE,0.0,0.0,0.0,144.85,46.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10575.0,PE,0.0,0.0,0.0,153.75,51.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10600.0,PE,0.0,0.0,0.0,163.0,57.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10625.0,PE,0.0,0.0,0.0,172.6,63.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10650.0,PE,0.0,0.0,0.0,182.6,69.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10675.0,PE,0.0,0.0,0.0,192.95,76.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10700.0,PE,0.0,0.0,0.0,203.7,83.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10725.0,PE,0.0,0.0,0.0,214.85,90.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10750.0,PE,0.0,0.0,0.0,226.35,99.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10775.0,PE,0.0,0.0,0.0,238.2,107.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10800.0,PE,0.0,0.0,0.0,250.45,116.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10825.0,PE,0.0,0.0,0.0,263.1,126.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10850.0,PE,0.0,0.0,0.0,276.1,136.8,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10875.0,PE,0.0,0.0,0.0,289.5,147.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10900.0,PE,0.0,0.0,0.0,303.25,158.8,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10925.0,PE,0.0,0.0,0.0,317.4,170.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10950.0,PE,0.0,0.0,0.0,331.9,183.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,10975.0,PE,0.0,0.0,0.0,346.8,195.85,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11000.0,PE,0.0,0.0,0.0,362.0,209.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11025.0,PE,0.0,0.0,0.0,377.6,223.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11050.0,PE,0.0,0.0,0.0,393.55,237.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11075.0,PE,0.0,0.0,0.0,409.8,252.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11100.0,PE,0.0,0.0,0.0,426.45,268.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11125.0,PE,0.0,0.0,0.0,443.4,284.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11150.0,PE,0.0,0.0,0.0,460.65,300.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11175.0,PE,0.0,0.0,0.0,478.25,317.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11200.0,PE,0.0,0.0,0.0,496.15,335.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11225.0,PE,0.0,0.0,0.0,514.35,352.95,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11250.0,PE,0.0,0.0,0.0,533.35,371.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11275.0,PE,0.0,0.0,0.0,552.2,390.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11300.0,PE,0.0,0.0,0.0,570.9,409.15,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11325.0,PE,0.0,0.0,0.0,590.25,428.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11350.0,PE,0.0,0.0,0.0,609.85,448.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11375.0,PE,0.0,0.0,0.0,629.75,468.85,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11400.0,PE,0.0,0.0,0.0,649.85,489.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11425.0,PE,0.0,0.0,0.0,670.2,510.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11450.0,PE,0.0,0.0,0.0,690.8,531.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11475.0,PE,0.0,0.0,0.0,711.6,553.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11500.0,PE,0.0,0.0,0.0,732.65,574.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11525.0,PE,0.0,0.0,0.0,753.9,596.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11550.0,PE,0.0,0.0,0.0,775.3,619.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11575.0,PE,0.0,0.0,0.0,796.95,641.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11600.0,PE,0.0,0.0,0.0,818.75,664.4,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11700.0,PE,0.0,0.0,0.0,907.65,757.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11800.0,PE,0.0,0.0,0.0,998.85,852.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,11900.0,PE,0.0,0.0,0.0,1091.95,948.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12000.0,PE,0.0,0.0,0.0,1186.6,1046.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12100.0,PE,0.0,0.0,0.0,1282.4,1144.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12200.0,PE,0.0,0.0,0.0,1379.15,1243.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12300.0,PE,0.0,0.0,0.0,1476.6,1342.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,11-Mar-2024,12400.0,PE,0.0,0.0,0.0,1574.6,1442.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9200.0,CE,0.0,0.0,0.0,1536.9,1755.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9300.0,CE,0.0,0.0,0.0,1438.3,1655.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9400.0,CE,0.0,0.0,0.0,1340.1,1556.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9500.0,CE,0.0,0.0,0.0,1242.55,1457.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9600.0,CE,0.0,0.0,0.0,1145.85,1358.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9700.0,CE,0.0,0.0,0.0,1050.45,1259.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9800.0,CE,0.0,0.0,0.0,956.7,1160.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9900.0,CE,0.0,0.0,0.0,865.1,1062.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9925.0,CE,0.0,0.0,0.0,842.6,1037.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9950.0,CE,0.0,0.0,0.0,820.3,1013.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,9975.0,CE,0.0,0.0,0.0,798.15,989.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10000.0,CE,0.0,0.0,0.0,776.25,965.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10025.0,CE,0.0,0.0,0.0,754.5,941.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10050.0,CE,0.0,0.0,0.0,733.0,917.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10075.0,CE,0.0,0.0,0.0,711.75,893.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10100.0,CE,0.0,0.0,0.0,690.7,869.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10125.0,CE,0.0,0.0,0.0,669.9,845.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10150.0,CE,0.0,0.0,0.0,649.35,822.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10175.0,CE,0.0,0.0,0.0,629.1,798.7,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10200.0,CE,0.0,0.0,0.0,609.1,775.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10225.0,CE,0.0,0.0,0.0,589.35,752.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10250.0,CE,0.0,0.0,0.0,569.95,729.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10275.0,CE,0.0,0.0,0.0,550.8,706.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10300.0,CE,0.0,0.0,0.0,532.0,684.25,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10325.0,CE,0.0,0.0,0.0,513.9,662.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10350.0,CE,0.0,0.0,0.0,495.2,639.95,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10375.0,CE,0.0,0.0,0.0,477.4,618.15,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10400.0,CE,0.0,0.0,0.0,459.9,596.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10425.0,CE,0.0,0.0,0.0,442.75,575.4,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10450.0,CE,0.0,0.0,0.0,425.95,554.4,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10475.0,CE,0.0,0.0,0.0,409.55,533.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10500.0,CE,0.0,0.0,0.0,393.45,513.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10525.0,CE,0.0,0.0,0.0,377.75,493.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10550.0,CE,0.0,0.0,0.0,362.45,473.75,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10575.0,CE,0.0,0.0,0.0,347.5,454.5,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10600.0,CE,0.0,0.0,0.0,332.95,435.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10625.0,CE,0.0,0.0,0.0,318.75,417.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10650.0,CE,0.0,0.0,0.0,304.95,398.9,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10675.0,CE,0.0,0.0,0.0,291.5,381.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10700.0,CE,0.0,0.0,0.0,278.5,363.85,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10725.0,CE,0.0,0.0,0.0,265.85,347.0,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10750.0,CE,0.0,0.0,0.0,253.55,330.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10775.0,CE,0.0,0.0,0.0,241.65,314.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10800.0,CE,0.0,0.0,0.0,230.2,299.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10825.0,CE,0.0,0.0,0.0,219.05,283.95,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10850.0,CE,0.0,0.0,0.0,208.35,269.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10875.0,CE,0.0,0.0,0.0,197.95,255.2,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10900.0,CE,0.0,0.0,0.0,187.95,241.55,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10925.0,CE,0.0,0.0,0.0,178.35,228.35,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10950.0,CE,0.0,0.0,0.0,169.1,215.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,10975.0,CE,0.0,0.0,0.0,160.15,203.4,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11000.0,CE,0.0,0.0,0.0,151.6,191.6,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11025.0,CE,0.0,0.0,0.0,143.4,180.3,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11050.0,CE,0.0,0.0,0.0,135.5,169.45,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11075.0,CE,0.0,0.0,0.0,128.0,159.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11100.0,CE,0.0,0.0,0.0,120.75,149.15,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11125.0,CE,0.0,0.0,0.0,113.85,139.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11150.0,CE,0.0,0.0,0.0,107.25,130.65,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11175.0,CE,0.0,0.0,0.0,101.45,122.05,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11200.0,CE,0.0,0.0,0.0,95.5,113.85,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11225.0,CE,0.0,0.0,0.0,89.35,106.1,0,0.0,0,0,15-FEB-2024,
OPTIDX,MIDCPNIFTY,18-Mar-2024,11250.0,CE,0.0,0.0,0.0,83.95,98.75,0,0.0,0,0,15-FEB-2024,
