INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,MIDCPNIFTY,29-Apr-2024,9925.0,CE,0.0,0.0,0.0,1024.85,1204.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9950.0,CE,0.0,0.0,0.0,1004.95,1181.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9975.0,CE,0.0,0.0,0.0,985.15,1157.85,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10000.0,CE,0.0,0.0,0.0,965.6,1134.45,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10025.0,CE,0.0,0.0,0.0,946.2,1111.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10050.0,CE,0.0,0.0,0.0,926.95,1088.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10075.0,CE,0.0,0.0,0.0,907.95,1064.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10100.0,CE,0.0,0.0,0.0,889.1,1042.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10125.0,CE,0.0,0.0,0.0,870.45,1019.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10150.0,CE,0.0,0.0,0.0,852.0,996.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10175.0,CE,0.0,0.0,0.0,834.15,974.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10200.0,CE,0.0,0.0,0.0,816.05,951.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10225.0,CE,0.0,0.0,0.0,798.15,929.45,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10250.0,CE,0.0,0.0,0.0,780.05,907.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10275.0,CE,0.0,0.0,0.0,762.65,885.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10300.0,CE,0.0,0.0,0.0,745.45,863.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10325.0,CE,0.0,0.0,0.0,728.45,842.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10350.0,CE,0.0,0.0,0.0,711.65,821.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10375.0,CE,0.0,0.0,0.0,695.1,799.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10400.0,CE,0.0,0.0,0.0,678.8,779.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10425.0,CE,0.0,0.0,0.0,662.7,758.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10450.0,CE,0.0,0.0,0.0,646.8,737.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10475.0,CE,0.0,0.0,0.0,631.15,717.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10500.0,CE,0.0,0.0,0.0,615.7,697.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10525.0,CE,0.0,0.0,0.0,600.5,677.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10550.0,CE,0.0,0.0,0.0,585.55,658.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10575.0,CE,0.0,0.0,0.0,570.8,639.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10600.0,CE,0.0,0.0,0.0,556.3,620.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10625.0,CE,0.0,0.0,0.0,542.05,601.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10650.0,CE,0.0,0.0,0.0,528.0,583.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10675.0,CE,0.0,0.0,0.0,514.2,565.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10700.0,CE,0.0,0.0,0.0,500.65,547.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10725.0,CE,0.0,0.0,0.0,487.3,529.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10750.0,CE,0.0,0.0,0.0,474.2,512.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10775.0,CE,0.0,0.0,0.0,461.35,495.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10800.0,CE,0.0,0.0,0.0,448.7,479.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10825.0,CE,0.0,0.0,0.0,436.3,462.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10850.0,CE,0.0,0.0,0.0,424.1,446.85,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10875.0,CE,0.0,0.0,0.0,412.2,431.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10900.0,CE,0.0,0.0,0.0,400.5,415.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10925.0,CE,0.0,0.0,0.0,389.0,400.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10950.0,CE,0.0,0.0,0.0,377.8,386.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10975.0,CE,0.0,0.0,0.0,366.8,371.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11000.0,CE,0.0,0.0,0.0,356.0,357.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11025.0,CE,0.0,0.0,0.0,345.45,344.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11050.0,CE,0.0,0.0,0.0,335.15,331.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11075.0,CE,0.0,0.0,0.0,325.05,318.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11100.0,CE,0.0,0.0,0.0,315.2,305.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11125.0,CE,0.0,0.0,0.0,305.55,293.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11150.0,CE,0.0,0.0,0.0,296.1,281.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11175.0,CE,0.0,0.0,0.0,286.85,269.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11200.0,CE,0.0,0.0,0.0,277.85,258.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11225.0,CE,0.0,0.0,0.0,269.1,247.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11250.0,CE,0.0,0.0,0.0,260.5,236.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11275.0,CE,0.0,0.0,0.0,252.15,226.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11300.0,CE,0.0,0.0,0.0,243.95,216.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11325.0,CE,0.0,0.0,0.0,236.0,206.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11350.0,CE,0.0,0.0,0.0,228.25,197.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11375.0,CE,0.0,0.0,0.0,220.65,188.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11400.0,CE,0.0,0.0,0.0,213.3,179.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11425.0,CE,0.0,0.0,0.0,206.1,171.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11450.0,CE,0.0,0.0,0.0,208.15,162.95,0,0.0,75,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11475.0,CE,0.0,0.0,0.0,192.35,155.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11500.0,CE,0.0,0.0,0.0,185.7,147.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11525.0,CE,0.0,0.0,0.0,179.3,140.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11550.0,CE,0.0,0.0,0.0,173.5,133.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11575.0,CE,0.0,0.0,0.0,167.45,126.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11600.0,CE,0.0,0.0,0.0,161.6,120.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11625.0,CE,0.0,0.0,0.0,155.9,114.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11650.0,CE,0.0,0.0,0.0,150.35,108.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11675.0,CE,0.0,0.0,0.0,144.5,102.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11700.0,CE,0.0,0.0,0.0,139.25,96.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11725.0,CE,0.0,0.0,0.0,134.15,91.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11750.0,CE,0.0,0.0,0.0,129.2,86.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11775.0,CE,0.0,0.0,0.0,124.45,81.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11800.0,CE,0.0,0.0,0.0,119.8,77.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11825.0,CE,0.0,0.0,0.0,115.3,73.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11900.0,CE,0.0,0.0,0.0,102.65,61.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12000.0,CE,0.0,0.0,0.0,87.55,47.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12100.0,CE,0.0,0.0,0.0,74.4,37.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12200.0,CE,0.0,0.0,0.0,63.0,28.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12300.0,CE,0.0,0.0,0.0,53.1,21.75,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12400.0,CE,0.0,0.0,0.0,44.6,16.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12500.0,CE,0.0,0.0,0.0,37.3,12.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12600.0,CE,0.0,0.0,0.0,31.1,9.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9100.0,PE,0.0,0.0,0.0,12.1,0.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9200.0,PE,0.0,0.0,0.0,16.15,0.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9300.0,PE,0.0,0.0,0.0,21.3,0.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9400.0,PE,0.0,0.0,0.0,27.65,1.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9500.0,PE,0.0,0.0,0.0,35.55,1.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9600.0,PE,0.0,0.0,0.0,45.15,2.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9700.0,PE,0.0,0.0,0.0,56.7,4.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9800.0,PE,0.0,0.0,0.0,70.4,6.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9850.0,PE,0.0,0.0,0.0,78.15,8.45,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9875.0,PE,0.0,0.0,0.0,82.3,9.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9900.0,PE,0.0,0.0,0.0,86.55,10.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9925.0,PE,0.0,0.0,0.0,91.0,11.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9950.0,PE,0.0,0.0,0.0,95.6,12.45,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,9975.0,PE,0.0,0.0,0.0,100.4,13.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10000.0,PE,0.0,0.0,0.0,105.35,15.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10025.0,PE,0.0,0.0,0.0,110.5,16.45,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10050.0,PE,0.0,0.0,0.0,115.85,18.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10075.0,PE,0.0,0.0,0.0,121.35,19.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10100.0,PE,0.0,0.0,0.0,127.05,21.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10125.0,PE,0.0,0.0,0.0,132.95,23.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10150.0,PE,0.0,0.0,0.0,139.05,25.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10175.0,PE,0.0,0.0,0.0,145.75,27.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10200.0,PE,0.0,0.0,0.0,152.2,29.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10225.0,PE,0.0,0.0,0.0,158.85,32.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10250.0,PE,0.0,0.0,0.0,165.3,35.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10275.0,PE,0.0,0.0,0.0,172.4,37.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10300.0,PE,0.0,0.0,0.0,179.75,40.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10325.0,PE,0.0,0.0,0.0,187.3,44.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10350.0,PE,0.0,0.0,0.0,195.1,47.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10375.0,PE,0.0,0.0,0.0,203.1,51.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10400.0,PE,0.0,0.0,0.0,211.3,55.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10425.0,PE,0.0,0.0,0.0,219.7,59.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10450.0,PE,0.0,0.0,0.0,228.4,63.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10475.0,PE,0.0,0.0,0.0,237.25,67.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10500.0,PE,0.0,0.0,0.0,246.4,72.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10525.0,PE,0.0,0.0,0.0,255.75,77.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10550.0,PE,0.0,0.0,0.0,265.3,82.75,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10575.0,PE,0.0,0.0,0.0,275.1,88.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10600.0,PE,0.0,0.0,0.0,285.15,94.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10625.0,PE,0.0,0.0,0.0,295.45,100.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10650.0,PE,0.0,0.0,0.0,305.95,106.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10675.0,PE,0.0,0.0,0.0,316.7,113.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10700.0,PE,0.0,0.0,0.0,327.65,119.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10725.0,PE,0.0,0.0,0.0,338.9,127.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10750.0,PE,0.0,0.0,0.0,350.3,134.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10775.0,PE,0.0,0.0,0.0,362.0,142.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10800.0,PE,0.0,0.0,0.0,373.9,150.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10825.0,PE,0.0,0.0,0.0,386.05,158.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10850.0,PE,0.0,0.0,0.0,398.4,167.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10875.0,PE,0.0,0.0,0.0,411.05,176.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10900.0,PE,0.0,0.0,0.0,423.9,186.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10925.0,PE,0.0,0.0,0.0,436.95,195.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10950.0,PE,0.0,0.0,0.0,450.3,206.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,10975.0,PE,0.0,0.0,0.0,463.8,216.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11000.0,PE,0.0,0.0,0.0,477.6,227.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11025.0,PE,0.0,0.0,0.0,491.6,238.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11050.0,PE,0.0,0.0,0.0,505.8,249.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11075.0,PE,0.0,0.0,0.0,520.25,261.35,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11100.0,PE,0.0,0.0,0.0,534.95,273.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11125.0,PE,0.0,0.0,0.0,549.85,285.85,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11150.0,PE,0.0,0.0,0.0,564.95,298.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11175.0,PE,0.0,0.0,0.0,580.25,311.65,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11200.0,PE,0.0,0.0,0.0,595.8,325.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11225.0,PE,0.0,0.0,0.0,611.55,338.85,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11250.0,PE,0.0,0.0,0.0,627.5,352.9,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11275.0,PE,0.0,0.0,0.0,643.7,367.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11300.0,PE,0.0,0.0,0.0,660.05,382.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11325.0,PE,0.0,0.0,0.0,676.65,397.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11350.0,PE,0.0,0.0,0.0,693.45,412.45,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11375.0,PE,0.0,0.0,0.0,710.4,428.15,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11400.0,PE,0.0,0.0,0.0,727.6,444.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11425.0,PE,0.0,0.0,0.0,744.95,460.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11450.0,PE,0.0,0.0,0.0,762.5,477.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11475.0,PE,0.0,0.0,0.0,780.25,493.85,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11500.0,PE,0.0,0.0,0.0,798.2,511.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11525.0,PE,0.0,0.0,0.0,816.3,528.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11550.0,PE,0.0,0.0,0.0,835.05,546.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11575.0,PE,0.0,0.0,0.0,853.55,564.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11600.0,PE,0.0,0.0,0.0,872.25,582.5,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11625.0,PE,0.0,0.0,0.0,891.1,601.0,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11650.0,PE,0.0,0.0,0.0,910.1,619.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11675.0,PE,0.0,0.0,0.0,928.8,638.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11700.0,PE,0.0,0.0,0.0,948.1,658.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11725.0,PE,0.0,0.0,0.0,967.55,677.6,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11750.0,PE,0.0,0.0,0.0,987.15,697.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11775.0,PE,0.0,0.0,0.0,1006.9,717.25,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11800.0,PE,0.0,0.0,0.0,1026.8,737.4,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11825.0,PE,0.0,0.0,0.0,1046.85,757.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,11900.0,PE,0.0,0.0,0.0,1107.8,820.1,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12000.0,PE,0.0,0.0,0.0,1190.95,905.7,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12100.0,PE,0.0,0.0,0.0,1275.95,993.8,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12200.0,PE,0.0,0.0,0.0,1362.7,1084.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12300.0,PE,0.0,0.0,0.0,1451.0,1176.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12400.0,PE,0.0,0.0,0.0,1540.7,1269.55,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12500.0,PE,0.0,0.0,0.0,1631.55,1364.3,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,29-Apr-2024,12600.0,PE,0.0,0.0,0.0,1723.55,1459.95,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,27-May-2024,9500.0,CE,0.0,0.0,0.0,1693.9,1668.05,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,27-May-2024,9600.0,CE,0.0,0.0,0.0,1600.9,1572.2,0,0.0,0,0,27-FEB-2024,
OPTIDX,MIDCPNIFTY,27-May-2024,9700.0,CE,0.0,0.0,0.0,1509.1,1477.25,0,0.0,0,0,27-FEB-2024,
