INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,BANKNIFTY,14-Feb-2024,47000.0,CE,22.45,25.6,7.4,8.35,8.35,2498560,17618811.28,4958430,2824635,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47100.0,CE,18.35,20.95,6.7,7.6,7.6,535911,3786974.21,675270,105060,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47200.0,CE,11.9,16.95,6.15,6.95,6.95,721517,5109224.18,844560,181830,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47300.0,CE,14.05,14.7,4.65,6.5,6.5,446812,3170630.4,570120,28545,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47400.0,CE,13.4,13.4,5.4,6.15,6.15,370249,2632844.46,551460,-86955,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47500.0,CE,9.3,9.6,5.1,5.8,5.8,1684366,12002667.47,3197340,1511610,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47600.0,CE,8.55,8.55,4.65,5.45,5.45,319450,2281143.4,515385,187740,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47700.0,CE,7.0,7.45,4.15,5.2,5.2,270926,1938686.69,352695,-29115,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47800.0,CE,6.45,6.5,4.15,4.9,4.9,229778,1647676.29,440970,-149190,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47900.0,CE,5.0,5.9,3.95,4.75,4.75,160936,1156438.7,242220,-16515,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48000.0,CE,5.05,5.85,3.8,4.6,4.6,1554293,11191956.05,3065115,-89100,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48100.0,CE,4.8,5.65,1.6,4.5,4.5,180789,1304507.25,224415,-112035,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48200.0,CE,3.1,5.45,3.05,4.3,4.3,181772,1314322.82,339540,30255,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48300.0,CE,3.65,5.35,2.75,4.2,4.2,160897,1165791.5,249420,-110205,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48400.0,CE,3.15,5.2,2.7,4.05,4.05,90543,657392.9,173325,-135,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48500.0,CE,2.65,5.1,2.4,3.9,3.9,797412,5801600.5,1568970,145560,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48600.0,CE,2.45,5.15,2.2,4.0,4.0,298739,2177968.38,1200825,673545,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48700.0,CE,2.25,5.0,2.1,3.85,3.85,108211,790535.0,313635,-12765,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48800.0,CE,2.15,4.65,1.95,3.6,3.6,61329,448958.07,151050,-15135,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48900.0,CE,2.1,4.6,1.8,3.7,3.7,85734,628899.39,106710,43935,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49000.0,CE,2.25,4.35,1.95,3.55,3.55,687945,5056713.92,1463745,146715,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49100.0,CE,1.95,4.35,1.8,3.5,3.5,38723,285211.34,139980,7335,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49200.0,CE,2.15,4.15,1.75,3.25,3.25,37598,277490.12,119385,48660,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49300.0,CE,1.95,4.25,1.55,3.45,3.45,36735,271670.82,89745,36495,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49400.0,CE,1.8,4.5,1.5,3.45,3.45,26566,196865.73,66225,-570,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49500.0,CE,1.8,3.95,1.65,3.5,3.5,336356,2497583.76,748065,43170,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49600.0,CE,1.7,4.2,1.55,3.4,3.4,35168,261666.07,122460,87960,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49700.0,CE,1.75,4.1,1.5,3.45,3.45,39879,297314.82,144315,90330,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49800.0,CE,2.4,4.05,1.5,3.35,3.35,24120,180187.08,107340,86070,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49900.0,CE,1.8,4.0,1.5,3.25,3.25,22622,169335.09,121485,19560,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50000.0,CE,1.7,3.55,1.45,3.1,3.1,327793,2458574.7,1158615,457155,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50100.0,CE,1.5,3.7,1.4,3.05,3.05,20387,153216.37,19305,-15870,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50200.0,CE,1.55,3.95,1.15,3.05,3.05,15269,114981.3,87420,46470,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50300.0,CE,1.45,3.9,1.25,3.15,3.15,17552,132436.78,49365,31095,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50400.0,CE,1.8,3.8,1.35,3.1,3.1,15103,114184.6,51885,32490,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50500.0,CE,2.15,3.35,1.35,2.95,2.95,87444,662417.97,290685,-37215,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50600.0,CE,1.3,3.6,1.2,2.9,2.9,12735,96663.07,16695,-19215,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50700.0,CE,1.25,3.6,1.2,2.9,2.9,12047,91621.72,34770,4005,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50800.0,CE,1.4,3.6,1.25,2.85,2.85,18421,140375.22,42150,18495,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50900.0,CE,0.8,3.5,0.05,2.85,2.85,13897,106108.78,42495,23190,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51000.0,CE,1.5,3.0,1.3,2.6,2.6,79379,607274.05,198300,-20085,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51100.0,CE,1.35,3.7,1.0,2.65,2.65,20087,153973.88,20625,-13560,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51200.0,CE,1.3,4.0,0.85,2.8,2.8,23629,181479.44,54465,28380,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51500.0,CE,1.4,4.0,1.2,2.7,2.7,45082,348273.54,161175,67665,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,52000.0,CE,1.25,3.3,0.95,2.45,2.45,62384,486614.37,425460,160785,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,52500.0,CE,1.15,3.0,1.05,2.2,2.2,43959,346188.58,75885,-144660,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,53000.0,CE,1.2,2.3,0.95,2.0,2.0,29842,237251.15,124260,-21720,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,53500.0,CE,1.05,2.45,1.05,2.0,2.0,29816,239281.38,131460,85755,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,54000.0,CE,1.1,2.0,1.0,1.8,1.8,39925,323400.93,139290,17655,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,54500.0,CE,1.15,2.05,1.0,1.7,1.7,21983,179715.79,53025,1875,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,55000.0,CE,1.15,2.2,0.95,1.65,1.65,93191,768846.35,1138380,70590,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,55500.0,CE,0.9,2.1,0.8,1.65,1.65,138942,1156721.28,1502505,345255,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,37500.0,PE,1.15,1.2,0.55,0.55,0.55,47907,269481.88,441930,80580,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,38000.0,PE,1.35,1.35,0.55,0.6,0.6,37163,211833.25,247665,1845,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,38500.0,PE,1.35,1.9,0.6,0.65,0.65,83275,480922.34,991470,947340,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,39000.0,PE,1.55,1.8,0.6,0.65,0.65,221880,1298023.34,995085,807615,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,39500.0,PE,1.85,3.0,0.95,1.1,1.1,94860,562065.15,224955,-75780,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,40000.0,PE,2.2,2.3,1.0,1.15,1.15,214635,1287860.27,712710,-22095,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,40500.0,PE,2.6,3.05,1.0,1.1,1.1,128697,781863.54,276555,124245,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,41000.0,PE,2.75,3.1,1.2,1.3,1.3,200687,1234276.9,519030,37320,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,41500.0,PE,3.0,3.0,1.3,1.45,1.45,331975,2066637.98,572025,-138480,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,41900.0,PE,4.15,4.65,1.5,1.75,1.75,76770,482528.68,141795,45705,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42000.0,PE,3.65,4.35,1.75,1.95,1.95,852707,5372404.79,1592730,-46185,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42100.0,PE,4.5,4.5,1.7,1.95,1.95,101986,644087.19,170445,111345,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42200.0,PE,4.2,5.2,1.8,2.05,2.05,174293,1103360.32,318315,151050,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42300.0,PE,2.4,6.15,2.0,2.45,2.45,213499,1354777.17,335835,106785,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42400.0,PE,4.2,7.25,2.25,2.9,2.9,259981,1653661.7,263730,114870,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42500.0,PE,5.0,8.85,2.6,3.55,3.55,1428015,9104684.4,1947585,161325,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42600.0,PE,5.5,10.1,2.8,4.1,4.1,373214,2385154.81,275400,119775,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42700.0,PE,6.5,12.25,3.2,4.8,4.8,428042,2742050.12,434340,224745,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42800.0,PE,7.2,14.9,3.55,5.7,5.7,507643,3259636.37,669105,369720,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,42900.0,PE,7.85,18.3,4.25,6.9,6.9,552987,3559212.61,499485,180330,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43000.0,PE,7.4,22.7,5.0,8.45,8.45,2168763,13991939.73,2617650,749175,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43100.0,PE,8.5,27.25,5.4,9.85,9.85,696537,4504422.3,521340,280185,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43200.0,PE,8.0,33.1,6.3,11.7,11.7,792964,5140091.1,540840,200070,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43300.0,PE,9.5,39.95,7.25,14.8,14.8,870782,5657994.6,439335,62625,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43400.0,PE,11.0,48.55,8.45,18.2,18.2,836813,5450402.38,442140,193410,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43500.0,PE,13.4,58.4,9.75,21.2,21.2,2490301,16258489.71,1249260,-198075,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43600.0,PE,13.0,69.0,11.6,26.85,26.85,959362,6278669.92,334515,-68535,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43700.0,PE,14.5,83.1,13.8,32.75,32.75,1119907,7347249.87,425310,-1950,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43800.0,PE,14.4,99.25,14.4,40.25,40.25,1325343,8716913.67,536820,199500,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,43900.0,PE,19.75,117.65,17.65,49.95,49.95,1207486,7961745.82,288765,22470,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44000.0,PE,21.8,140.0,20.5,61.5,61.5,3797714,25104951.83,2022915,518505,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44100.0,PE,26.65,164.85,22.1,75.5,75.5,1341345,8889271.33,379185,-57045,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44200.0,PE,30.3,193.25,24.8,91.85,91.85,1729579,11492028.94,706845,100305,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44300.0,PE,38.05,227.05,28.3,110.65,110.65,1667690,11111122.84,543495,90540,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44400.0,PE,40.4,266.0,34.65,135.35,135.35,1791435,11967777.87,511740,39780,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44500.0,PE,49.7,309.9,40.55,163.0,163.0,4226565,28318633.75,1796625,260820,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44600.0,PE,54.8,358.7,45.25,198.25,198.25,2353563,15816379.42,564570,24390,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44700.0,PE,64.9,413.1,48.0,235.6,235.6,2891301,19493918.04,671850,9255,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44800.0,PE,78.0,471.75,61.95,276.75,276.75,3672457,24832136.73,1073355,156195,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,44900.0,PE,87.95,534.95,70.75,323.3,323.3,2603464,17651635.08,755895,2460,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45000.0,PE,102.25,602.5,82.55,373.5,373.5,5490026,37310774.62,1399470,-1240440,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45100.0,PE,118.7,674.7,95.45,432.75,432.75,2069669,14101296.37,478695,-323460,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45200.0,PE,115.3,750.95,115.3,501.85,501.85,2797053,19103235.26,423300,-504030,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45300.0,PE,162.8,829.35,139.05,568.3,568.3,2766664,18946258.15,450030,-345990,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45400.0,PE,186.5,912.95,170.25,646.4,646.4,2077094,14261982.6,412575,-282345,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45500.0,PE,201.5,996.75,195.5,715.75,715.75,3045714,20983498.48,636300,-855510,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45600.0,PE,250.0,1084.35,230.0,800.65,800.65,1694155,11699187.29,283545,-423630,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45700.0,PE,283.4,1173.25,260.65,892.75,892.75,971588,6731779.37,207795,-383400,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45800.0,PE,360.0,1260.6,299.2,986.95,986.95,609918,4241075.33,314595,-92505,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,45900.0,PE,370.05,1353.6,348.9,1071.25,1071.25,244715,1708355.39,205515,-126285,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46000.0,PE,480.0,1448.75,393.45,1139.3,1139.3,435986,3060399.14,649080,-387795,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46100.0,PE,520.0,1543.65,490.85,1261.4,1261.4,51445,361856.66,142065,-23190,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46200.0,PE,575.75,1616.85,575.75,1339.8,1339.8,39839,281199.55,159450,-49050,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46300.0,PE,629.05,1718.35,629.0,1428.0,1428.0,13007,92206.87,41715,-25875,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46400.0,PE,711.4,1814.4,711.35,1552.65,1552.65,3939,28070.33,37740,-5340,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46500.0,PE,811.0,1915.45,775.95,1636.85,1636.85,33661,241106.43,159975,-39210,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46600.0,PE,978.45,1977.0,936.0,1733.0,1733.0,2013,14451.89,16860,-3630,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46700.0,PE,1099.95,2099.9,1037.8,1831.05,1831.05,1241,8992.66,17520,-4470,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46800.0,PE,1038.2,2189.65,1038.2,1921.9,1921.9,1290,9350.83,23835,-825,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,46900.0,PE,1214.9,2241.4,1214.9,2010.45,2010.45,318,2323.83,10695,-1125,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47000.0,PE,1180.0,2411.4,1180.0,2106.8,2106.8,8066,59101.0,141990,-90,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47100.0,PE,1743.4,2428.2,1743.4,2345.2,2200.35,48,354.06,18510,-135,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47200.0,PE,1599.95,2555.95,1513.5,2308.45,2308.45,77,568.69,9030,-225,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47300.0,PE,1700.0,2603.95,1690.0,2460.05,2460.05,240,1778.26,3090,-1215,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47400.0,PE,1899.0,2701.05,1890.0,2540.0,2500.2,28,208.09,1725,15,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47500.0,PE,1870.35,2900.0,1823.35,2626.25,2626.25,179,1337.33,104625,-30,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47600.0,PE,1929.85,2933.2,1929.85,2800.0,2700.15,81,609.26,6885,-105,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47700.0,PE,2126.2,2898.05,2027.25,2863.0,2800.1,17,128.2,3285,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47800.0,PE,2198.0,2395.0,2102.4,2395.0,2900.1,10,74.96,4890,15,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,47900.0,PE,2288.8,3088.8,2277.7,3070.6,3070.6,29,220.96,1050,-345,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48000.0,PE,2446.1,3311.75,2322.3,3089.9,3089.9,192,1464.4,47685,315,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48100.0,PE,0.0,0.0,0.0,2279.8,3199.95,0,0.0,645,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48200.0,PE,0.0,0.0,0.0,2475.8,3299.95,0,0.0,1020,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48300.0,PE,2919.0,2919.0,2919.0,2919.0,3399.9,1,7.68,1635,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48400.0,PE,2720.95,2720.95,2448.85,2448.85,3499.85,2,15.29,1035,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48500.0,PE,3500.0,3792.7,3500.0,3603.8,3603.8,34,266.56,9360,-390,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48600.0,PE,0.0,0.0,0.0,2428.45,3699.8,0,0.0,1470,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48700.0,PE,0.0,0.0,0.0,2571.35,3799.75,0,0.0,600,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48800.0,PE,0.0,0.0,0.0,2665.6,3899.7,0,0.0,675,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,48900.0,PE,0.0,0.0,0.0,2901.9,3999.65,0,0.0,810,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49000.0,PE,0.0,0.0,0.0,3222.8,4099.65,0,0.0,4140,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49100.0,PE,0.0,0.0,0.0,3046.35,4199.6,0,0.0,390,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49200.0,PE,0.0,0.0,0.0,3232.0,4299.55,0,0.0,435,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49300.0,PE,0.0,0.0,0.0,3148.75,4399.5,0,0.0,435,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49400.0,PE,0.0,0.0,0.0,3242.55,4499.5,0,0.0,405,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49500.0,PE,0.0,0.0,0.0,3616.75,4599.45,0,0.0,1065,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49600.0,PE,0.0,0.0,0.0,4135.65,4699.4,0,0.0,420,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49700.0,PE,4700.0,4700.0,4700.0,4700.0,4700.0,1,8.16,540,15,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49800.0,PE,0.0,0.0,0.0,3576.65,4899.35,0,0.0,285,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,49900.0,PE,0.0,0.0,0.0,3528.15,4999.3,0,0.0,390,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50000.0,PE,4400.0,4400.0,4400.0,4400.0,5099.25,2,16.32,1350,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50100.0,PE,4500.0,4560.0,4500.0,4560.0,5199.2,5,40.97,330,-75,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50200.0,PE,0.0,0.0,0.0,4417.75,5299.2,0,0.0,330,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50300.0,PE,4906.0,4906.0,4906.0,4906.0,5399.15,1,8.28,285,15,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50400.0,PE,0.0,0.0,0.0,5454.35,5499.1,0,0.0,285,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50500.0,PE,0.0,0.0,0.0,4506.7,5599.1,0,0.0,9630,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50600.0,PE,0.0,0.0,0.0,5637.55,5699.05,0,0.0,270,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50700.0,PE,0.0,0.0,0.0,5738.1,5799.0,0,0.0,195,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50800.0,PE,0.0,0.0,0.0,4767.1,5898.95,0,0.0,450,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,50900.0,PE,0.0,0.0,0.0,5947.1,5998.95,0,0.0,585,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51000.0,PE,0.0,0.0,0.0,6046.75,6098.9,0,0.0,345,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51100.0,PE,6008.7,6008.7,5586.6,5586.6,6198.85,2,17.06,390,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51200.0,PE,0.0,0.0,0.0,6244.5,6298.8,0,0.0,375,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,51500.0,PE,0.0,0.0,0.0,6540.2,6598.7,0,0.0,915,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,52000.0,PE,0.0,0.0,0.0,7034.75,7098.5,0,0.0,495,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,52500.0,PE,0.0,0.0,0.0,7530.7,7598.35,0,0.0,330,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,53000.0,PE,0.0,0.0,0.0,7700.0,8098.15,0,0.0,315,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,53500.0,PE,0.0,0.0,0.0,6900.0,8597.95,0,0.0,450,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,54000.0,PE,0.0,0.0,0.0,9016.7,9097.8,0,0.0,3435,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,54500.0,PE,0.0,0.0,0.0,9491.35,9597.6,0,0.0,90,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,55000.0,PE,0.0,0.0,0.0,9606.55,10097.4,0,0.0,60,0,12-FEB-2024,
OPTIDX,BANKNIFTY,14-Feb-2024,55500.0,PE,9925.0,9925.0,9925.0,9925.0,10597.25,2,19.62,30,-15,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,37500.0,CE,0.0,0.0,0.0,8826.1,7444.6,0,0.0,0,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,38000.0,CE,6890.0,6980.0,6890.0,6980.0,6945.45,4,26.96,90,60,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,38500.0,CE,0.0,0.0,0.0,6631.4,6446.25,0,0.0,30,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,39000.0,CE,0.0,0.0,0.0,6133.9,5947.1,0,0.0,30,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,39500.0,CE,0.0,0.0,0.0,5637.8,5447.95,0,0.0,45,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,40000.0,CE,0.0,0.0,0.0,5141.2,4948.75,0,0.0,45,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,40500.0,CE,0.0,0.0,0.0,4920.95,4449.6,0,0.0,45,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,41000.0,CE,4160.0,4160.0,3860.0,3860.0,3950.5,6,40.5,120,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,41500.0,CE,0.0,0.0,0.0,4257.55,3451.55,0,0.0,165,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,41900.0,CE,0.0,0.0,0.0,3897.5,3052.95,0,0.0,105,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,42000.0,CE,2900.0,2900.95,2800.0,2900.95,2953.5,4,26.91,195,45,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,42100.0,CE,0.0,0.0,0.0,3707.7,2854.15,0,0.0,150,0,12-FEB-2024,
OPTIDX,BANKNIFTY,21-Feb-2024,42200.0,CE,0.0,0.0,0.0,3642.55,2754.95,0,0.0,30,0,12-FEB-2024,
