INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,BANDHANBNK,29-Feb-2024,240.0,PE,5.25,8.45,5.25,7.6,7.6,34,210.08,95000,72500,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,242.5,PE,0.0,0.0,0.0,25.0,7.7,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,245.0,PE,0.0,0.0,0.0,26.6,8.65,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,247.5,PE,0.0,0.0,0.0,28.25,9.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,250.0,PE,8.6,14.0,8.6,11.95,11.95,73,477.43,172500,60000,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,252.5,PE,0.0,0.0,0.0,31.65,12.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,255.0,PE,0.0,0.0,0.0,17.0,13.35,0,0.0,2500,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,257.5,PE,0.0,0.0,0.0,35.25,14.7,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,260.0,PE,0.0,0.0,0.0,13.95,16.15,0,0.0,27500,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,262.5,PE,0.0,0.0,0.0,39.0,17.65,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,265.0,PE,0.0,0.0,0.0,40.95,19.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,267.5,PE,0.0,0.0,0.0,42.9,20.85,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,270.0,PE,25.0,25.0,25.0,25.0,22.55,3,22.12,10000,7500,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,272.5,PE,0.0,0.0,0.0,46.9,24.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,275.0,PE,0.0,0.0,0.0,48.95,26.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,277.5,PE,0.0,0.0,0.0,51.05,28.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,280.0,PE,0.0,0.0,0.0,53.15,30.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,282.5,PE,0.0,0.0,0.0,55.25,31.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,285.0,PE,0.0,0.0,0.0,57.4,34.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,287.5,PE,0.0,0.0,0.0,59.55,36.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,290.0,PE,0.0,0.0,0.0,61.75,38.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,292.5,PE,0.0,0.0,0.0,64.0,40.3,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,295.0,PE,0.0,0.0,0.0,66.2,42.5,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,297.5,PE,0.0,0.0,0.0,68.45,44.7,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,300.0,PE,0.0,0.0,0.0,70.7,46.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,200.0,CE,0.0,0.0,0.0,46.5,55.7,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,202.5,CE,0.0,0.0,0.0,44.5,53.4,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,205.0,CE,0.0,0.0,0.0,42.55,51.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,207.5,CE,0.0,0.0,0.0,40.65,48.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,210.0,CE,0.0,0.0,0.0,38.8,46.8,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,212.5,CE,0.0,0.0,0.0,37.0,44.65,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,215.0,CE,0.0,0.0,0.0,35.25,42.55,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,217.5,CE,0.0,0.0,0.0,33.55,40.5,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,220.0,CE,0.0,0.0,0.0,31.9,38.5,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,222.5,CE,0.0,0.0,0.0,30.3,36.5,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,225.0,CE,0.0,0.0,0.0,28.75,34.6,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,227.5,CE,0.0,0.0,0.0,27.25,32.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,230.0,CE,0.0,0.0,0.0,25.8,30.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,232.5,CE,0.0,0.0,0.0,24.4,29.2,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,235.0,CE,0.0,0.0,0.0,23.05,27.5,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,237.5,CE,0.0,0.0,0.0,21.75,25.9,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,240.0,CE,0.0,0.0,0.0,20.55,24.3,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,242.5,CE,0.0,0.0,0.0,19.35,22.8,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,245.0,CE,0.0,0.0,0.0,18.2,21.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,247.5,CE,0.0,0.0,0.0,17.15,20.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,250.0,CE,0.0,0.0,0.0,16.1,18.65,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,252.5,CE,0.0,0.0,0.0,15.1,17.4,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,255.0,CE,0.0,0.0,0.0,14.2,16.2,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,257.5,CE,0.0,0.0,0.0,13.3,15.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,260.0,CE,0.0,0.0,0.0,12.45,14.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,262.5,CE,0.0,0.0,0.0,11.65,13.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,265.0,CE,0.0,0.0,0.0,10.9,12.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,267.5,CE,0.0,0.0,0.0,10.2,11.1,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,270.0,CE,0.0,0.0,0.0,9.5,10.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,272.5,CE,0.0,0.0,0.0,8.85,9.45,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,275.0,CE,0.0,0.0,0.0,8.25,8.7,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,277.5,CE,0.0,0.0,0.0,7.7,8.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,280.0,CE,0.0,0.0,0.0,7.15,7.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,282.5,CE,0.0,0.0,0.0,6.65,6.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,285.0,CE,0.0,0.0,0.0,6.2,6.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,287.5,CE,0.0,0.0,0.0,5.75,5.65,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,290.0,CE,0.0,0.0,0.0,5.35,5.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,292.5,CE,0.0,0.0,0.0,4.95,4.7,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,295.0,CE,0.0,0.0,0.0,4.6,4.3,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,297.5,CE,0.0,0.0,0.0,4.25,3.9,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,300.0,CE,0.0,0.0,0.0,3.95,3.55,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,200.0,PE,0.0,0.0,0.0,3.55,0.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,202.5,PE,0.0,0.0,0.0,4.0,1.1,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,205.0,PE,0.0,0.0,0.0,4.5,1.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,207.5,PE,0.0,0.0,0.0,5.1,1.6,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,210.0,PE,0.0,0.0,0.0,5.7,1.9,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,212.5,PE,0.0,0.0,0.0,6.35,2.2,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,215.0,PE,0.0,0.0,0.0,7.05,2.55,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,217.5,PE,0.0,0.0,0.0,7.8,3.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,220.0,PE,0.0,0.0,0.0,8.55,3.45,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,222.5,PE,0.0,0.0,0.0,9.4,3.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,225.0,PE,0.0,0.0,0.0,10.35,4.5,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,227.5,PE,0.0,0.0,0.0,11.3,5.1,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,230.0,PE,0.0,0.0,0.0,12.3,5.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,232.5,PE,0.0,0.0,0.0,13.35,6.45,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,235.0,PE,0.0,0.0,0.0,14.45,7.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,237.5,PE,0.0,0.0,0.0,15.65,8.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,240.0,PE,0.0,0.0,0.0,16.85,8.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,242.5,PE,0.0,0.0,0.0,18.15,9.9,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,245.0,PE,0.0,0.0,0.0,19.45,10.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,247.5,PE,0.0,0.0,0.0,20.85,12.0,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,250.0,PE,0.0,0.0,0.0,22.25,13.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,252.5,PE,0.0,0.0,0.0,23.75,14.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,255.0,PE,0.0,0.0,0.0,25.25,15.65,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,257.5,PE,0.0,0.0,0.0,26.8,16.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,260.0,PE,0.0,0.0,0.0,28.45,18.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,262.5,PE,0.0,0.0,0.0,30.1,19.8,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,265.0,PE,0.0,0.0,0.0,31.8,21.3,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,267.5,PE,0.0,0.0,0.0,33.5,22.85,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,270.0,PE,0.0,0.0,0.0,35.3,24.45,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,272.5,PE,0.0,0.0,0.0,37.1,26.1,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,275.0,PE,0.0,0.0,0.0,39.0,27.8,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,277.5,PE,0.0,0.0,0.0,40.85,29.6,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,280.0,PE,0.0,0.0,0.0,42.8,31.4,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,282.5,PE,0.0,0.0,0.0,44.75,33.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,285.0,PE,0.0,0.0,0.0,46.7,35.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,287.5,PE,0.0,0.0,0.0,48.75,37.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,290.0,PE,0.0,0.0,0.0,50.75,39.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,292.5,PE,0.0,0.0,0.0,52.85,41.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,295.0,PE,0.0,0.0,0.0,54.95,43.1,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,297.5,PE,0.0,0.0,0.0,57.05,45.15,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANDHANBNK,28-Mar-2024,300.0,PE,0.0,0.0,0.0,59.2,47.3,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,157.5,CE,0.0,0.0,0.0,37.45,77.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,160.0,CE,0.0,0.0,0.0,35.5,75.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,162.5,CE,0.0,0.0,0.0,33.6,72.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,165.0,CE,0.0,0.0,0.0,31.75,70.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,167.5,CE,0.0,0.0,0.0,29.95,67.75,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,170.0,CE,0.0,0.0,0.0,59.25,65.3,0,0.0,49725,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,172.5,CE,0.0,0.0,0.0,26.5,62.8,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,175.0,CE,0.0,0.0,0.0,61.7,60.3,0,0.0,2925,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,177.5,CE,0.0,0.0,0.0,23.35,57.8,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,180.0,CE,0.0,0.0,0.0,52.15,55.3,0,0.0,8775,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,182.5,CE,0.0,0.0,0.0,20.45,52.85,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,185.0,CE,0.0,0.0,0.0,19.1,50.35,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,187.5,CE,0.0,0.0,0.0,33.7,47.85,0,0.0,2925,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,190.0,CE,0.0,0.0,0.0,44.0,45.35,0,0.0,17550,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,192.5,CE,0.0,0.0,0.0,15.45,42.9,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,195.0,CE,0.0,0.0,0.0,38.45,40.4,0,0.0,17550,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,197.5,CE,0.0,0.0,0.0,13.3,37.95,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,200.0,CE,37.0,37.0,37.0,37.0,35.5,9,62.39,333450,-2925,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,202.5,CE,0.0,0.0,0.0,24.55,33.05,0,0.0,8775,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,205.0,CE,0.0,0.0,0.0,36.0,30.65,0,0.0,190125,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,207.5,CE,0.0,0.0,0.0,9.7,28.25,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,210.0,CE,29.9,29.95,26.35,27.0,27.0,13,90.55,286650,-5850,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,212.5,CE,20.55,20.55,20.55,20.55,23.65,1,6.81,20475,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,215.0,CE,25.45,25.65,18.7,22.15,22.15,42,291.25,195975,-23400,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,217.5,CE,23.25,23.25,16.45,19.4,19.4,22,152.5,55575,23400,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,220.0,CE,21.35,21.35,14.45,17.9,17.9,280,1944.84,1088100,-58500,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,222.5,CE,18.65,18.65,16.05,16.05,16.05,5,35.07,93600,-5850,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,225.0,CE,17.6,17.6,11.0,14.15,14.15,244,1707.3,1067625,146250,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,227.5,CE,15.0,15.0,9.7,11.75,11.75,72,504.74,441675,14625,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,230.0,CE,13.95,14.05,8.3,10.7,10.7,1627,11465.82,4425525,-8775,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,232.5,CE,12.6,12.6,7.2,9.15,9.15,582,4116.67,1000350,29250,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,235.0,CE,11.1,11.1,6.1,8.0,8.0,2801,19938.06,5086575,582075,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,237.5,CE,9.95,9.95,5.25,6.8,6.8,1224,8771.81,1275300,333450,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,240.0,CE,8.3,8.8,4.5,5.85,5.85,5582,40249.18,7292025,441675,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,242.5,CE,7.35,7.35,3.8,4.95,4.95,727,5273.86,1213875,81900,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,245.0,CE,6.45,6.6,3.2,4.2,4.2,2780,20322.23,3469050,236925,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,247.5,CE,5.65,5.65,2.8,3.55,3.55,493,3627.58,371475,11700,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,250.0,CE,4.9,4.9,2.35,3.05,3.05,2766,20504.7,7169175,140400,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,252.5,CE,4.2,4.2,2.0,2.55,2.55,508,3798.26,336375,-49725,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,255.0,CE,3.6,3.6,1.65,2.2,2.2,1209,9101.3,1380600,-117000,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,257.5,CE,2.85,2.85,1.4,1.75,1.75,242,1836.76,900900,5850,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,260.0,CE,2.55,2.55,1.2,1.55,1.55,1556,11914.48,3217500,-620100,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,262.5,CE,2.0,2.0,1.05,1.2,0.65,58,447.8,257400,35100,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,265.0,CE,1.75,1.8,0.9,1.15,1.15,489,3808.4,1275300,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,267.5,CE,1.4,1.4,0.75,0.9,0.9,52,408.38,655200,-20475,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,270.0,CE,1.3,1.3,0.65,0.8,0.8,970,7686.16,1167075,163800,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,272.5,CE,1.05,1.05,0.6,0.7,0.7,137,1095.32,172575,172575,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,157.5,PE,0.0,0.0,0.0,0.15,0.05,0,0.0,5850,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,160.0,PE,0.0,0.0,0.0,3.5,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,162.5,PE,0.0,0.0,0.0,4.05,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,165.0,PE,0.0,0.0,0.0,4.65,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,167.5,PE,0.0,0.0,0.0,5.3,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,170.0,PE,0.1,0.1,0.1,0.1,0.05,4,19.9,38025,11700,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,172.5,PE,0.0,0.0,0.0,6.8,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,175.0,PE,0.0,0.0,0.0,7.65,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,177.5,PE,0.0,0.0,0.0,8.55,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,180.0,PE,0.15,0.15,0.15,0.15,0.05,2,10.53,617175,-2925,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,182.5,PE,0.0,0.0,0.0,10.55,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,185.0,PE,0.0,0.0,0.0,11.65,0.05,0,0.0,0,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,187.5,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,32175,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,190.0,PE,0.2,0.25,0.2,0.25,0.05,27,150.22,666900,-43875,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,192.5,PE,0.25,0.25,0.25,0.25,0.05,1,5.63,43875,-2925,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,195.0,PE,0.25,0.3,0.25,0.25,0.25,163,930.96,696150,14625,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,197.5,PE,0.2,0.45,0.2,0.35,0.05,9,52.09,152100,0,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,200.0,PE,0.4,0.5,0.35,0.4,0.4,340,1993.28,3047850,-58500,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,202.5,PE,0.4,0.6,0.4,0.5,0.15,32,190.03,152100,32175,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,205.0,PE,0.5,0.75,0.45,0.55,0.55,122,733.61,962325,23400,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,207.5,PE,0.6,0.9,0.6,0.7,0.35,56,341.05,266175,-76050,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,210.0,PE,0.7,1.2,0.7,0.9,0.9,653,4027.46,4811625,90675,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,212.5,PE,0.95,1.45,0.9,1.05,1.05,89,556.19,666900,55575,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,215.0,PE,1.15,1.8,1.05,1.3,1.3,569,3601.09,1731600,-17550,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,217.5,PE,1.3,2.3,1.3,1.65,1.65,196,1257.3,318825,-14625,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,220.0,PE,1.7,2.9,1.65,2.05,2.05,1185,7699.96,3893175,187200,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,222.5,PE,2.1,3.65,2.1,2.55,2.55,249,1639.37,497250,102375,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,225.0,PE,2.6,4.5,2.6,3.25,3.25,1139,7610.58,2579850,342225,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,227.5,PE,3.15,5.55,3.15,4.1,4.1,341,2311.71,924300,-2925,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,230.0,PE,3.9,6.8,3.9,5.0,5.0,2756,18950.3,3586050,602550,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,232.5,PE,5.0,8.1,4.9,6.15,6.15,750,5240.21,915525,-8775,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,235.0,PE,5.85,9.65,5.85,7.3,7.3,2120,15030.27,2562300,-134550,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,237.5,PE,6.95,11.15,6.9,8.8,8.8,698,5023.67,1044225,61425,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,240.0,PE,8.25,12.9,8.1,10.3,10.3,956,6983.73,1561950,52650,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,242.5,PE,9.85,14.7,9.7,12.0,12.0,145,1076.92,245700,-17550,05-JAN-2024,
OPTSTK,BANKBARODA,25-Jan-2024,245.0,PE,11.4,16.55,11.2,13.95,13.95,146,1102.62,219375,-35100,05-JAN-2024,
