INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,BANKNIFTY,29-Feb-2024,43200.0,PE,0.0,0.0,0.0,125.0,37.85,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43300.0,PE,0.0,0.0,0.0,27.5,41.9,0,0.0,510,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43400.0,PE,47.15,70.3,47.15,65.8,65.8,42,273.82,810,-195,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43500.0,PE,62.2,83.6,62.2,70.0,70.0,1389,9078.58,42915,7995,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43600.0,PE,0.0,0.0,0.0,934.7,56.3,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43700.0,PE,0.0,0.0,0.0,970.45,61.95,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43800.0,PE,80.0,97.55,80.0,83.15,83.15,70,460.79,1455,225,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43900.0,PE,0.0,0.0,0.0,63.4,74.65,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44000.0,PE,90.6,113.15,89.45,95.55,95.55,1503,9942.04,122550,300,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44100.0,PE,99.5,113.8,98.4,107.0,89.5,46,305.01,600,510,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44200.0,PE,0.0,0.0,0.0,114.6,97.75,0,0.0,1740,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44300.0,PE,0.0,0.0,0.0,193.45,106.65,0,0.0,45,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44400.0,PE,0.0,0.0,0.0,1246.5,116.2,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44500.0,PE,117.2,154.7,117.2,131.25,131.25,964,6454.36,70620,4935,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44600.0,PE,152.85,159.6,138.7,144.75,144.75,60,402.77,1005,405,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44700.0,PE,149.2,168.85,146.3,150.85,150.85,27,181.65,510,-15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44800.0,PE,163.85,164.25,157.1,157.1,161.5,13,87.67,285,-45,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44900.0,PE,181.75,181.75,171.75,171.75,171.75,6,40.56,540,15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45000.0,PE,181.85,214.25,157.4,181.2,181.2,2434,16495.84,129690,4080,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45100.0,PE,197.65,222.1,189.35,193.4,193.4,21,142.68,735,15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45200.0,PE,190.3,218.75,190.3,212.0,219.85,6,40.86,600,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45300.0,PE,205.15,254.25,205.15,216.45,216.45,55,375.6,990,-30,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45400.0,PE,240.65,265.85,222.3,230.6,230.6,32,219.04,1020,-30,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45500.0,PE,227.75,290.0,223.15,247.55,247.55,1592,10925.05,71835,4500,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45600.0,PE,260.55,307.5,253.0,272.65,293.45,6,41.28,810,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45700.0,PE,260.35,320.5,260.35,273.4,314.45,12,82.77,465,-30,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45800.0,PE,307.45,319.8,277.25,293.95,293.95,15,103.73,930,-15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45900.0,PE,320.0,368.4,300.0,312.05,312.05,10,69.34,585,-15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46000.0,PE,297.0,390.0,296.95,337.4,337.4,4255,29575.8,98385,16065,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46100.0,PE,385.7,385.7,385.7,385.7,409.9,1,6.97,375,15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46200.0,PE,350.0,420.0,330.85,371.95,371.95,14,97.76,1875,60,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46300.0,PE,355.0,447.35,355.0,447.35,464.9,20,140.07,900,-165,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46400.0,PE,378.9,477.0,378.9,422.55,422.55,29,203.62,975,15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46500.0,PE,397.3,515.35,396.65,448.75,448.75,2253,15867.24,50280,1410,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46600.0,PE,459.0,480.85,459.0,465.0,557.05,17,120.02,765,-45,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46700.0,PE,440.8,576.5,440.8,497.1,497.1,2415,17113.2,27015,25785,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46800.0,PE,504.2,609.5,504.2,532.45,532.45,636,4515.66,4395,3150,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46900.0,PE,521.95,645.0,503.85,566.45,566.45,413,2939.76,2775,1770,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47000.0,PE,531.55,683.95,514.7,594.5,594.5,8033,57354.63,128265,12555,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47100.0,PE,584.05,713.55,584.05,633.35,633.35,195,1396.7,1485,30,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47200.0,PE,609.45,757.55,574.55,668.1,668.1,321,2304.44,3540,330,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47300.0,PE,656.45,800.0,644.45,700.4,700.4,85,612.14,2055,75,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47400.0,PE,693.45,830.9,662.5,745.6,745.6,260,1877.85,3210,630,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47500.0,PE,703.55,888.85,680.05,781.4,781.4,4388,31772.84,76200,5610,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47600.0,PE,755.0,931.55,748.05,825.3,825.3,258,1873.55,1440,270,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47700.0,PE,799.95,992.05,797.0,871.35,871.35,221,1610.8,2175,930,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47800.0,PE,819.45,1023.5,819.45,916.8,916.8,93,679.45,1965,225,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47900.0,PE,872.45,1074.5,857.0,964.1,964.1,222,1626.07,1425,-120,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48000.0,PE,945.15,1127.2,903.7,1005.8,1005.8,1967,14454.39,87915,6720,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48100.0,PE,975.95,1178.0,975.95,1060.9,1060.9,194,1430.39,2025,-195,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48200.0,PE,1027.45,1234.5,995.0,1112.15,1112.15,191,1412.38,3570,120,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48300.0,PE,1065.5,1265.55,1044.5,1164.85,1164.85,270,2002.0,7425,450,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48400.0,PE,1140.05,1348.5,1095.95,1215.2,1215.2,774,5757.53,2925,1575,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48500.0,PE,1206.25,1408.55,1148.0,1267.95,1267.95,1448,10804.91,30255,4335,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48600.0,PE,1269.2,1409.1,1202.45,1333.9,1333.9,370,2767.88,4530,1425,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48700.0,PE,1334.65,1497.35,1258.5,1399.8,1399.8,432,3240.55,5205,4635,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48800.0,PE,1404.6,1567.05,1352.05,1447.35,1447.35,67,504.67,2190,-135,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48900.0,PE,1475.9,1591.7,1397.35,1516.9,1516.9,135,1020.26,1710,255,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49000.0,PE,1546.2,1713.45,1449.5,1590.1,1590.1,753,5709.38,23295,-885,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49100.0,PE,1561.7,1573.2,1561.7,1573.2,1814.3,2,15.2,840,-15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49200.0,PE,1609.3,1708.95,1609.3,1708.95,1882.4,2,15.25,1650,15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49300.0,PE,0.0,0.0,0.0,1892.2,1951.75,0,0.0,735,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49400.0,PE,1804.4,1804.4,1764.95,1764.95,2022.35,2,15.35,870,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49500.0,PE,1891.85,2070.05,1775.05,1929.9,1929.9,195,1502.6,5265,855,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49600.0,PE,0.0,0.0,0.0,2042.15,2167.0,0,0.0,3960,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49700.0,PE,0.0,0.0,0.0,2020.3,2241.0,0,0.0,705,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49800.0,PE,0.0,0.0,0.0,2106.85,2316.15,0,0.0,705,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49900.0,PE,2248.55,2248.55,2248.55,2248.55,2248.55,1,7.82,330,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50000.0,PE,2266.9,2463.25,2160.0,2319.0,2319.0,165,1293.38,7560,915,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50100.0,PE,2290.0,2452.25,2280.4,2353.7,2353.7,315,2477.33,3930,3525,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50200.0,PE,0.0,0.0,0.0,2152.55,2627.05,0,0.0,270,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50300.0,PE,0.0,0.0,0.0,2394.1,2707.25,0,0.0,255,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50400.0,PE,0.0,0.0,0.0,2331.4,2788.35,0,0.0,210,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50500.0,PE,2677.0,2821.6,2631.95,2821.6,2870.35,3,23.94,750,30,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50600.0,PE,0.0,0.0,0.0,2492.05,2953.2,0,0.0,195,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50700.0,PE,0.0,0.0,0.0,2927.6,3036.85,0,0.0,345,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50800.0,PE,3030.0,3030.0,3030.0,3030.0,3121.35,1,8.07,375,15,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50900.0,PE,0.0,0.0,0.0,3104.25,3206.6,0,0.0,195,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51000.0,PE,3010.7,3056.55,3010.7,3056.55,3292.6,5,40.52,2325,30,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51100.0,PE,0.0,0.0,0.0,2923.65,3379.3,0,0.0,225,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51200.0,PE,0.0,0.0,0.0,3035.0,3466.7,0,0.0,210,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51500.0,PE,0.0,0.0,0.0,3718.6,3732.65,0,0.0,1410,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,52000.0,PE,0.0,0.0,0.0,4250.0,4187.1,0,0.0,3495,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,52500.0,PE,0.0,0.0,0.0,4188.15,4652.75,0,0.0,1725,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,53000.0,PE,0.0,0.0,0.0,4752.25,5127.05,0,0.0,1875,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,53500.0,PE,0.0,0.0,0.0,4379.7,5607.75,0,0.0,240,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,54000.0,PE,0.0,0.0,0.0,4878.65,6093.15,0,0.0,60,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,54500.0,PE,0.0,0.0,0.0,5322.65,6581.9,0,0.0,60,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,55000.0,PE,0.0,0.0,0.0,9565.5,7072.95,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,55500.0,PE,0.0,0.0,0.0,10049.05,7565.6,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,34500.0,CE,0.0,0.0,0.0,8737.7,13426.15,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,36000.0,CE,0.0,0.0,0.0,7686.0,11947.35,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,37500.0,CE,0.0,0.0,0.0,6711.35,10468.75,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,39000.0,CE,0.0,0.0,0.0,8925.0,8991.3,0,0.0,315,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,39500.0,CE,0.0,0.0,0.0,9731.55,8499.65,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,40000.0,CE,8150.0,8150.0,8100.0,8125.0,8008.9,22,158.79,1155,210,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,40500.0,CE,0.0,0.0,0.0,7850.0,7519.55,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,41000.0,CE,0.0,0.0,0.0,8284.75,7032.3,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,41500.0,CE,0.0,0.0,0.0,7809.4,6548.05,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,42000.0,CE,0.0,0.0,0.0,6198.85,6068.15,0,0.0,5400,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,42500.0,CE,0.0,0.0,0.0,6874.85,5594.05,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,43000.0,CE,0.0,0.0,0.0,6418.15,5127.7,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,43500.0,CE,4800.05,4800.05,4800.0,4800.0,4671.3,6,43.47,7815,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44000.0,CE,0.0,0.0,0.0,5532.55,4227.2,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44200.0,CE,0.0,0.0,0.0,5360.7,4053.6,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44300.0,CE,0.0,0.0,0.0,5275.5,3967.8,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44400.0,CE,0.0,0.0,0.0,5190.85,3882.6,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44500.0,CE,0.0,0.0,0.0,5106.7,3798.1,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44600.0,CE,0.0,0.0,0.0,5023.05,3714.3,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44700.0,CE,0.0,0.0,0.0,4939.95,3631.25,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44800.0,CE,0.0,0.0,0.0,4857.45,3548.95,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,44900.0,CE,0.0,0.0,0.0,4775.45,3467.4,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45000.0,CE,3517.25,3536.5,3250.0,3399.8,3399.8,87,631.03,24420,45,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45100.0,CE,0.0,0.0,0.0,4613.3,3306.75,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45200.0,CE,0.0,0.0,0.0,4533.1,3227.65,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45300.0,CE,0.0,0.0,0.0,4453.5,3149.4,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45400.0,CE,0.0,0.0,0.0,4374.55,3072.05,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45500.0,CE,3038.65,3038.65,3038.65,3038.65,2995.6,1,7.28,30,15,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45600.0,CE,0.0,0.0,0.0,4218.55,2920.05,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45700.0,CE,0.0,0.0,0.0,3220.5,2845.4,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45800.0,CE,0.0,0.0,0.0,4065.2,2771.7,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45900.0,CE,0.0,0.0,0.0,3989.55,2699.0,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46000.0,CE,2660.3,2695.0,2587.55,2602.9,2602.9,24,175.09,510,90,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46100.0,CE,2629.0,2629.0,2629.0,2629.0,2556.55,1,7.3,30,15,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46200.0,CE,0.0,0.0,0.0,3768.55,2486.85,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46300.0,CE,0.0,0.0,0.0,2380.4,2418.15,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46400.0,CE,2415.75,2415.75,2246.05,2246.05,2350.5,2,14.61,30,30,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46500.0,CE,2320.0,2341.8,2139.4,2139.4,2283.9,7,51.2,9720,-15,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46600.0,CE,0.0,0.0,0.0,2594.65,2218.4,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46700.0,CE,0.0,0.0,0.0,2094.7,2153.95,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46800.0,CE,0.0,0.0,0.0,3340.05,2090.6,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46900.0,CE,0.0,0.0,0.0,3271.7,2028.35,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47000.0,CE,2017.05,2036.0,1800.15,1922.0,1922.0,112,822.11,2100,285,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47100.0,CE,0.0,0.0,0.0,1803.55,1907.15,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47200.0,CE,0.0,0.0,0.0,1761.45,1848.25,0,0.0,60,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47300.0,CE,1683.05,1683.05,1683.05,1683.05,1790.5,1,7.34,60,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47400.0,CE,0.0,0.0,0.0,1572.25,1733.85,0,0.0,30,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47500.0,CE,1754.95,1754.95,1500.15,1597.75,1597.75,145,1069.02,4485,930,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47600.0,CE,1637.4,1637.4,1588.75,1600.8,1623.95,7,51.66,75,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47700.0,CE,0.0,0.0,0.0,1474.7,1570.75,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47800.0,CE,1511.9,1511.95,1366.0,1419.95,1518.65,22,162.47,75,-105,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47900.0,CE,0.0,0.0,0.0,1591.2,1467.7,0,0.0,0,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48000.0,CE,1415.7,1449.95,1233.1,1324.0,1324.0,454,3359.94,37995,1755,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48100.0,CE,0.0,0.0,0.0,1259.2,1369.25,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48200.0,CE,1318.15,1318.15,1184.7,1204.55,1204.55,5,37.08,405,60,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48300.0,CE,0.0,0.0,0.0,1217.95,1275.35,0,0.0,90,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48400.0,CE,0.0,0.0,0.0,1025.75,1230.05,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48500.0,CE,1130.2,1170.0,1015.45,1063.75,1063.75,138,1026.32,4515,435,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48600.0,CE,0.0,0.0,0.0,1066.75,1142.9,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48700.0,CE,0.0,0.0,0.0,993.65,1101.0,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48800.0,CE,0.0,0.0,0.0,930.3,1060.15,0,0.0,30,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48900.0,CE,0.0,0.0,0.0,889.8,1020.45,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49000.0,CE,950.0,998.75,790.0,856.65,856.65,229,1713.38,9195,315,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49100.0,CE,0.0,0.0,0.0,780.45,944.25,0,0.0,60,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49200.0,CE,0.0,0.0,0.0,811.0,907.7,0,0.0,15,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49300.0,CE,0.0,0.0,0.0,717.6,872.25,0,0.0,90,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49400.0,CE,0.0,0.0,0.0,712.75,837.85,0,0.0,75,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49500.0,CE,697.95,750.0,625.0,673.4,673.4,130,978.63,10455,240,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49600.0,CE,627.25,656.5,627.25,656.5,656.5,2,15.07,105,30,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49700.0,CE,650.9,651.7,564.25,564.25,740.6,5,37.74,135,60,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49800.0,CE,0.0,0.0,0.0,591.85,710.2,0,0.0,120,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49900.0,CE,578.45,649.2,574.45,586.95,680.7,19,143.93,285,90,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50000.0,CE,565.0,588.9,472.0,518.85,518.85,348,2638.15,13935,1350,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50100.0,CE,0.0,0.0,0.0,502.15,624.6,0,0.0,105,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50200.0,CE,506.65,508.65,450.0,450.0,597.95,30,228.11,510,435,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50300.0,CE,471.45,474.95,435.55,447.9,447.9,22,167.53,375,255,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50400.0,CE,473.1,473.1,392.8,441.75,547.25,13,99.15,210,150,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50500.0,CE,449.0,454.85,374.65,401.05,401.05,59,450.61,1230,510,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50600.0,CE,392.0,406.4,359.05,359.05,500.0,4,30.59,60,15,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50700.0,CE,378.4,378.4,348.15,348.15,477.65,3,22.97,495,0,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50800.0,CE,379.45,379.45,346.2,359.45,456.1,9,69.06,270,105,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50900.0,CE,345.65,345.7,345.55,345.55,435.3,4,30.74,75,45,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51000.0,CE,340.0,345.0,278.0,301.1,301.1,551,4240.87,42915,1725,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51100.0,CE,310.75,311.25,266.5,301.75,396.05,7,53.96,135,30,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51200.0,CE,293.3,294.15,257.1,275.15,275.15,16,123.55,270,150,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51500.0,CE,251.65,253.3,218.65,236.35,236.35,33,256.12,630,75,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,52000.0,CE,200.5,203.35,163.9,176.0,176.0,131,1025.45,3330,420,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,52500.0,CE,151.4,152.65,128.3,137.6,137.6,182,1437.07,10080,-285,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,53000.0,CE,119.05,119.05,105.4,108.25,108.25,190,1513.68,2685,735,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,53500.0,CE,94.55,94.55,90.9,91.5,91.5,12,96.46,195,135,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,54000.0,CE,79.0,81.2,70.0,72.7,72.7,155,1257.26,17055,-645,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,54500.0,CE,65.0,65.0,65.0,65.0,61.3,1,8.18,255,15,11-JAN-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,55000.0,CE,0.0,0.0,0.0,310.4,44.75,0,0.0,0,0,11-JAN-2024,
