INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,AUROPHARMA,29-Feb-2024,900.0,PE,1.75,1.8,1.75,1.8,0.85,4,39.67,9900,-4400,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,910.0,PE,0.0,0.0,0.0,19.65,1.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,920.0,PE,2.9,2.9,2.9,2.9,1.5,4,40.6,3300,-2200,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,930.0,PE,0.0,0.0,0.0,24.5,1.9,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,940.0,PE,0.0,0.0,0.0,27.2,2.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,950.0,PE,0.0,0.0,0.0,5.55,3.0,0,0.0,16500,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,960.0,PE,0.0,0.0,0.0,33.1,3.75,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,970.0,PE,0.0,0.0,0.0,36.4,4.6,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,980.0,PE,0.0,0.0,0.0,39.9,5.65,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,990.0,PE,0.0,0.0,0.0,43.6,6.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1000.0,PE,11.0,11.05,10.3,10.7,10.7,13,144.53,49500,8800,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1010.0,PE,0.0,0.0,0.0,51.6,9.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1020.0,PE,0.0,0.0,0.0,55.95,11.65,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1030.0,PE,0.0,0.0,0.0,60.45,13.7,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1040.0,PE,0.0,0.0,0.0,21.25,16.0,0,0.0,4400,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1050.0,PE,20.65,22.3,20.65,22.25,22.25,11,129.71,25300,9900,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1060.0,PE,0.0,0.0,0.0,75.3,21.45,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1070.0,PE,0.0,0.0,0.0,80.65,24.6,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1080.0,PE,0.0,0.0,0.0,86.2,28.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1090.0,PE,0.0,0.0,0.0,91.95,31.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1100.0,PE,0.0,0.0,0.0,45.0,35.85,0,0.0,2200,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1110.0,PE,0.0,0.0,0.0,104.05,40.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1120.0,PE,0.0,0.0,0.0,110.35,44.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1130.0,PE,0.0,0.0,0.0,116.85,49.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1140.0,PE,0.0,0.0,0.0,123.5,55.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1150.0,PE,0.0,0.0,0.0,130.35,60.9,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1160.0,PE,0.0,0.0,0.0,137.35,66.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1170.0,PE,0.0,0.0,0.0,144.5,73.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1180.0,PE,0.0,0.0,0.0,151.85,79.55,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1190.0,PE,0.0,0.0,0.0,159.3,86.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1200.0,PE,0.0,0.0,0.0,166.9,93.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1210.0,PE,0.0,0.0,0.0,174.6,100.65,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1220.0,PE,0.0,0.0,0.0,182.4,108.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1230.0,PE,0.0,0.0,0.0,190.4,115.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1240.0,PE,0.0,0.0,0.0,198.45,123.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1250.0,PE,0.0,0.0,0.0,206.65,131.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1260.0,PE,0.0,0.0,0.0,214.95,140.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1270.0,PE,0.0,0.0,0.0,223.35,148.75,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1280.0,PE,0.0,0.0,0.0,231.85,157.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,920.0,CE,0.0,0.0,0.0,200.25,216.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,930.0,CE,0.0,0.0,0.0,192.2,207.9,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,940.0,CE,0.0,0.0,0.0,184.35,198.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,950.0,CE,0.0,0.0,0.0,176.6,190.1,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,960.0,CE,0.0,0.0,0.0,169.05,181.45,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,970.0,CE,0.0,0.0,0.0,161.7,172.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,980.0,CE,0.0,0.0,0.0,154.5,164.6,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,990.0,CE,0.0,0.0,0.0,147.45,156.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1000.0,CE,0.0,0.0,0.0,140.6,148.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1010.0,CE,0.0,0.0,0.0,133.95,140.6,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1020.0,CE,0.0,0.0,0.0,127.5,133.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1030.0,CE,0.0,0.0,0.0,121.25,125.65,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1040.0,CE,0.0,0.0,0.0,115.2,118.5,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1050.0,CE,0.0,0.0,0.0,109.35,111.6,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1060.0,CE,0.0,0.0,0.0,103.7,104.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1070.0,CE,0.0,0.0,0.0,98.25,98.5,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1080.0,CE,0.0,0.0,0.0,93.0,92.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1090.0,CE,0.0,0.0,0.0,88.0,86.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1100.0,CE,0.0,0.0,0.0,83.15,80.7,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1110.0,CE,0.0,0.0,0.0,78.5,75.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1120.0,CE,0.0,0.0,0.0,74.05,70.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1130.0,CE,0.0,0.0,0.0,69.75,65.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1140.0,CE,0.0,0.0,0.0,65.7,60.45,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1150.0,CE,0.0,0.0,0.0,61.8,56.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1160.0,CE,0.0,0.0,0.0,58.1,51.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1170.0,CE,0.0,0.0,0.0,54.55,47.9,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1180.0,CE,0.0,0.0,0.0,51.2,44.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1190.0,CE,0.0,0.0,0.0,48.0,40.65,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1200.0,CE,0.0,0.0,0.0,45.0,37.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1210.0,CE,0.0,0.0,0.0,42.1,34.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1220.0,CE,0.0,0.0,0.0,39.4,31.45,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1230.0,CE,0.0,0.0,0.0,36.8,28.75,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1240.0,CE,0.0,0.0,0.0,34.45,26.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1250.0,CE,0.0,0.0,0.0,32.15,24.0,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1260.0,CE,0.0,0.0,0.0,30.0,21.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1270.0,CE,0.0,0.0,0.0,27.95,19.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1280.0,CE,0.0,0.0,0.0,26.0,18.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,920.0,PE,0.0,0.0,0.0,14.0,4.0,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,930.0,PE,0.0,0.0,0.0,15.8,4.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,940.0,PE,0.0,0.0,0.0,17.7,5.7,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,950.0,PE,0.0,0.0,0.0,19.8,6.75,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,960.0,PE,0.0,0.0,0.0,22.05,7.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,970.0,PE,0.0,0.0,0.0,24.55,9.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,980.0,PE,0.0,0.0,0.0,27.15,10.75,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,990.0,PE,0.0,0.0,0.0,29.95,12.45,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1000.0,PE,0.0,0.0,0.0,32.9,14.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1010.0,PE,0.0,0.0,0.0,36.05,16.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1020.0,PE,0.0,0.0,0.0,39.45,18.65,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1030.0,PE,0.0,0.0,0.0,43.0,21.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1040.0,PE,0.0,0.0,0.0,46.8,23.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1050.0,PE,0.0,0.0,0.0,50.75,26.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1060.0,PE,0.0,0.0,0.0,54.95,29.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1070.0,PE,0.0,0.0,0.0,59.3,33.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1080.0,PE,0.0,0.0,0.0,63.9,37.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1090.0,PE,0.0,0.0,0.0,68.7,40.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1100.0,PE,0.0,0.0,0.0,73.65,45.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1110.0,PE,0.0,0.0,0.0,78.8,49.55,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1120.0,PE,0.0,0.0,0.0,84.2,54.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1130.0,PE,0.0,0.0,0.0,89.75,59.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1140.0,PE,0.0,0.0,0.0,95.5,64.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1150.0,PE,0.0,0.0,0.0,101.45,69.75,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1160.0,PE,0.0,0.0,0.0,107.55,75.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1170.0,PE,0.0,0.0,0.0,113.8,81.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1180.0,PE,0.0,0.0,0.0,120.3,87.45,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1190.0,PE,0.0,0.0,0.0,126.9,93.8,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1200.0,PE,0.0,0.0,0.0,133.7,100.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1210.0,PE,0.0,0.0,0.0,140.65,107.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1220.0,PE,0.0,0.0,0.0,147.75,114.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1230.0,PE,0.0,0.0,0.0,155.0,121.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1240.0,PE,0.0,0.0,0.0,162.45,128.7,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1250.0,PE,0.0,0.0,0.0,169.95,136.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1260.0,PE,0.0,0.0,0.0,177.65,143.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1270.0,PE,0.0,0.0,0.0,185.4,151.85,0,0.0,0,0,09-JAN-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1280.0,PE,0.0,0.0,0.0,193.25,159.9,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,810.0,CE,0.0,0.0,0.0,180.8,308.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,820.0,CE,0.0,0.0,0.0,171.9,298.95,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,830.0,CE,0.0,0.0,0.0,163.15,289.0,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,840.0,CE,0.0,0.0,0.0,154.6,279.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,850.0,CE,0.0,0.0,0.0,266.0,269.05,0,0.0,7500,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,860.0,CE,0.0,0.0,0.0,138.0,259.1,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,870.0,CE,0.0,0.0,0.0,130.0,249.1,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,880.0,CE,0.0,0.0,0.0,122.25,239.15,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,890.0,CE,0.0,0.0,0.0,114.75,229.2,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,900.0,CE,0.0,0.0,0.0,220.25,219.2,0,0.0,7500,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,910.0,CE,0.0,0.0,0.0,100.45,209.25,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,920.0,CE,0.0,0.0,0.0,192.0,199.25,0,0.0,3125,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,930.0,CE,0.0,0.0,0.0,87.2,189.3,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,940.0,CE,0.0,0.0,0.0,81.0,179.35,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,950.0,CE,0.0,0.0,0.0,164.95,169.35,0,0.0,1875,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,960.0,CE,0.0,0.0,0.0,69.45,159.4,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,970.0,CE,0.0,0.0,0.0,148.0,149.45,0,0.0,5000,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,980.0,CE,0.0,0.0,0.0,133.0,139.5,0,0.0,1250,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,990.0,CE,0.0,0.0,0.0,54.3,129.55,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1000.0,CE,131.7,136.7,129.0,129.0,119.65,6,42.46,116875,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1010.0,CE,0.0,0.0,0.0,105.0,109.85,0,0.0,1250,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1020.0,CE,0.0,0.0,0.0,89.6,100.1,0,0.0,13125,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1030.0,CE,0.0,0.0,0.0,103.7,90.45,0,0.0,8750,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1040.0,CE,87.3,87.3,81.55,82.2,82.2,3,21.06,63125,-1250,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1050.0,CE,84.0,86.8,70.15,71.55,71.55,44,310.29,222500,5625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1060.0,CE,76.15,77.4,63.55,64.15,64.15,11,77.88,48125,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1070.0,CE,64.3,69.0,53.45,54.8,54.8,13,91.88,65625,-625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1080.0,CE,55.1,61.9,45.35,46.75,46.75,52,367.83,98125,-1875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1090.0,CE,51.75,53.85,38.0,39.05,39.05,77,547.02,163750,-9375,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1100.0,CE,41.6,46.1,31.6,33.0,33.0,1158,8247.82,921875,-101250,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1110.0,CE,34.95,38.9,25.7,27.15,27.15,639,4558.37,315000,-27500,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1120.0,CE,27.4,32.45,20.9,22.05,22.05,2846,20399.12,1040625,-56875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1130.0,CE,23.45,26.85,16.7,17.7,17.7,6336,45649.37,1196875,241875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1140.0,CE,19.0,21.8,13.15,14.1,14.1,5804,42005.69,993125,36875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1150.0,CE,14.35,17.2,10.0,10.75,10.75,7321,53253.34,2583750,96875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1160.0,CE,11.5,13.5,7.7,8.35,8.35,2447,17904.68,734375,49375,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1170.0,CE,8.85,10.45,6.0,6.55,6.55,1786,13153.39,299375,625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1180.0,CE,7.5,8.05,4.6,5.05,5.05,1716,12724.95,411875,19375,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1190.0,CE,5.45,6.2,3.6,3.95,3.95,1064,7946.38,223750,13750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1200.0,CE,4.15,4.75,2.75,3.0,3.0,1846,13888.18,1320625,18750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1210.0,CE,3.15,3.5,2.05,2.25,2.25,662,5018.25,100000,-34375,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1220.0,CE,2.3,2.6,1.5,1.7,1.7,724,5529.97,431875,-40000,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1230.0,CE,1.75,1.95,1.2,1.3,1.3,190,1462.57,272500,5625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1240.0,CE,1.25,1.4,0.95,1.0,1.0,122,946.37,310000,4375,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1250.0,CE,1.0,1.15,0.8,0.9,0.9,518,4049.93,518125,73750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1260.0,CE,0.8,0.8,0.6,0.6,0.6,168,1323.75,246250,33750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1270.0,CE,0.55,0.7,0.55,0.55,0.55,41,325.58,130000,-3750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1280.0,CE,0.7,0.75,0.55,0.6,0.6,58,464.22,110000,1250,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1290.0,CE,0.5,0.7,0.45,0.6,0.6,132,1064.75,664375,3750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1300.0,CE,0.55,0.6,0.45,0.5,0.5,46,373.9,35000,22500,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1310.0,CE,0.4,0.4,0.3,0.3,0.05,2,16.37,0,-625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,810.0,PE,0.0,0.0,0.0,4.3,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,820.0,PE,0.0,0.0,0.0,5.25,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,830.0,PE,0.0,0.0,0.0,6.3,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,840.0,PE,0.0,0.0,0.0,7.55,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,850.0,PE,0.15,0.15,0.15,0.15,0.15,4,21.25,6250,2500,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,860.0,PE,0.0,0.0,0.0,10.65,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,870.0,PE,0.0,0.0,0.0,12.45,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,880.0,PE,0.0,0.0,0.0,14.55,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,890.0,PE,0.0,0.0,0.0,16.85,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,900.0,PE,0.2,0.2,0.2,0.2,0.05,6,33.75,38750,-1875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,910.0,PE,0.0,0.0,0.0,22.2,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,920.0,PE,0.0,0.0,0.0,0.3,0.05,0,0.0,1250,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,930.0,PE,0.0,0.0,0.0,0.1,0.05,0,0.0,625,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,940.0,PE,0.0,0.0,0.0,32.2,0.05,0,0.0,0,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,950.0,PE,0.2,0.3,0.2,0.3,0.3,91,540.44,240625,-15000,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,960.0,PE,0.2,0.25,0.2,0.25,0.05,8,48.01,38750,0,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,970.0,PE,0.4,0.5,0.3,0.5,0.05,15,90.97,11250,-6250,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,980.0,PE,0.2,0.8,0.2,0.6,0.6,87,533.11,96875,-38750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,990.0,PE,0.7,0.95,0.35,0.85,0.85,23,142.42,31875,1875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1000.0,PE,1.0,1.35,0.6,1.25,1.25,679,4248.0,1151250,-18750,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1010.0,PE,0.65,1.4,0.65,1.3,1.3,195,1232.33,105625,-625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1020.0,PE,1.05,1.85,0.9,1.75,1.75,337,2151.34,185625,27500,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1030.0,PE,1.35,2.35,1.1,2.2,2.2,585,3772.21,226875,11875,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1040.0,PE,1.75,3.05,1.5,2.85,2.85,424,2761.96,236250,2500,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1050.0,PE,2.9,4.0,1.95,3.8,3.8,1528,10056.67,877500,5625,09-JAN-2024,
OPTSTK,AXISBANK,25-Jan-2024,1060.0,PE,3.35,5.4,2.65,5.05,5.05,1028,6836.18,251875,625,09-JAN-2024,
