INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,IDFC,29-Feb-2024,115.0,PE,0.0,0.0,0.0,1.05,1.8,0,0.0,35000,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,116.0,PE,0.0,0.0,0.0,6.9,2.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,117.0,PE,0.0,0.0,0.0,7.35,2.35,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,118.0,PE,0.0,0.0,0.0,7.85,2.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,119.0,PE,0.0,0.0,0.0,8.35,2.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,120.0,PE,0.0,0.0,0.0,4.5,3.3,0,0.0,25000,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,121.0,PE,0.0,0.0,0.0,9.35,3.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,122.0,PE,0.0,0.0,0.0,9.9,4.1,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,123.0,PE,0.0,0.0,0.0,10.5,4.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,124.0,PE,0.0,0.0,0.0,11.05,4.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,125.0,PE,0.0,0.0,0.0,11.65,5.45,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,126.0,PE,0.0,0.0,0.0,12.25,5.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,127.0,PE,0.0,0.0,0.0,12.85,6.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,128.0,PE,0.0,0.0,0.0,13.5,7.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,129.0,PE,0.0,0.0,0.0,14.15,7.6,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,130.0,PE,0.0,0.0,0.0,14.85,8.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,131.0,PE,0.0,0.0,0.0,15.5,8.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,132.0,PE,0.0,0.0,0.0,16.2,9.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,133.0,PE,0.0,0.0,0.0,16.9,10.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,134.0,PE,0.0,0.0,0.0,17.65,10.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,135.0,PE,0.0,0.0,0.0,18.35,11.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,136.0,PE,0.0,0.0,0.0,19.1,12.35,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,137.0,PE,0.0,0.0,0.0,19.85,13.15,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,138.0,PE,0.0,0.0,0.0,20.65,13.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,139.0,PE,0.0,0.0,0.0,21.4,14.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,140.0,PE,0.0,0.0,0.0,22.2,15.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,141.0,PE,0.0,0.0,0.0,23.0,16.35,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,142.0,PE,0.0,0.0,0.0,23.8,17.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,143.0,PE,0.0,0.0,0.0,24.6,18.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,144.0,PE,0.0,0.0,0.0,25.45,18.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,145.0,PE,0.0,0.0,0.0,26.3,19.8,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,146.0,PE,0.0,0.0,0.0,27.1,20.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,29-Feb-2024,147.0,PE,0.0,0.0,0.0,27.95,21.6,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,101.0,CE,0.0,0.0,0.0,27.0,25.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,102.0,CE,0.0,0.0,0.0,26.15,24.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,103.0,CE,0.0,0.0,0.0,25.3,23.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,104.0,CE,0.0,0.0,0.0,24.45,23.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,105.0,CE,0.0,0.0,0.0,23.65,22.15,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,106.0,CE,0.0,0.0,0.0,22.85,21.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,107.0,CE,0.0,0.0,0.0,22.05,20.45,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,108.0,CE,0.0,0.0,0.0,21.3,19.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,109.0,CE,0.0,0.0,0.0,20.55,18.8,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,110.0,CE,0.0,0.0,0.0,19.8,18.0,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,111.0,CE,0.0,0.0,0.0,19.05,17.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,112.0,CE,0.0,0.0,0.0,18.35,16.45,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,113.0,CE,0.0,0.0,0.0,17.65,15.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,114.0,CE,0.0,0.0,0.0,16.95,14.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,115.0,CE,0.0,0.0,0.0,16.3,14.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,116.0,CE,0.0,0.0,0.0,15.65,13.55,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,117.0,CE,0.0,0.0,0.0,15.0,12.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,118.0,CE,0.0,0.0,0.0,14.4,12.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,119.0,CE,0.0,0.0,0.0,13.8,11.6,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,120.0,CE,0.0,0.0,0.0,13.2,11.0,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,121.0,CE,0.0,0.0,0.0,12.65,10.4,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,122.0,CE,0.0,0.0,0.0,12.1,9.8,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,123.0,CE,0.0,0.0,0.0,11.55,9.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,124.0,CE,0.0,0.0,0.0,11.05,8.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,125.0,CE,0.0,0.0,0.0,10.55,8.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,126.0,CE,0.0,0.0,0.0,10.05,7.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,127.0,CE,0.0,0.0,0.0,9.6,7.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,128.0,CE,0.0,0.0,0.0,9.15,6.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,129.0,CE,0.0,0.0,0.0,8.7,6.4,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,130.0,CE,0.0,0.0,0.0,6.05,6.0,0,0.0,10000,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,131.0,CE,0.0,0.0,0.0,7.9,5.6,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,132.0,CE,0.0,0.0,0.0,7.5,5.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,133.0,CE,0.0,0.0,0.0,7.15,4.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,134.0,CE,0.0,0.0,0.0,6.75,4.55,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,135.0,CE,0.0,0.0,0.0,6.45,4.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,136.0,CE,0.0,0.0,0.0,6.1,3.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,137.0,CE,0.0,0.0,0.0,5.8,3.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,138.0,CE,0.0,0.0,0.0,5.5,3.4,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,139.0,CE,0.0,0.0,0.0,5.2,3.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,140.0,CE,0.0,0.0,0.0,4.9,2.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,141.0,CE,0.0,0.0,0.0,4.65,2.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,142.0,CE,0.0,0.0,0.0,4.4,2.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,143.0,CE,0.0,0.0,0.0,4.15,2.35,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,144.0,CE,0.0,0.0,0.0,3.95,2.15,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,145.0,CE,0.0,0.0,0.0,3.7,2.0,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,146.0,CE,0.0,0.0,0.0,3.5,1.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,147.0,CE,0.0,0.0,0.0,3.3,1.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,101.0,PE,0.0,0.0,0.0,1.15,0.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,102.0,PE,0.0,0.0,0.0,1.3,0.55,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,103.0,PE,0.0,0.0,0.0,1.45,0.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,104.0,PE,0.0,0.0,0.0,1.6,0.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,105.0,PE,0.0,0.0,0.0,1.75,0.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,106.0,PE,0.0,0.0,0.0,1.95,1.0,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,107.0,PE,0.0,0.0,0.0,2.15,1.1,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,108.0,PE,0.0,0.0,0.0,2.35,1.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,109.0,PE,0.0,0.0,0.0,2.55,1.45,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,110.0,PE,0.0,0.0,0.0,2.8,1.6,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,111.0,PE,0.0,0.0,0.0,3.05,1.8,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,112.0,PE,0.0,0.0,0.0,3.35,2.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,113.0,PE,0.0,0.0,0.0,3.6,2.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,114.0,PE,0.0,0.0,0.0,3.9,2.55,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,115.0,PE,0.0,0.0,0.0,4.25,2.8,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,116.0,PE,0.0,0.0,0.0,4.55,3.1,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,117.0,PE,0.0,0.0,0.0,4.9,3.4,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,118.0,PE,0.0,0.0,0.0,5.25,3.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,119.0,PE,0.0,0.0,0.0,5.65,4.1,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,120.0,PE,0.0,0.0,0.0,6.05,4.45,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,121.0,PE,0.0,0.0,0.0,6.45,4.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,122.0,PE,0.0,0.0,0.0,6.9,5.25,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,123.0,PE,0.0,0.0,0.0,7.35,5.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,124.0,PE,0.0,0.0,0.0,7.8,6.15,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,125.0,PE,0.0,0.0,0.0,8.3,6.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,126.0,PE,0.0,0.0,0.0,8.8,7.15,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,127.0,PE,0.0,0.0,0.0,9.3,7.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,128.0,PE,0.0,0.0,0.0,9.85,8.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,129.0,PE,0.0,0.0,0.0,10.4,8.75,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,130.0,PE,0.0,0.0,0.0,10.95,9.35,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,131.0,PE,0.0,0.0,0.0,11.55,9.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,132.0,PE,0.0,0.0,0.0,12.15,10.55,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,133.0,PE,0.0,0.0,0.0,12.75,11.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,134.0,PE,0.0,0.0,0.0,13.35,11.85,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,135.0,PE,0.0,0.0,0.0,14.0,12.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,136.0,PE,0.0,0.0,0.0,14.65,13.2,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,137.0,PE,0.0,0.0,0.0,15.3,13.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,138.0,PE,0.0,0.0,0.0,16.0,14.65,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,139.0,PE,0.0,0.0,0.0,16.7,15.4,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,140.0,PE,0.0,0.0,0.0,17.4,16.15,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,141.0,PE,0.0,0.0,0.0,18.1,16.9,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,142.0,PE,0.0,0.0,0.0,18.85,17.7,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,143.0,PE,0.0,0.0,0.0,19.6,18.5,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,144.0,PE,0.0,0.0,0.0,20.35,19.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,145.0,PE,0.0,0.0,0.0,21.1,20.1,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,146.0,PE,0.0,0.0,0.0,21.9,20.95,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFC,28-Mar-2024,147.0,PE,0.0,0.0,0.0,22.65,21.8,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,66.0,CE,0.0,0.0,0.0,22.55,21.3,0,0.0,45000,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,67.0,CE,0.0,0.0,0.0,19.75,20.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,68.0,CE,0.0,0.0,0.0,18.9,19.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,69.0,CE,0.0,0.0,0.0,18.05,18.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,70.0,CE,0.0,0.0,0.0,17.2,17.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,71.0,CE,0.0,0.0,0.0,16.4,16.3,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,72.0,CE,0.0,0.0,0.0,14.65,15.3,0,0.0,7500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,73.0,CE,0.0,0.0,0.0,14.8,14.35,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,74.0,CE,0.0,0.0,0.0,12.6,13.35,0,0.0,75000,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,75.0,CE,0.0,0.0,0.0,12.0,12.35,0,0.0,22500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,76.0,CE,0.0,0.0,0.0,7.75,11.35,0,0.0,15000,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,77.0,CE,0.0,0.0,0.0,7.35,10.35,0,0.0,22500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,78.0,CE,9.0,10.25,9.0,10.25,9.4,2,13.14,52500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,79.0,CE,0.0,0.0,0.0,7.55,8.4,0,0.0,75000,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,80.0,CE,6.8,8.55,6.7,7.5,7.5,73,480.12,1567500,-165000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,81.0,CE,6.6,7.4,6.6,7.0,7.0,8,52.84,247500,15000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,82.0,CE,5.55,6.5,5.2,5.8,5.8,69,456.02,712500,-165000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,83.0,CE,4.85,5.7,4.25,5.05,5.05,133,879.18,930000,-112500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,84.0,CE,4.0,5.0,3.5,4.25,4.25,205,1358.6,1380000,-525000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,85.0,CE,3.55,4.3,2.8,3.5,3.5,1332,8855.88,8197500,-1702500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,86.0,CE,2.6,3.55,2.3,2.95,2.95,847,5654.34,5070000,-847500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,87.0,CE,2.45,3.0,1.85,2.4,2.4,1641,11016.39,4807500,-1230000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,88.0,CE,1.85,2.5,1.55,1.95,1.95,1932,13055.46,7357500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,89.0,CE,1.6,2.05,1.3,1.65,1.65,1191,8108.98,4762500,-7500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,90.0,CE,1.35,1.7,1.05,1.35,1.35,6087,41743.41,37117500,-120000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,91.0,CE,1.0,1.4,0.95,1.15,1.15,787,5443.69,3337500,150000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,92.0,CE,0.9,1.2,0.7,0.95,0.95,886,6179.52,5730000,540000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,93.0,CE,0.8,1.0,0.65,0.8,0.8,295,2076.35,2700000,157500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,94.0,CE,0.6,0.85,0.55,0.7,0.7,227,1612.59,2932500,-60000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,95.0,CE,0.6,0.75,0.45,0.6,0.6,4424,31721.73,27735000,-1245000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,96.0,CE,0.4,0.6,0.4,0.5,0.5,178,1287.85,1605000,202500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,97.0,CE,0.35,0.5,0.35,0.45,0.45,82,599.17,2317500,75000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,98.0,CE,0.4,0.45,0.3,0.35,0.35,198,1460.73,2332500,247500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,99.0,CE,0.35,0.4,0.25,0.3,0.3,224,1668.77,1845000,735000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,100.0,CE,0.3,0.35,0.2,0.3,0.3,2732,20552.02,24397500,-1057500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,101.0,CE,0.3,0.3,0.2,0.25,0.05,16,121.51,660000,60000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,102.0,CE,0.2,0.3,0.2,0.2,0.05,19,145.68,877500,30000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,103.0,CE,0.25,0.25,0.15,0.15,0.15,61,472.11,390000,-367500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,104.0,CE,0.15,0.25,0.1,0.15,0.15,37,289.04,390000,67500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,105.0,CE,0.15,0.2,0.1,0.15,0.05,978,7712.98,12172500,-1635000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,66.0,PE,0.0,0.0,0.0,0.05,0.05,0,0.0,15000,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,67.0,PE,0.0,0.0,0.0,0.6,0.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,68.0,PE,0.0,0.0,0.0,0.75,0.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,69.0,PE,0.0,0.0,0.0,0.85,0.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,70.0,PE,0.05,0.05,0.05,0.05,0.05,3,15.76,135000,7500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,71.0,PE,0.0,0.0,0.0,1.15,0.05,0,0.0,0,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,72.0,PE,0.0,0.0,0.0,0.1,0.05,0,0.0,607500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,73.0,PE,0.1,0.1,0.05,0.1,0.05,7,38.37,67500,0,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,74.0,PE,0.1,0.1,0.1,0.1,0.05,2,11.11,142500,-7500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,75.0,PE,0.1,0.15,0.05,0.05,0.05,159,895.48,4185000,187500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,76.0,PE,0.15,0.15,0.05,0.05,0.05,56,319.44,705000,-30000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,77.0,PE,0.15,0.15,0.1,0.1,0.1,64,370.17,967500,52500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,78.0,PE,0.2,0.2,0.1,0.1,0.1,76,445.34,2175000,-30000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,79.0,PE,0.25,0.3,0.1,0.15,0.15,109,647.33,1365000,60000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,80.0,PE,0.3,0.35,0.2,0.25,0.25,1349,8118.34,11475000,-2452500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,81.0,PE,0.4,0.45,0.25,0.3,0.3,275,1676.95,1785000,127500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,82.0,PE,0.5,0.65,0.35,0.45,0.45,345,2134.77,4770000,180000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,83.0,PE,0.7,0.85,0.5,0.6,0.6,544,3412.25,4470000,-495000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,84.0,PE,1.0,1.15,0.65,0.8,0.8,1119,7119.27,4755000,37500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,85.0,PE,1.2,1.6,0.95,1.1,1.1,1481,9570.06,8340000,-907500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,86.0,PE,1.7,2.0,1.2,1.45,1.45,618,4059.45,5895000,-345000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,87.0,PE,2.2,2.65,1.65,1.95,1.95,724,4829.95,2797500,180000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,88.0,PE,2.8,3.3,2.1,2.5,2.5,621,4212.07,3187500,405000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,89.0,PE,3.6,4.0,2.7,3.2,3.2,237,1636.83,1470000,-367500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,90.0,PE,4.0,4.85,3.3,3.9,3.9,577,4061.65,12225000,307500,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,91.0,PE,5.25,5.55,4.1,4.7,4.7,34,243.51,870000,30000,12-JAN-2024,
OPTSTK,IDFCFIRSTB,25-Jan-2024,92.0,PE,6.0,6.0,5.05,5.2,5.15,10,73.07,397500,7500,12-JAN-2024,
