INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,HINDALCO,29-Feb-2024,530.0,CE,10.85,11.85,6.9,8.0,8.0,4963,37416.37,5184200,795200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,535.0,CE,8.95,9.35,5.9,6.85,6.85,1185,9001.85,837200,-53200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,540.0,CE,7.7,8.45,5.15,5.95,5.95,2849,21795.32,1729000,221200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,545.0,CE,7.1,7.35,4.55,5.1,5.1,604,4656.54,432600,36400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,550.0,CE,6.5,6.6,3.95,4.45,4.45,4643,36074.06,3655400,-29400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,555.0,CE,5.3,5.6,3.5,3.85,3.85,871,6823.83,323400,-39200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,560.0,CE,4.95,5.15,2.95,3.3,3.3,1667,13157.6,1663200,162400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,565.0,CE,4.2,4.35,2.65,2.95,2.95,413,3286.69,266000,44800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,570.0,CE,3.65,4.05,2.3,2.55,2.55,1452,11646.28,1332800,147000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,575.0,CE,3.25,3.45,2.1,2.3,2.3,483,3906.18,386400,29400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,580.0,CE,3.3,3.3,1.85,2.0,2.0,2421,19735.1,2454200,155400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,585.0,CE,2.65,2.8,1.7,1.85,1.85,348,2860.07,399000,-18200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,590.0,CE,3.0,3.0,1.55,1.7,1.7,959,7946.64,1115800,-65800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,595.0,CE,2.7,2.7,1.4,1.55,1.55,205,1712.66,320600,29400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,600.0,CE,2.0,2.25,1.35,1.45,1.45,7586,63894.02,8542800,561400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,605.0,CE,1.8,1.95,1.2,1.35,1.35,147,1248.11,571200,19600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,610.0,CE,1.75,1.85,1.1,1.2,1.2,637,5451.31,1304800,-44800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,615.0,CE,1.6,1.6,1.0,1.05,1.05,113,974.73,144200,-36400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,620.0,CE,1.25,1.4,0.9,1.0,1.0,349,3034.45,1209600,29400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,625.0,CE,1.15,1.15,0.8,0.9,0.9,44,385.57,148400,15400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,630.0,CE,0.95,1.15,0.7,0.8,0.8,171,1510.21,982800,-12600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,635.0,CE,0.85,0.9,0.6,0.8,0.8,28,249.23,127400,-30800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,640.0,CE,0.8,0.85,0.7,0.8,0.8,55,493.38,404600,-21000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,645.0,CE,0.65,0.65,0.6,0.6,0.05,3,27.11,40600,-2800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,650.0,CE,0.7,0.8,0.6,0.7,0.7,182,1657.93,1006600,-5600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,655.0,CE,0.65,0.9,0.55,0.65,0.05,11,100.97,75600,-9800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,660.0,CE,0.6,0.7,0.5,0.55,0.05,112,1035.83,113400,-79800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,665.0,CE,0.4,0.4,0.4,0.4,0.05,1,9.31,40600,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,670.0,CE,0.5,0.55,0.4,0.45,0.45,43,403.63,235200,-49000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,675.0,CE,0.45,0.6,0.4,0.6,0.05,52,491.77,81200,-58800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,680.0,CE,0.45,0.55,0.35,0.4,0.4,37,352.47,296800,-33600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,685.0,CE,0.45,0.6,0.4,0.5,0.05,10,95.96,119000,-7000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,690.0,CE,0.4,0.8,0.35,0.4,0.4,33,318.99,284200,-7000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,695.0,CE,0.35,0.4,0.35,0.35,0.05,3,29.2,43400,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,700.0,CE,0.4,0.4,0.3,0.35,0.35,178,1745.27,539000,-30800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,420.0,PE,0.0,0.0,0.0,5.2,0.05,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,425.0,PE,1.2,1.65,0.9,1.0,1.0,523,3120.74,618800,1400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,430.0,PE,1.2,1.65,1.0,1.1,1.1,414,2499.5,397600,-30800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,435.0,PE,1.5,1.85,1.15,1.2,1.2,72,439.95,22400,-18200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,440.0,PE,2.7,2.7,1.2,1.4,1.4,402,2486.0,490000,-39200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,445.0,PE,1.85,2.35,1.35,1.5,1.5,73,456.69,21000,-11200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,450.0,PE,3.05,3.05,1.55,1.75,1.75,903,5716.53,1211000,-140000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,455.0,PE,3.05,3.3,1.8,2.0,2.0,234,1499.06,70000,-7000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,460.0,PE,5.1,5.1,2.1,2.35,2.35,567,3675.29,350000,-91000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,465.0,PE,4.0,4.4,2.55,2.8,2.8,304,1993.14,95200,-46200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,470.0,PE,5.4,5.5,2.95,3.35,3.35,943,6258.04,875000,-12600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,475.0,PE,4.45,6.1,3.7,4.05,4.05,280,1880.54,130200,-29400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,480.0,PE,6.85,7.1,4.4,4.9,4.9,1679,11416.55,966000,-93800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,485.0,PE,7.5,8.4,5.4,5.95,5.95,613,4220.57,149800,23800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,490.0,PE,9.05,9.95,6.55,7.15,7.15,1581,11028.01,812000,-70000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,495.0,PE,10.0,11.6,8.1,8.85,8.85,594,4195.67,172200,-47600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,500.0,PE,12.35,13.9,9.5,10.75,10.75,3258,23337.69,2469600,-284200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,505.0,PE,14.55,16.0,11.25,12.95,12.95,883,6411.97,466200,49000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,510.0,PE,17.1,18.45,13.1,15.2,15.2,1653,12174.22,869400,7000,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,515.0,PE,18.7,21.0,15.3,18.05,18.05,352,2627.05,267400,71400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,520.0,PE,19.6,24.1,17.75,20.7,20.7,547,4146.44,876400,-65800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,525.0,PE,21.6,26.65,20.9,24.0,24.0,62,476.25,287000,-8400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,530.0,PE,26.65,31.0,23.85,27.25,27.25,439,3431.03,894600,-74200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,535.0,PE,27.9,34.05,27.9,32.75,30.75,34,269.54,89600,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,540.0,PE,31.8,38.9,31.75,35.3,35.3,79,636.85,452200,-32200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,545.0,PE,0.0,0.0,0.0,38.85,38.85,0,0.0,130200,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,550.0,PE,41.6,47.5,39.65,42.95,42.95,97,807.39,799400,-15400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,555.0,PE,48.75,49.75,46.45,46.75,47.55,9,76.05,144200,-5600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,560.0,PE,51.95,57.45,48.9,52.15,52.15,32,274.41,505400,-15400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,565.0,PE,59.0,60.0,59.0,60.0,56.7,4,34.97,84000,-2800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,570.0,PE,60.95,65.9,60.0,60.9,60.9,38,336.36,483000,-16800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,575.0,PE,67.35,67.35,67.35,67.35,66.2,1,8.99,109200,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,580.0,PE,70.3,75.75,66.1,71.55,71.05,68,620.61,809200,-39200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,585.0,PE,75.7,79.35,72.1,79.05,75.9,32,296.85,190400,-43400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,590.0,PE,81.1,82.0,76.7,79.55,79.55,10,93.75,333200,-2800,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,595.0,PE,84.2,89.45,84.2,89.45,85.7,4,38.15,93800,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,600.0,PE,90.0,94.25,90.0,91.55,91.55,44,426.19,330400,-29400,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,605.0,PE,96.5,98.3,96.5,97.95,95.6,4,39.34,72800,-4200,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,610.0,PE,100.5,103.25,99.1,102.8,100.55,9,89.61,173600,-12600,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,615.0,PE,0.0,0.0,0.0,41.1,105.55,0,0.0,40600,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,620.0,PE,0.0,0.0,0.0,108.0,110.5,0,0.0,128800,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,625.0,PE,0.0,0.0,0.0,46.5,115.5,0,0.0,40600,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,630.0,PE,0.0,0.0,0.0,53.55,120.45,0,0.0,33600,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,635.0,PE,0.0,0.0,0.0,52.6,125.45,0,0.0,23800,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,640.0,PE,0.0,0.0,0.0,47.6,130.45,0,0.0,9800,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,645.0,PE,0.0,0.0,0.0,51.85,135.4,0,0.0,4200,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,650.0,PE,0.0,0.0,0.0,138.0,140.4,0,0.0,15400,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,655.0,PE,0.0,0.0,0.0,134.2,145.4,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,660.0,PE,0.0,0.0,0.0,138.65,150.35,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,665.0,PE,0.0,0.0,0.0,143.1,155.35,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,670.0,PE,0.0,0.0,0.0,108.0,160.35,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,675.0,PE,0.0,0.0,0.0,152.1,165.35,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,680.0,PE,0.0,0.0,0.0,156.6,170.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,685.0,PE,0.0,0.0,0.0,161.2,175.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,690.0,PE,0.0,0.0,0.0,165.8,180.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,695.0,PE,0.0,0.0,0.0,170.4,185.25,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,29-Feb-2024,700.0,PE,0.0,0.0,0.0,114.35,190.25,0,0.0,16800,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,420.0,CE,0.0,0.0,0.0,202.45,92.15,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,425.0,CE,0.0,0.0,0.0,197.65,87.5,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,430.0,CE,0.0,0.0,0.0,192.9,82.85,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,435.0,CE,0.0,0.0,0.0,188.1,78.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,440.0,CE,0.0,0.0,0.0,183.4,73.85,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,445.0,CE,0.0,0.0,0.0,178.65,69.5,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,450.0,CE,66.0,67.5,66.0,66.8,65.2,9,65.15,12600,12600,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,455.0,CE,0.0,0.0,0.0,169.35,61.05,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,460.0,CE,0.0,0.0,0.0,164.7,57.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,465.0,CE,0.0,0.0,0.0,160.1,53.1,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,470.0,CE,0.0,0.0,0.0,155.55,49.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,475.0,CE,0.0,0.0,0.0,151.05,45.7,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,480.0,CE,0.0,0.0,0.0,146.6,42.2,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,485.0,CE,0.0,0.0,0.0,142.15,38.85,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,490.0,CE,0.0,0.0,0.0,137.8,35.7,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,495.0,CE,0.0,0.0,0.0,133.45,32.7,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,500.0,CE,37.0,37.95,30.95,33.05,33.05,205,1530.9,310800,135800,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,505.0,CE,0.0,0.0,0.0,125.0,27.15,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,510.0,CE,30.6,30.6,25.65,27.85,27.85,72,542.36,75600,42000,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,515.0,CE,0.0,0.0,0.0,116.75,22.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,520.0,CE,26.25,27.7,21.05,23.0,23.0,139,1057.08,156800,63000,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,525.0,CE,0.0,0.0,0.0,108.75,18.1,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,530.0,CE,22.0,22.05,17.8,18.75,18.75,68,522.73,77000,63000,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,535.0,CE,0.0,0.0,0.0,101.05,14.55,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,540.0,CE,0.0,0.0,0.0,97.3,12.95,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,545.0,CE,0.0,0.0,0.0,93.65,11.5,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,550.0,CE,14.95,15.85,11.3,12.65,12.65,399,3144.97,525000,135800,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,555.0,CE,0.0,0.0,0.0,86.55,9.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,560.0,CE,10.0,10.2,9.3,10.2,7.95,19,151.61,21000,21000,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,565.0,CE,0.0,0.0,0.0,79.75,7.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,570.0,CE,0.0,0.0,0.0,76.5,6.1,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,575.0,CE,0.0,0.0,0.0,73.3,5.35,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,580.0,CE,8.6,9.0,6.85,9.0,9.0,33,271.48,99400,30800,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,585.0,CE,9.0,9.0,6.5,6.5,4.05,6,49.79,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,590.0,CE,0.0,0.0,0.0,37.8,3.5,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,595.0,CE,0.0,0.0,0.0,61.45,3.05,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,600.0,CE,6.0,6.75,5.0,5.55,5.55,319,2704.32,875000,130200,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,605.0,CE,0.0,0.0,0.0,56.05,2.25,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,610.0,CE,0.0,0.0,0.0,8.0,1.95,0,0.0,5600,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,615.0,CE,0.0,0.0,0.0,51.0,1.65,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,620.0,CE,5.2,5.2,3.9,4.0,4.0,11,96.1,22400,1400,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,625.0,CE,0.0,0.0,0.0,46.25,1.2,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,630.0,CE,0.0,0.0,0.0,44.0,1.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,635.0,CE,0.0,0.0,0.0,41.85,0.85,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,640.0,CE,0.0,0.0,0.0,39.8,0.75,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,645.0,CE,0.0,0.0,0.0,37.8,0.6,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,650.0,CE,3.05,3.35,2.3,2.7,2.7,24,219.29,95200,5600,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,655.0,CE,0.0,0.0,0.0,34.0,0.45,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,660.0,CE,0.0,0.0,0.0,32.25,0.35,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,665.0,CE,0.0,0.0,0.0,30.55,0.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,670.0,CE,0.0,0.0,0.0,28.95,0.25,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,675.0,CE,0.0,0.0,0.0,27.4,0.2,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,680.0,CE,0.0,0.0,0.0,25.9,0.2,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,685.0,CE,0.0,0.0,0.0,24.5,0.15,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,690.0,CE,0.0,0.0,0.0,23.15,0.1,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,695.0,CE,0.0,0.0,0.0,21.85,0.1,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,700.0,CE,1.3,2.0,1.3,2.0,2.0,6,58.93,8400,4200,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,420.0,PE,0.0,0.0,0.0,0.6,1.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,425.0,PE,0.0,0.0,0.0,5.5,1.3,0,0.0,5600,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,430.0,PE,0.0,0.0,0.0,4.0,1.65,0,0.0,35000,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,435.0,PE,0.0,0.0,0.0,6.0,2.1,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,440.0,PE,0.0,0.0,0.0,1.15,2.6,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,445.0,PE,0.0,0.0,0.0,1.35,3.15,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,450.0,PE,6.75,7.4,5.5,6.15,6.15,44,281.31,144200,-7000,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,455.0,PE,0.0,0.0,0.0,1.85,4.65,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,460.0,PE,8.4,8.4,8.0,8.0,5.55,2,13.1,18200,-1400,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,465.0,PE,0.0,0.0,0.0,2.45,6.6,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,470.0,PE,9.95,12.1,9.5,9.85,9.85,25,168.11,74200,12600,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,475.0,PE,0.0,0.0,0.0,3.2,9.1,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,480.0,PE,13.45,14.4,11.45,12.25,12.25,129,889.43,204400,70000,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,485.0,PE,0.0,0.0,0.0,18.4,12.2,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,490.0,PE,0.0,0.0,0.0,16.2,14.0,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,495.0,PE,0.0,0.0,0.0,5.25,15.95,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,500.0,PE,19.65,21.5,18.15,18.9,18.9,245,1782.83,519400,85400,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,505.0,PE,24.6,24.6,23.0,23.0,20.35,2,14.8,4200,2800,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,510.0,PE,26.0,26.0,23.1,23.15,23.15,8,59.82,30800,5600,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,515.0,PE,0.0,0.0,0.0,32.4,25.45,0,0.0,5600,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,520.0,PE,27.7,30.85,27.7,29.05,29.05,13,99.95,35000,8400,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,525.0,PE,0.0,0.0,0.0,10.0,31.15,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,530.0,PE,0.0,0.0,0.0,35.5,34.25,0,0.0,4200,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,535.0,PE,0.0,0.0,0.0,44.25,37.5,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,540.0,PE,37.5,43.0,37.5,41.5,40.9,3,24.38,14000,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,545.0,PE,0.0,0.0,0.0,14.55,44.4,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,550.0,PE,0.0,0.0,0.0,5.5,48.05,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,555.0,PE,0.0,0.0,0.0,17.25,51.85,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,560.0,PE,0.0,0.0,0.0,13.0,55.7,0,0.0,1400,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,565.0,PE,0.0,0.0,0.0,20.3,59.7,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,570.0,PE,0.0,0.0,0.0,21.95,63.8,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,575.0,PE,0.0,0.0,0.0,23.65,68.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,580.0,PE,0.0,0.0,0.0,26.0,72.25,0,0.0,5600,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,585.0,PE,0.0,0.0,0.0,27.4,76.6,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,590.0,PE,0.0,0.0,0.0,29.4,81.05,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,595.0,PE,0.0,0.0,0.0,31.45,85.5,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,600.0,PE,87.0,91.9,87.0,91.4,90.05,5,48.33,26600,2800,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,605.0,PE,0.0,0.0,0.0,35.85,94.65,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,610.0,PE,0.0,0.0,0.0,38.2,99.3,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,615.0,PE,0.0,0.0,0.0,40.6,104.0,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,620.0,PE,0.0,0.0,0.0,47.5,108.7,0,0.0,11200,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,625.0,PE,0.0,0.0,0.0,45.7,113.45,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,630.0,PE,0.0,0.0,0.0,48.4,118.25,0,0.0,0,0,14-FEB-2024,
OPTSTK,HINDALCO,28-Mar-2024,635.0,PE,0.0,0.0,0.0,51.15,123.05,0,0.0,0,0,14-FEB-2024,
