INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,BANKNIFTY,17-Jan-2024,48800.0,CE,234.35,242.65,147.3,161.2,161.2,2392,17576.35,20145,15180,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48900.0,CE,180.7,188.7,126.5,136.3,136.3,829,6099.85,5730,3585,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49000.0,CE,173.85,188.55,107.65,119.0,119.0,9216,67930.01,71655,44790,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49100.0,CE,156.0,166.75,93.85,105.0,105.0,1861,13738.53,14760,12840,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49200.0,CE,137.1,146.95,74.75,86.2,86.2,759,5613.59,5355,3810,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49300.0,CE,129.0,129.5,69.3,79.95,79.95,838,6209.26,4815,3210,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49400.0,CE,115.0,115.0,62.0,68.45,68.45,543,4030.45,4350,2355,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49500.0,CE,100.75,100.75,42.7,56.0,56.0,11925,88669.41,100830,72540,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49600.0,CE,90.0,90.0,44.2,51.15,51.15,407,3031.4,3780,2925,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49700.0,CE,90.95,90.95,39.7,45.35,45.35,858,6403.61,5865,2550,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49800.0,CE,78.75,78.75,35.0,39.1,39.1,521,3895.95,2640,1170,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49900.0,CE,65.9,65.9,30.6,35.7,35.7,372,2787.0,2655,1425,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50000.0,CE,60.0,60.0,25.3,28.0,28.0,14908,111899.93,89955,52110,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50100.0,CE,51.9,53.2,25.1,26.85,26.85,285,2143.45,1005,360,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50200.0,CE,35.0,36.05,21.0,23.0,23.0,22,165.77,345,75,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50300.0,CE,44.85,47.1,40.35,47.1,32.35,10,75.51,675,120,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50400.0,CE,38.9,38.9,38.9,38.9,27.75,1,7.56,690,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50500.0,CE,30.55,32.6,17.1,18.85,18.85,2799,21212.64,12795,1425,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50600.0,CE,28.15,29.75,15.3,19.55,19.55,185,1404.73,1305,1050,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50700.0,CE,24.85,25.85,16.0,17.1,17.1,126,958.59,765,690,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50800.0,CE,30.0,30.0,24.95,29.85,29.85,62,472.71,945,855,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50900.0,CE,18.2,19.9,18.2,19.9,19.9,7,53.46,120,105,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51000.0,CE,23.45,23.7,13.2,13.85,13.85,2540,19437.6,21885,5085,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51500.0,CE,17.65,17.65,10.1,12.45,12.45,1230,9504.08,22785,12060,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52000.0,CE,16.25,16.25,8.3,10.05,10.05,1162,9065.65,17730,9390,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52500.0,CE,15.95,15.95,7.5,8.25,8.25,1095,8624.74,14505,7725,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53000.0,CE,12.5,12.5,7.0,7.4,7.4,1326,10543.53,13995,4905,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53500.0,CE,0.0,0.0,0.0,22.85,0.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54000.0,CE,10.8,10.9,6.25,7.0,7.0,952,7712.48,11520,8010,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54500.0,CE,0.0,0.0,0.0,9.5,0.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,41000.0,PE,0.0,0.0,0.0,5.95,0.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,41500.0,PE,0.0,0.0,0.0,11.05,0.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,42000.0,PE,0.0,0.0,0.0,22.5,0.05,0,0.0,225,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,42500.0,PE,0.0,0.0,0.0,7.45,0.05,0,0.0,30,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,43000.0,PE,0.0,0.0,0.0,54.7,0.1,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,43500.0,PE,0.0,0.0,0.0,86.5,0.4,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44000.0,PE,19.95,19.95,11.5,12.65,12.65,613,4047.15,5655,5145,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44500.0,PE,0.0,0.0,0.0,195.75,4.65,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44600.0,PE,0.0,0.0,0.0,210.9,5.75,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44700.0,PE,0.0,0.0,0.0,226.95,7.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44800.0,PE,0.0,0.0,0.0,244.0,8.7,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44900.0,PE,0.0,0.0,0.0,261.95,10.6,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45000.0,PE,40.0,44.05,26.7,29.75,29.75,6166,41650.71,45165,34320,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45100.0,PE,0.0,0.0,0.0,75.0,15.6,0,0.0,150,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45200.0,PE,0.0,0.0,0.0,129.15,18.75,0,0.0,780,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45300.0,PE,0.0,0.0,0.0,344.1,22.5,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45400.0,PE,0.0,0.0,0.0,121.95,26.85,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45500.0,PE,63.85,69.0,40.15,48.3,48.3,3922,26798.21,30990,16545,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45600.0,PE,57.0,57.0,56.25,56.65,56.65,6,41.09,90,90,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45700.0,PE,47.3,67.3,47.3,60.05,60.05,101,693.27,1320,1290,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45800.0,PE,100.0,100.0,62.65,65.65,65.65,259,1781.92,2670,2340,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45900.0,PE,68.85,100.05,66.3,77.3,77.3,449,3096.69,2745,2325,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46000.0,PE,109.75,130.2,79.85,87.8,87.8,14757,102036.26,147060,51825,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46100.0,PE,93.15,102.65,86.7,94.3,94.3,421,2916.98,3330,3285,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46200.0,PE,130.0,130.0,93.35,105.45,105.45,182,1264.09,1650,735,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46300.0,PE,166.3,166.3,99.55,119.5,119.5,342,2381.16,2865,720,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46400.0,PE,156.25,158.25,116.95,127.2,127.2,967,6749.02,10305,9585,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46500.0,PE,187.6,199.8,130.0,145.1,145.1,8560,59897.55,55275,19035,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46600.0,PE,192.25,213.25,145.45,159.1,159.1,577,4047.83,4425,3915,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46700.0,PE,230.0,231.0,159.15,177.05,177.05,418,2939.65,2235,2205,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46800.0,PE,252.0,293.5,178.4,196.3,196.3,1087,7663.46,11580,9975,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46900.0,PE,265.0,290.75,196.15,215.5,215.5,709,5011.57,2355,855,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47000.0,PE,280.15,324.7,218.35,244.95,244.95,5769,40893.94,31440,17805,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47100.0,PE,330.9,331.0,238.6,263.55,263.55,452,3211.42,2940,2010,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47200.0,PE,363.85,381.55,267.25,292.2,292.2,1088,7752.35,4785,2940,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47300.0,PE,381.65,423.0,289.15,324.0,324.0,1507,10768.99,7425,5850,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47400.0,PE,433.15,461.7,320.0,359.25,359.25,1071,7674.65,6630,4020,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47500.0,PE,437.1,511.3,351.65,394.3,394.3,13338,95851.76,71340,60810,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47600.0,PE,506.5,548.0,385.8,428.45,428.45,3908,28166.48,17925,14070,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47700.0,PE,529.6,601.3,422.7,477.45,477.45,5822,42081.1,19620,16590,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47800.0,PE,647.15,650.0,463.25,512.5,512.5,4013,29088.0,15870,12990,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47900.0,PE,642.15,703.7,508.5,554.7,554.7,1786,12983.42,7590,1830,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48000.0,PE,737.0,748.95,547.45,616.55,616.55,9971,72721.11,54720,19275,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48100.0,PE,760.45,806.0,604.2,632.85,632.85,1054,7706.1,4800,2490,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48200.0,PE,789.0,859.1,650.0,695.75,695.75,901,6611.38,3570,-480,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48300.0,PE,900.0,922.5,726.65,772.8,772.8,162,1192.27,2445,645,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48400.0,PE,941.45,998.3,787.2,819.4,819.4,160,1181.66,2655,255,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48500.0,PE,1011.95,1065.0,830.0,917.7,917.7,876,6495.44,13995,2520,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48600.0,PE,1075.15,1101.0,909.9,981.1,981.1,89,661.59,2235,450,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48700.0,PE,1184.0,1184.0,979.45,999.1,999.1,18,134.43,2595,-45,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48800.0,PE,1250.0,1250.0,1046.25,1146.55,1146.55,66,494.87,840,-300,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48900.0,PE,1250.8,1351.95,1250.8,1260.6,1274.55,4,30.11,840,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49000.0,PE,1463.0,1463.0,1190.75,1274.6,1274.6,61,460.2,1620,345,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49100.0,PE,1347.95,1347.95,1347.95,1347.95,1347.95,1,7.56,30,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49200.0,PE,1432.7,1432.7,1432.7,1432.7,1432.7,1,7.59,90,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49300.0,PE,1522.0,1522.0,1522.0,1522.0,1522.0,1,7.62,90,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49400.0,PE,0.0,0.0,0.0,1772.7,1680.8,0,0.0,390,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49500.0,PE,0.0,0.0,0.0,1869.3,1766.95,0,0.0,570,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49600.0,PE,1914.45,1914.45,1792.35,1792.35,1792.35,2,15.43,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49700.0,PE,1808.95,1886.95,1808.95,1886.95,1886.95,4,30.91,45,45,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49800.0,PE,1980.75,1980.75,1980.75,1980.75,1980.75,1,7.76,15,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49900.0,PE,2140.25,2140.25,2077.8,2077.8,2077.8,2,15.6,15,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50000.0,PE,2164.45,2255.7,2118.3,2255.7,2255.7,5,39.12,840,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50100.0,PE,2270.55,2270.55,2270.55,2270.55,2270.55,1,7.85,15,15,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50200.0,PE,0.0,0.0,0.0,1640.55,2402.9,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50300.0,PE,0.0,0.0,0.0,1771.6,2497.35,0,0.0,195,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50400.0,PE,0.0,0.0,0.0,2362.35,2592.45,0,0.0,30,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50500.0,PE,0.0,0.0,0.0,2534.25,2688.15,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50600.0,PE,0.0,0.0,0.0,2628.35,2784.4,0,0.0,30,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50700.0,PE,0.0,0.0,0.0,2127.65,2881.1,0,0.0,30,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50800.0,PE,0.0,0.0,0.0,2304.15,2978.2,0,0.0,60,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50900.0,PE,0.0,0.0,0.0,2898.05,3075.7,0,0.0,75,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51000.0,PE,0.0,0.0,0.0,2469.6,3173.5,0,0.0,45,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51500.0,PE,0.0,0.0,0.0,4159.35,3666.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52000.0,PE,0.0,0.0,0.0,3229.25,4162.15,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52500.0,PE,0.0,0.0,0.0,5095.5,4659.85,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53000.0,PE,0.0,0.0,0.0,5575.15,5158.2,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53500.0,PE,0.0,0.0,0.0,6059.95,5656.75,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54000.0,PE,0.0,0.0,0.0,6548.5,6155.45,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54500.0,PE,0.0,0.0,0.0,7039.65,6654.15,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,36500.0,CE,11326.6,11405.0,11326.6,11400.0,11353.15,8,57.47,375,105,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37000.0,CE,10918.7,10918.7,10918.7,10918.7,10855.2,1,7.18,105,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37500.0,CE,0.0,0.0,0.0,5581.85,10357.2,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38000.0,CE,9740.05,9987.3,9700.0,9805.65,9805.65,54,387.48,9915,435,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38500.0,CE,0.0,0.0,0.0,4706.4,9361.25,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39000.0,CE,8871.95,8976.15,8836.25,8935.5,8863.3,39,280.16,4935,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39500.0,CE,0.0,0.0,0.0,8400.0,8365.35,0,0.0,615,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39800.0,CE,0.0,0.0,0.0,8748.45,8066.55,0,0.0,180,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39900.0,CE,0.0,0.0,0.0,3579.8,7966.95,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40000.0,CE,7814.05,8025.0,7748.2,7880.55,7880.55,516,3704.83,37560,2805,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40100.0,CE,0.0,0.0,0.0,3430.3,7767.75,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40200.0,CE,0.0,0.0,0.0,3358.35,7668.15,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40300.0,CE,0.0,0.0,0.0,3285.45,7568.6,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40400.0,CE,0.0,0.0,0.0,3213.4,7469.0,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40500.0,CE,0.0,0.0,0.0,8219.85,7369.4,0,0.0,1530,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40600.0,CE,0.0,0.0,0.0,3070.1,7269.8,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40700.0,CE,0.0,0.0,0.0,3000.75,7170.2,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40800.0,CE,0.0,0.0,0.0,2932.2,7070.6,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40900.0,CE,0.0,0.0,0.0,2864.6,6971.0,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41000.0,CE,6803.05,6972.35,6762.15,6940.3,6940.3,18,129.25,6885,-90,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41100.0,CE,0.0,0.0,0.0,2731.95,6771.85,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41200.0,CE,0.0,0.0,0.0,2667.0,6672.25,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41300.0,CE,0.0,0.0,0.0,2602.9,6572.65,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41400.0,CE,0.0,0.0,0.0,2539.75,6473.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41500.0,CE,6362.35,6362.35,6362.35,6362.35,6373.5,1,7.17,3390,-15,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41600.0,CE,0.0,0.0,0.0,2416.2,6273.9,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41700.0,CE,0.0,0.0,0.0,2355.8,6174.35,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41800.0,CE,0.0,0.0,0.0,3000.0,6074.75,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41900.0,CE,0.0,0.0,0.0,2237.85,5975.2,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42000.0,CE,5829.7,6040.0,5750.0,5930.6,5930.6,198,1423.96,54075,1635,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42100.0,CE,0.0,0.0,0.0,2123.6,5776.05,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42200.0,CE,0.0,0.0,0.0,2067.95,5676.55,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42300.0,CE,0.0,0.0,0.0,2013.2,5577.0,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42400.0,CE,0.0,0.0,0.0,2065.1,5477.5,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42500.0,CE,0.0,0.0,0.0,6000.0,5378.0,0,0.0,6930,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42600.0,CE,0.0,0.0,0.0,1854.65,5278.5,0,0.0,0,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42700.0,CE,0.0,0.0,0.0,5814.15,5179.05,0,0.0,30,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42800.0,CE,0.0,0.0,0.0,5850.0,5079.65,0,0.0,15,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42900.0,CE,0.0,0.0,0.0,1500.0,4980.25,0,0.0,30,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43000.0,CE,4785.0,5010.0,4770.0,4950.45,4950.45,238,1711.15,37350,750,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43100.0,CE,0.0,0.0,0.0,2864.85,4781.6,0,0.0,60,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43200.0,CE,0.0,0.0,0.0,5560.0,4682.4,0,0.0,210,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43300.0,CE,4468.0,4519.65,4468.0,4519.65,4583.25,4,28.68,225,30,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43400.0,CE,4530.0,4530.0,4500.0,4512.0,4512.0,8,57.49,285,105,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43500.0,CE,4365.0,4478.7,4265.0,4470.0,4385.15,18,129.32,17235,-90,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43600.0,CE,0.0,0.0,0.0,4383.65,4286.3,0,0.0,180,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43700.0,CE,0.0,0.0,0.0,5063.25,4187.55,0,0.0,630,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43800.0,CE,4050.0,4100.0,4050.0,4100.0,4100.0,3,21.54,1080,45,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43900.0,CE,0.0,0.0,0.0,4188.3,3990.55,0,0.0,525,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44000.0,CE,3820.0,4035.0,3788.0,3944.05,3944.05,488,3509.37,86970,-4230,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44100.0,CE,0.0,0.0,0.0,3911.7,3794.3,0,0.0,450,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44200.0,CE,0.0,0.0,0.0,3868.75,3696.55,0,0.0,1035,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44300.0,CE,3552.25,3613.8,3552.25,3613.8,3613.8,2,14.36,540,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44400.0,CE,3417.6,3441.3,3417.6,3424.35,3501.85,96,688.76,1725,495,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44500.0,CE,3340.0,3542.85,3290.7,3438.65,3438.65,262,1882.65,20460,-2145,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44600.0,CE,3374.75,3374.75,3374.75,3374.75,3308.6,1,7.19,960,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44700.0,CE,0.0,0.0,0.0,3247.7,3212.6,0,0.0,495,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44800.0,CE,3085.0,3120.25,3085.0,3120.25,3120.25,3,21.55,390,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44900.0,CE,0.0,0.0,0.0,3480.0,3022.1,0,0.0,435,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45000.0,CE,2889.05,3100.0,2819.8,2991.15,2991.15,1243,8945.75,96195,-450,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45100.0,CE,0.0,0.0,0.0,2965.7,2833.95,0,0.0,300,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45200.0,CE,0.0,0.0,0.0,2790.9,2740.9,0,0.0,585,0,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45300.0,CE,2649.0,2807.95,2649.0,2768.95,2648.6,51,367.79,1665,-30,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45400.0,CE,2473.9,2625.95,2449.45,2572.2,2572.2,59,424.27,1380,60,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45500.0,CE,2425.0,2610.0,2391.25,2538.1,2538.1,110,791.7,34500,-390,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45600.0,CE,2415.4,2473.85,2412.55,2426.3,2426.3,38,273.74,945,-195,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45700.0,CE,2379.25,2379.25,2333.05,2333.05,2333.05,2,14.41,2055,15,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45800.0,CE,2175.0,2267.0,2158.7,2267.0,2200.75,9,64.78,750,-30,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45900.0,CE,2077.75,2258.55,2008.25,2195.5,2195.5,51,367.72,975,-180,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46000.0,CE,1979.65,2214.5,1935.0,2086.15,2086.15,53665,386944.66,211155,-511635,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46100.0,CE,1880.0,2000.0,1880.0,1947.3,1947.3,52,374.76,3870,-270,03-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46200.0,CE,1900.0,2003.6,1900.0,1977.15,1863.15,44,317.83,1545,105,03-JAN-2024,
