INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,AUROPHARMA,28-Mar-2024,1140.0,CE,0.0,0.0,0.0,65.7,6.15,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1150.0,CE,15.25,15.6,9.0,9.9,9.9,221,2824.75,97900,-25300,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1160.0,CE,0.0,0.0,0.0,58.1,4.1,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1170.0,CE,0.0,0.0,0.0,54.55,3.3,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1180.0,CE,0.0,0.0,0.0,51.2,2.65,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1190.0,CE,0.0,0.0,0.0,7.5,2.15,0,0.0,7700,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1200.0,CE,7.9,8.7,5.1,5.35,5.35,110,1460.11,116600,14300,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1210.0,CE,0.0,0.0,0.0,42.1,1.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1220.0,CE,0.0,0.0,0.0,39.4,1.05,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1230.0,CE,0.0,0.0,0.0,36.8,0.85,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1240.0,CE,0.0,0.0,0.0,34.45,0.65,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1250.0,CE,3.75,3.75,2.7,2.7,2.7,11,151.62,23100,2200,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1260.0,CE,0.0,0.0,0.0,30.0,0.4,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1270.0,CE,0.0,0.0,0.0,27.95,0.3,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1280.0,CE,0.0,0.0,0.0,14.4,0.25,0,0.0,1100,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1290.0,CE,0.0,0.0,0.0,24.2,0.15,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1300.0,CE,1.85,1.85,1.1,1.1,0.15,5,71.58,16500,5500,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1310.0,CE,0.0,0.0,0.0,20.9,0.1,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1320.0,CE,0.0,0.0,0.0,19.4,0.05,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,840.0,PE,0.0,0.0,0.0,4.65,0.2,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,860.0,PE,0.0,0.0,0.0,2.05,0.5,0,0.0,2200,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,880.0,PE,0.0,0.0,0.0,4.05,1.0,0,0.0,2200,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,900.0,PE,5.1,5.6,5.0,5.15,5.15,44,438.2,124300,35200,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,920.0,PE,0.0,0.0,0.0,14.0,3.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,930.0,PE,0.0,0.0,0.0,15.8,4.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,940.0,PE,0.0,0.0,0.0,14.0,5.85,0,0.0,1100,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,950.0,PE,9.3,17.3,9.3,11.55,11.55,137,1451.43,156200,39600,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,960.0,PE,0.0,0.0,0.0,14.1,9.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,970.0,PE,0.0,0.0,0.0,24.55,11.6,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,980.0,PE,19.8,23.0,18.95,19.65,19.65,94,1034.63,36300,8800,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,990.0,PE,20.0,26.0,19.7,23.55,23.55,7,77.97,17600,4400,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1000.0,PE,23.0,33.55,22.45,26.75,26.75,155,1749.64,192500,27500,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1010.0,PE,27.75,32.95,26.35,30.1,30.1,17,194.34,11000,6600,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1020.0,PE,31.65,41.05,31.65,33.4,33.4,57,661.89,49500,18700,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1030.0,PE,35.5,48.05,35.1,37.95,37.95,89,1048.49,55000,34100,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1040.0,PE,40.35,52.95,40.05,42.35,42.35,731,8745.73,205700,180400,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1050.0,PE,42.0,58.15,42.0,48.95,48.95,273,3311.37,204600,68200,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1060.0,PE,51.35,61.75,51.35,58.5,50.4,16,196.79,12100,11000,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1070.0,PE,68.45,69.35,68.45,69.35,56.85,2,25.05,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1080.0,PE,0.0,0.0,0.0,55.95,63.7,0,0.0,2200,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1090.0,PE,0.0,0.0,0.0,68.7,70.9,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1100.0,PE,82.75,86.0,82.0,82.0,82.0,7,91.13,126500,6600,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1110.0,PE,0.0,0.0,0.0,78.8,86.3,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1120.0,PE,0.0,0.0,0.0,84.2,94.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1130.0,PE,0.0,0.0,0.0,89.75,102.85,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1140.0,PE,0.0,0.0,0.0,95.5,111.5,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1150.0,PE,118.0,124.0,118.0,122.0,120.3,5,69.94,8800,5500,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1160.0,PE,0.0,0.0,0.0,107.55,129.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1170.0,PE,0.0,0.0,0.0,120.35,138.5,0,0.0,1100,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1180.0,PE,0.0,0.0,0.0,120.3,147.8,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1190.0,PE,0.0,0.0,0.0,126.9,157.2,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1200.0,PE,0.0,0.0,0.0,133.7,166.75,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1210.0,PE,0.0,0.0,0.0,140.65,176.3,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1220.0,PE,0.0,0.0,0.0,147.75,186.0,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1230.0,PE,0.0,0.0,0.0,155.0,195.7,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1240.0,PE,0.0,0.0,0.0,162.45,205.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1250.0,PE,0.0,0.0,0.0,169.95,215.25,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1260.0,PE,0.0,0.0,0.0,177.65,225.1,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1270.0,PE,0.0,0.0,0.0,185.4,234.95,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1280.0,PE,0.0,0.0,0.0,193.25,244.85,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1290.0,PE,0.0,0.0,0.0,201.3,254.7,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1300.0,PE,0.0,0.0,0.0,209.4,264.65,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1310.0,PE,0.0,0.0,0.0,217.65,274.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,28-Mar-2024,1320.0,PE,0.0,0.0,0.0,225.95,284.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,800.0,CE,0.0,0.0,0.0,365.9,237.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,840.0,CE,0.0,0.0,0.0,327.75,199.15,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,880.0,CE,0.0,0.0,0.0,290.45,162.3,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,920.0,CE,0.0,0.0,0.0,254.45,127.95,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,960.0,CE,0.0,0.0,0.0,220.15,97.2,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1000.0,CE,0.0,0.0,0.0,188.0,70.95,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1040.0,CE,0.0,0.0,0.0,158.45,49.65,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1080.0,CE,0.0,0.0,0.0,80.0,33.3,0,0.0,3300,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1120.0,CE,0.0,0.0,0.0,107.9,21.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1160.0,CE,0.0,0.0,0.0,87.25,13.25,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1200.0,CE,0.0,0.0,0.0,69.65,7.85,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1240.0,CE,0.0,0.0,0.0,54.85,4.5,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1280.0,CE,0.0,0.0,0.0,42.7,2.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1360.0,CE,0.0,0.0,0.0,25.0,0.7,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,800.0,PE,0.0,0.0,0.0,1.0,0.6,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,840.0,PE,0.0,0.0,0.0,2.15,1.8,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,880.0,PE,0.0,0.0,0.0,4.15,4.5,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,920.0,PE,11.0,13.0,10.5,11.5,11.5,5,51.23,5500,5500,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,960.0,PE,0.0,0.0,0.0,12.45,18.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1000.0,PE,38.2,38.2,38.0,38.1,38.1,2,22.83,6600,2200,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1040.0,PE,0.0,0.0,0.0,29.3,50.2,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1080.0,PE,0.0,0.0,0.0,41.8,73.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1120.0,PE,0.0,0.0,0.0,57.4,101.15,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1160.0,PE,0.0,0.0,0.0,85.0,132.5,0,0.0,3300,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1200.0,PE,0.0,0.0,0.0,97.7,166.7,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1240.0,PE,0.0,0.0,0.0,122.25,202.95,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1280.0,PE,0.0,0.0,0.0,149.35,240.5,0,0.0,0,0,28-FEB-2024,
OPTSTK,AUROPHARMA,25-Apr-2024,1360.0,PE,0.0,0.0,0.0,210.25,317.85,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,880.0,CE,199.0,202.7,193.0,193.0,193.0,9,60.49,7500,-1875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,890.0,CE,0.0,0.0,0.0,204.6,184.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,900.0,CE,0.0,0.0,0.0,195.65,174.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,910.0,CE,0.0,0.0,0.0,186.8,164.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,920.0,CE,0.0,0.0,0.0,180.15,154.35,0,0.0,3750,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,930.0,CE,0.0,0.0,0.0,169.6,144.35,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,940.0,CE,0.0,0.0,0.0,101.0,134.35,0,0.0,2500,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,950.0,CE,0.0,0.0,0.0,149.5,124.4,0,0.0,3750,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,960.0,CE,0.0,0.0,0.0,81.0,114.4,0,0.0,625,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,970.0,CE,0.0,0.0,0.0,81.65,104.4,0,0.0,3125,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,980.0,CE,0.0,0.0,0.0,106.1,94.4,0,0.0,14375,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,990.0,CE,0.0,0.0,0.0,105.7,84.4,0,0.0,6250,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1000.0,CE,81.7,81.7,64.0,69.8,69.8,22,147.3,76875,-13125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1010.0,CE,0.0,0.0,0.0,71.15,64.4,0,0.0,13125,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1020.0,CE,58.0,58.0,44.9,50.8,50.8,28,187.3,50000,-7500,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1030.0,CE,46.25,50.5,38.55,42.25,42.25,54,362.42,37500,-26250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1040.0,CE,36.95,45.2,25.15,30.6,30.6,117,784.16,76250,-26875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1050.0,CE,27.5,35.1,16.15,21.3,21.3,703,4717.3,171250,-69375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1060.0,CE,20.3,25.95,8.6,12.0,12.0,1449,9721.07,553125,-33125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1070.0,CE,12.4,17.0,2.7,6.1,6.1,4784,32234.93,802500,-6875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1080.0,CE,8.85,9.9,1.75,2.45,2.45,8163,55377.64,854375,-433125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1090.0,CE,4.0,5.0,0.55,0.75,0.75,6171,42134.94,1307500,-90000,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1100.0,CE,2.0,2.8,0.4,0.55,0.55,7911,54450.42,1879375,-411250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1110.0,CE,1.7,1.7,0.3,0.45,0.45,4342,30141.66,767500,-178750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1120.0,CE,1.15,1.15,0.2,0.35,0.35,2242,15700.44,630625,-234375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1130.0,CE,0.6,0.75,0.1,0.25,0.25,1384,9777.29,283750,-159375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1140.0,CE,0.45,0.45,0.1,0.2,0.2,846,6029.03,457500,-207500,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1150.0,CE,0.25,0.3,0.1,0.15,0.15,758,5448.93,456875,-248125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1160.0,CE,0.1,0.2,0.05,0.15,0.15,189,1370.38,235625,-66875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1170.0,CE,0.1,0.2,0.05,0.1,0.1,108,789.82,129375,-48750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1180.0,CE,0.2,0.2,0.05,0.05,0.05,97,715.42,185000,-47500,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1190.0,CE,0.05,0.05,0.05,0.05,0.05,18,133.88,323125,-3750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1200.0,CE,0.15,0.15,0.05,0.05,0.05,458,3435.17,848750,-140625,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1210.0,CE,0.05,0.05,0.05,0.05,0.05,2,15.12,165000,-1250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1220.0,CE,0.05,0.05,0.05,0.05,0.05,7,53.37,140625,-3125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1230.0,CE,0.05,0.05,0.05,0.05,0.05,1,7.68,50625,-625,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1240.0,CE,0.05,0.05,0.05,0.05,0.05,3,23.25,57500,-1875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1250.0,CE,0.05,0.05,0.05,0.05,0.05,46,359.38,288125,-20625,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1260.0,CE,0.0,0.0,0.0,0.05,0.05,0,0.0,138750,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1270.0,CE,0.0,0.0,0.0,0.05,0.05,0,0.0,85625,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1280.0,CE,0.0,0.0,0.0,11.0,0.05,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1290.0,CE,0.0,0.0,0.0,9.85,0.05,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1300.0,CE,0.05,0.05,0.05,0.05,0.05,30,243.75,120625,-18750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1310.0,CE,0.0,0.0,0.0,0.1,0.05,0,0.0,2500,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,880.0,PE,0.2,0.2,0.05,0.05,0.05,11,60.5,33125,-6250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,890.0,PE,0.0,0.0,0.0,0.1,0.05,0,0.0,1875,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,900.0,PE,0.05,0.05,0.05,0.05,0.05,36,202.51,280625,-22500,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,910.0,PE,0.05,0.05,0.05,0.05,0.05,4,22.75,56250,-2500,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,920.0,PE,0.05,0.05,0.05,0.05,0.05,10,57.5,75000,-5625,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,930.0,PE,0.05,0.05,0.05,0.05,0.05,7,40.68,168750,-4375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,940.0,PE,0.15,0.35,0.1,0.15,0.05,9,52.88,20000,-1250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,950.0,PE,0.15,0.2,0.05,0.1,0.1,90,534.43,358125,-36250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,960.0,PE,0.1,0.1,0.05,0.05,0.05,20,120.01,63125,-8750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,970.0,PE,0.05,0.15,0.05,0.05,0.05,28,169.76,250625,-8125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,980.0,PE,0.1,0.3,0.05,0.05,0.05,178,1090.4,169375,-65625,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,990.0,PE,0.1,0.2,0.05,0.05,0.05,13,80.44,102500,-6250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1000.0,PE,0.1,0.2,0.05,0.15,0.15,453,2831.57,506875,-96875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1010.0,PE,0.15,0.25,0.1,0.2,0.2,72,454.57,126875,-9375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1020.0,PE,0.15,0.45,0.1,0.25,0.25,334,2129.73,154375,-89375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1030.0,PE,0.55,0.7,0.2,0.45,0.45,273,1758.12,154375,-18750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1040.0,PE,0.95,1.25,0.35,0.6,0.6,1028,6686.64,322500,-99375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1050.0,PE,1.65,2.4,0.45,0.85,0.85,4303,28274.73,430000,-923125,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1060.0,PE,2.35,4.75,0.85,1.85,1.85,4154,27584.67,425625,-129375,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1070.0,PE,4.9,10.25,2.1,5.0,5.0,6072,40791.97,252500,-293750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1080.0,PE,9.95,18.2,4.8,11.2,11.2,4389,29892.48,276875,-381250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1090.0,PE,15.8,27.1,9.9,20.15,20.15,1117,7729.56,226875,-103750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1100.0,PE,24.5,36.75,17.4,30.05,30.05,597,4202.45,272500,-86875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1110.0,PE,32.5,43.5,27.4,38.5,38.5,144,1030.15,113750,-26875,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1120.0,PE,43.25,54.0,36.05,49.75,49.75,47,342.04,81250,-8750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1130.0,PE,46.4,63.85,46.4,58.4,58.4,22,163.19,30625,-3750,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1140.0,PE,0.0,0.0,0.0,60.5,65.6,0,0.0,45000,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1150.0,PE,70.25,76.3,70.25,76.3,75.6,3,22.91,31250,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1160.0,PE,0.0,0.0,0.0,66.45,85.6,0,0.0,23125,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1170.0,PE,0.0,0.0,0.0,79.6,95.6,0,0.0,23125,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1180.0,PE,0.0,0.0,0.0,87.3,105.6,0,0.0,1875,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1190.0,PE,0.0,0.0,0.0,121.25,115.6,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1200.0,PE,120.5,133.65,120.5,132.1,125.6,3,24.91,30625,-1250,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1210.0,PE,0.0,0.0,0.0,136.35,135.6,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1220.0,PE,0.0,0.0,0.0,144.05,145.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1230.0,PE,0.0,0.0,0.0,152.0,155.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1240.0,PE,0.0,0.0,0.0,160.1,165.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1250.0,PE,0.0,0.0,0.0,155.55,175.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1260.0,PE,0.0,0.0,0.0,176.7,185.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1270.0,PE,0.0,0.0,0.0,185.2,195.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1280.0,PE,0.0,0.0,0.0,193.8,205.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1290.0,PE,0.0,0.0,0.0,202.5,215.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1300.0,PE,0.0,0.0,0.0,218.4,225.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,29-Feb-2024,1310.0,PE,0.0,0.0,0.0,220.25,235.55,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,880.0,CE,197.0,197.0,197.0,197.0,197.0,6,40.38,3750,3750,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,890.0,CE,0.0,0.0,0.0,236.35,189.0,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,900.0,CE,0.0,0.0,0.0,206.0,179.05,0,0.0,625,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,910.0,CE,0.0,0.0,0.0,217.9,169.15,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,920.0,CE,0.0,0.0,0.0,185.0,159.3,0,0.0,1250,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,930.0,CE,0.0,0.0,0.0,199.85,149.45,0,0.0,0,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,940.0,CE,0.0,0.0,0.0,169.0,139.65,0,0.0,1250,0,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,950.0,CE,135.0,135.0,130.0,130.0,130.0,4,27.08,7500,1875,28-FEB-2024,
OPTSTK,AXISBANK,28-Mar-2024,960.0,CE,0.0,0.0,0.0,173.75,120.35,0,0.0,0,0,28-FEB-2024,
