INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,ICICIBANK,29-Feb-2024,1010.0,CE,0.0,0.0,0.0,15.0,24.7,0,0.0,3500,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1015.0,CE,0.0,0.0,0.0,19.65,22.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1020.0,CE,20.0,20.9,19.8,20.9,20.55,7,50.96,35000,1400,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1025.0,CE,0.0,0.0,0.0,17.25,18.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1030.0,CE,0.0,0.0,0.0,19.5,16.95,0,0.0,4200,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1035.0,CE,0.0,0.0,0.0,14.95,15.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1040.0,CE,0.0,0.0,0.0,13.95,13.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1045.0,CE,0.0,0.0,0.0,15.2,12.5,0,0.0,700,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1050.0,CE,9.9,12.1,9.75,11.65,11.65,193,1433.22,249200,49700,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1055.0,CE,0.0,0.0,0.0,11.2,10.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1060.0,CE,0.0,0.0,0.0,11.9,9.0,0,0.0,4200,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1065.0,CE,0.0,0.0,0.0,9.65,8.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1070.0,CE,6.9,7.15,6.9,7.15,7.1,2,15.07,3500,1400,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1075.0,CE,0.0,0.0,0.0,8.3,6.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1080.0,CE,5.4,5.95,5.4,5.9,5.9,12,91.19,11900,4900,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1085.0,CE,0.0,0.0,0.0,6.7,4.95,0,0.0,3500,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1090.0,CE,0.0,0.0,0.0,6.55,4.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1095.0,CE,0.0,0.0,0.0,6.05,3.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1100.0,CE,0.0,0.0,0.0,5.6,3.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1105.0,CE,0.0,0.0,0.0,5.15,2.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1110.0,CE,0.0,0.0,0.0,4.75,2.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1115.0,CE,0.0,0.0,0.0,4.35,2.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1120.0,CE,0.0,0.0,0.0,4.0,1.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1125.0,CE,0.0,0.0,0.0,3.7,1.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1130.0,CE,0.0,0.0,0.0,3.4,1.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1135.0,CE,0.0,0.0,0.0,3.1,1.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1140.0,CE,0.0,0.0,0.0,2.85,1.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1150.0,CE,0.0,0.0,0.0,2.4,0.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1160.0,CE,0.0,0.0,0.0,2.0,0.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1170.0,CE,0.0,0.0,0.0,2.4,0.4,0,0.0,1400,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,820.0,PE,0.0,0.0,0.0,4.4,0.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,830.0,PE,0.0,0.0,0.0,5.55,0.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,835.0,PE,0.0,0.0,0.0,6.2,0.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,840.0,PE,0.0,0.0,0.0,6.9,0.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,845.0,PE,0.0,0.0,0.0,7.65,0.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,850.0,PE,0.0,0.0,0.0,8.45,0.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,855.0,PE,0.0,0.0,0.0,9.35,0.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,860.0,PE,0.0,0.0,0.0,10.3,0.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,865.0,PE,0.0,0.0,0.0,11.35,0.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,870.0,PE,0.0,0.0,0.0,12.45,0.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,875.0,PE,0.0,0.0,0.0,13.6,0.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,880.0,PE,0.0,0.0,0.0,14.9,0.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,885.0,PE,0.0,0.0,0.0,16.2,1.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,890.0,PE,0.0,0.0,0.0,17.6,1.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,895.0,PE,0.0,0.0,0.0,19.1,1.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,900.0,PE,0.0,0.0,0.0,20.65,1.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,905.0,PE,0.0,0.0,0.0,22.35,2.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,910.0,PE,0.0,0.0,0.0,24.1,2.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,915.0,PE,0.0,0.0,0.0,25.95,3.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,920.0,PE,0.0,0.0,0.0,27.9,3.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,925.0,PE,0.0,0.0,0.0,5.0,4.45,0,0.0,2100,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,930.0,PE,0.0,0.0,0.0,32.05,5.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,935.0,PE,0.0,0.0,0.0,34.25,6.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,940.0,PE,0.0,0.0,0.0,36.55,6.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,945.0,PE,0.0,0.0,0.0,38.95,7.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,950.0,PE,14.55,14.7,10.25,10.45,10.45,91,612.47,117600,9100,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,955.0,PE,0.0,0.0,0.0,44.0,10.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,960.0,PE,0.0,0.0,0.0,17.0,11.6,0,0.0,1400,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,965.0,PE,0.0,0.0,0.0,49.4,13.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,970.0,PE,0.0,0.0,0.0,52.25,14.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,975.0,PE,0.0,0.0,0.0,15.4,16.4,0,0.0,700,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,980.0,PE,0.0,0.0,0.0,25.15,18.25,0,0.0,1400,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,985.0,PE,0.0,0.0,0.0,61.3,20.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,990.0,PE,0.0,0.0,0.0,64.5,22.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,995.0,PE,0.0,0.0,0.0,67.75,24.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1000.0,PE,32.2,32.2,27.1,27.5,27.5,28,201.77,87500,7000,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1005.0,PE,0.0,0.0,0.0,74.5,29.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1010.0,PE,0.0,0.0,0.0,78.0,32.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1015.0,PE,0.0,0.0,0.0,81.55,35.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1020.0,PE,0.0,0.0,0.0,85.2,38.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1025.0,PE,0.0,0.0,0.0,88.9,41.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1030.0,PE,0.0,0.0,0.0,92.7,44.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1035.0,PE,0.0,0.0,0.0,96.5,47.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1040.0,PE,0.0,0.0,0.0,100.35,51.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1045.0,PE,0.0,0.0,0.0,104.3,54.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1050.0,PE,0.0,0.0,0.0,108.3,58.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1055.0,PE,0.0,0.0,0.0,112.4,62.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1060.0,PE,0.0,0.0,0.0,116.5,66.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1065.0,PE,0.0,0.0,0.0,120.65,70.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1070.0,PE,0.0,0.0,0.0,124.85,74.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1075.0,PE,0.0,0.0,0.0,129.1,78.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1080.0,PE,0.0,0.0,0.0,133.4,82.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1085.0,PE,0.0,0.0,0.0,137.7,86.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1090.0,PE,0.0,0.0,0.0,142.1,91.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1095.0,PE,0.0,0.0,0.0,146.5,95.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1100.0,PE,0.0,0.0,0.0,150.95,100.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1105.0,PE,0.0,0.0,0.0,155.4,104.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1110.0,PE,0.0,0.0,0.0,159.9,109.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1115.0,PE,0.0,0.0,0.0,164.45,113.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1120.0,PE,0.0,0.0,0.0,169.0,118.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1125.0,PE,0.0,0.0,0.0,173.6,123.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1130.0,PE,0.0,0.0,0.0,178.2,128.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1135.0,PE,0.0,0.0,0.0,182.8,132.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1140.0,PE,0.0,0.0,0.0,187.45,137.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1150.0,PE,0.0,0.0,0.0,196.85,147.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1160.0,PE,0.0,0.0,0.0,206.25,156.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,29-Feb-2024,1170.0,PE,0.0,0.0,0.0,215.75,166.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,820.0,CE,0.0,0.0,0.0,201.8,185.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,830.0,CE,0.0,0.0,0.0,192.3,175.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,840.0,CE,0.0,0.0,0.0,182.95,165.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,850.0,CE,0.0,0.0,0.0,173.65,156.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,860.0,CE,0.0,0.0,0.0,164.5,146.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,870.0,CE,0.0,0.0,0.0,155.45,137.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,880.0,CE,0.0,0.0,0.0,146.6,127.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,890.0,CE,0.0,0.0,0.0,137.9,118.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,900.0,CE,0.0,0.0,0.0,129.4,110.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,910.0,CE,0.0,0.0,0.0,121.15,101.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,920.0,CE,0.0,0.0,0.0,113.1,93.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,930.0,CE,0.0,0.0,0.0,105.3,84.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,940.0,CE,0.0,0.0,0.0,97.75,77.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,950.0,CE,0.0,0.0,0.0,90.55,69.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,960.0,CE,0.0,0.0,0.0,83.55,62.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,970.0,CE,0.0,0.0,0.0,76.9,56.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,980.0,CE,0.0,0.0,0.0,70.6,50.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,990.0,CE,0.0,0.0,0.0,64.6,44.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1000.0,CE,0.0,0.0,0.0,58.95,38.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1010.0,CE,0.0,0.0,0.0,53.65,34.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1020.0,CE,0.0,0.0,0.0,48.65,29.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1030.0,CE,0.0,0.0,0.0,44.0,25.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1040.0,CE,0.0,0.0,0.0,39.65,22.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1050.0,CE,0.0,0.0,0.0,35.6,18.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1060.0,CE,0.0,0.0,0.0,31.9,16.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1070.0,CE,0.0,0.0,0.0,28.5,13.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1080.0,CE,0.0,0.0,0.0,25.4,11.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1090.0,CE,0.0,0.0,0.0,22.55,9.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1100.0,CE,0.0,0.0,0.0,20.0,7.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1110.0,CE,0.0,0.0,0.0,17.65,6.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1120.0,CE,0.0,0.0,0.0,15.5,5.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1130.0,CE,0.0,0.0,0.0,13.6,4.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1140.0,CE,0.0,0.0,0.0,11.9,3.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1150.0,CE,0.0,0.0,0.0,10.4,2.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1160.0,CE,0.0,0.0,0.0,9.05,2.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1170.0,CE,0.0,0.0,0.0,7.85,1.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,820.0,PE,0.0,0.0,0.0,1.15,0.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,830.0,PE,0.0,0.0,0.0,1.5,0.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,840.0,PE,0.0,0.0,0.0,1.9,0.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,850.0,PE,0.0,0.0,0.0,2.45,0.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,860.0,PE,0.0,0.0,0.0,3.1,1.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,870.0,PE,0.0,0.0,0.0,3.9,1.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,880.0,PE,0.0,0.0,0.0,4.9,2.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,890.0,PE,0.0,0.0,0.0,6.0,3.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,900.0,PE,0.0,0.0,0.0,8.85,4.1,0,0.0,1400,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,910.0,PE,0.0,0.0,0.0,8.85,5.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,920.0,PE,0.0,0.0,0.0,10.65,6.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,930.0,PE,0.0,0.0,0.0,12.65,8.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,940.0,PE,0.0,0.0,0.0,14.95,10.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,950.0,PE,16.0,18.2,15.0,15.0,15.0,7,47.35,22400,3500,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,960.0,PE,0.0,0.0,0.0,20.4,16.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,970.0,PE,0.0,0.0,0.0,23.55,19.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,980.0,PE,0.0,0.0,0.0,27.1,22.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,990.0,PE,0.0,0.0,0.0,30.9,27.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1000.0,PE,0.0,0.0,0.0,35.05,31.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1010.0,PE,0.0,0.0,0.0,39.55,36.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1020.0,PE,0.0,0.0,0.0,44.4,42.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1030.0,PE,0.0,0.0,0.0,49.55,47.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1040.0,PE,0.0,0.0,0.0,55.05,54.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1050.0,PE,0.0,0.0,0.0,60.85,60.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1060.0,PE,0.0,0.0,0.0,66.95,67.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1070.0,PE,0.0,0.0,0.0,73.35,75.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1080.0,PE,0.0,0.0,0.0,80.05,82.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1090.0,PE,0.0,0.0,0.0,87.05,90.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1100.0,PE,0.0,0.0,0.0,94.3,99.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1110.0,PE,0.0,0.0,0.0,101.8,107.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1120.0,PE,0.0,0.0,0.0,109.5,116.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1130.0,PE,0.0,0.0,0.0,117.4,125.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1140.0,PE,0.0,0.0,0.0,125.5,134.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1150.0,PE,0.0,0.0,0.0,133.8,143.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1160.0,PE,0.0,0.0,0.0,142.3,152.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIBANK,28-Mar-2024,1170.0,PE,0.0,0.0,0.0,150.9,162.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1150.0,CE,0.0,0.0,0.0,234.2,241.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1160.0,CE,0.0,0.0,0.0,225.55,231.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1170.0,CE,0.0,0.0,0.0,217.0,221.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1180.0,CE,0.0,0.0,0.0,208.55,211.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1190.0,CE,0.0,0.0,0.0,200.25,201.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1200.0,CE,0.0,0.0,0.0,192.15,191.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1210.0,CE,0.0,0.0,0.0,184.15,181.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1220.0,CE,0.0,0.0,0.0,176.3,171.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1230.0,CE,0.0,0.0,0.0,168.65,161.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1240.0,CE,0.0,0.0,0.0,161.15,151.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1250.0,CE,0.0,0.0,0.0,153.85,141.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1260.0,CE,0.0,0.0,0.0,146.7,131.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1270.0,CE,0.0,0.0,0.0,139.65,122.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1280.0,CE,0.0,0.0,0.0,132.9,112.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1290.0,CE,0.0,0.0,0.0,126.35,102.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1300.0,CE,0.0,0.0,0.0,101.3,93.45,0,0.0,1000,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1310.0,CE,0.0,0.0,0.0,113.8,84.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1320.0,CE,0.0,0.0,0.0,107.0,75.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1330.0,CE,0.0,0.0,0.0,102.05,66.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1340.0,CE,0.0,0.0,0.0,96.5,58.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1350.0,CE,51.85,55.0,51.85,55.0,51.15,2,14.03,2500,500,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1360.0,CE,0.0,0.0,0.0,86.0,44.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1370.0,CE,0.0,0.0,0.0,81.05,37.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ICICIGI,25-Jan-2024,1380.0,CE,41.45,41.45,34.4,34.4,31.55,7,49.61,16000,1500,10-JAN-2024,
