INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,BALRAMCHIN,29-Feb-2024,410.0,CE,3.0,3.0,1.5,2.0,2.0,10,65.92,361600,-16000,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,415.0,CE,0.75,0.75,0.75,0.75,0.8,1,6.65,81600,-1600,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,420.0,CE,1.05,2.7,1.05,1.45,0.55,11,74.21,500800,-17600,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,425.0,CE,0.0,0.0,0.0,3.0,0.35,0,0.0,68800,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,430.0,CE,1.2,1.2,1.1,1.15,0.25,8,55.18,363200,-12800,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,435.0,CE,0.0,0.0,0.0,8.1,0.15,0,0.0,6400,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,440.0,CE,1.3,1.95,0.5,1.0,1.0,13,91.73,160000,-20800,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,445.0,CE,0.0,0.0,0.0,58.1,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,450.0,CE,0.05,1.1,0.05,0.95,0.95,34,245.19,403200,-54400,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,455.0,CE,0.0,0.0,0.0,3.9,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,460.0,CE,0.0,0.0,0.0,0.8,0.05,0,0.0,220800,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,465.0,CE,0.0,0.0,0.0,3.5,0.05,0,0.0,6400,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,470.0,CE,0.05,0.05,0.05,0.05,0.05,1,7.52,57600,-1600,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,475.0,CE,0.0,0.0,0.0,41.95,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,480.0,CE,0.0,0.0,0.0,0.25,0.05,0,0.0,161600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,485.0,CE,0.0,0.0,0.0,37.4,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,490.0,CE,0.0,0.0,0.0,35.25,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,495.0,CE,0.0,0.0,0.0,33.2,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,500.0,CE,0.1,0.15,0.1,0.15,0.05,5,40.0,398400,-8000,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,505.0,CE,0.0,0.0,0.0,29.4,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,510.0,CE,0.0,0.0,0.0,27.6,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,515.0,CE,0.0,0.0,0.0,0.85,0.05,0,0.0,1600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,520.0,CE,0.0,0.0,0.0,24.35,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,525.0,CE,0.0,0.0,0.0,22.8,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,530.0,CE,0.0,0.0,0.0,21.35,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,535.0,CE,0.0,0.0,0.0,20.0,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,540.0,CE,0.0,0.0,0.0,18.7,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,545.0,CE,0.0,0.0,0.0,17.5,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,310.0,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,315.0,PE,0.0,0.0,0.0,0.6,0.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,320.0,PE,0.0,0.0,0.0,0.75,0.15,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,325.0,PE,0.0,0.0,0.0,0.9,0.25,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,330.0,PE,0.6,0.6,0.45,0.45,0.45,2,10.57,190400,-3200,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,335.0,PE,0.0,0.0,0.0,1.3,0.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,340.0,PE,0.0,0.0,0.0,0.65,1.15,0,0.0,68800,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,345.0,PE,0.0,0.0,0.0,1.85,1.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,350.0,PE,1.65,3.0,1.65,3.0,2.6,3,16.92,270400,-4800,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,355.0,PE,0.0,0.0,0.0,4.0,3.7,0,0.0,1600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,360.0,PE,4.95,4.95,4.95,4.95,5.15,1,5.83,208000,-1600,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,365.0,PE,0.0,0.0,0.0,4.35,6.9,0,0.0,48000,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,370.0,PE,6.0,6.0,6.0,6.0,9.05,7,42.11,200000,-11200,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,375.0,PE,12.95,12.95,12.95,12.95,11.6,3,18.62,54400,-4800,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,380.0,PE,11.0,11.0,9.95,9.95,9.95,7,43.7,313600,-11200,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,385.0,PE,0.0,0.0,0.0,8.5,17.75,0,0.0,51200,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,390.0,PE,20.5,20.5,15.0,15.0,21.3,3,19.53,254400,-4800,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,395.0,PE,0.0,0.0,0.0,25.0,25.2,0,0.0,51200,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,400.0,PE,26.1,26.1,26.1,26.1,29.3,1,6.81,636800,-1600,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,405.0,PE,0.0,0.0,0.0,18.0,33.6,0,0.0,48000,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,410.0,PE,0.0,0.0,0.0,22.0,38.1,0,0.0,105600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,415.0,PE,0.0,0.0,0.0,23.35,42.75,0,0.0,28800,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,420.0,PE,0.0,0.0,0.0,27.9,47.45,0,0.0,132800,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,425.0,PE,0.0,0.0,0.0,31.5,52.25,0,0.0,33600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,430.0,PE,0.0,0.0,0.0,34.6,57.1,0,0.0,51200,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,435.0,PE,0.0,0.0,0.0,18.45,62.0,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,440.0,PE,0.0,0.0,0.0,40.0,66.95,0,0.0,12800,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,445.0,PE,0.0,0.0,0.0,22.1,71.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,450.0,PE,0.0,0.0,0.0,50.45,76.85,0,0.0,48000,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,455.0,PE,0.0,0.0,0.0,26.1,81.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,460.0,PE,0.0,0.0,0.0,28.3,86.8,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,465.0,PE,0.0,0.0,0.0,30.55,91.8,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,470.0,PE,0.0,0.0,0.0,32.9,96.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,475.0,PE,0.0,0.0,0.0,35.4,101.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,480.0,PE,0.0,0.0,0.0,37.95,106.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,485.0,PE,0.0,0.0,0.0,40.65,111.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,490.0,PE,0.0,0.0,0.0,43.4,116.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,495.0,PE,0.0,0.0,0.0,46.3,121.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,500.0,PE,0.0,0.0,0.0,49.25,126.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,505.0,PE,0.0,0.0,0.0,52.3,131.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,510.0,PE,0.0,0.0,0.0,55.45,136.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,515.0,PE,0.0,0.0,0.0,58.65,141.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,520.0,PE,0.0,0.0,0.0,61.95,146.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,525.0,PE,0.0,0.0,0.0,65.35,151.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,530.0,PE,0.0,0.0,0.0,68.8,156.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,535.0,PE,0.0,0.0,0.0,72.35,161.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,540.0,PE,0.0,0.0,0.0,76.0,166.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,545.0,PE,0.0,0.0,0.0,79.7,171.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,310.0,CE,0.0,0.0,0.0,100.35,65.25,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,320.0,CE,0.0,0.0,0.0,91.8,56.1,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,325.0,CE,0.0,0.0,0.0,87.65,51.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,330.0,CE,0.0,0.0,0.0,83.6,47.4,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,335.0,CE,0.0,0.0,0.0,79.65,43.3,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,340.0,CE,0.0,0.0,0.0,75.8,39.35,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,345.0,CE,0.0,0.0,0.0,72.05,35.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,350.0,CE,0.0,0.0,0.0,68.4,32.0,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,355.0,CE,0.0,0.0,0.0,64.85,28.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,360.0,CE,0.0,0.0,0.0,61.4,25.45,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,365.0,CE,0.0,0.0,0.0,58.05,22.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,370.0,CE,0.0,0.0,0.0,54.85,19.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,375.0,CE,0.0,0.0,0.0,51.75,17.35,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,380.0,CE,0.0,0.0,0.0,48.8,15.15,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,385.0,CE,0.0,0.0,0.0,45.95,13.1,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,390.0,CE,0.0,0.0,0.0,43.2,11.3,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,395.0,CE,0.0,0.0,0.0,40.6,9.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,400.0,CE,0.0,0.0,0.0,29.2,8.25,0,0.0,25600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,405.0,CE,0.0,0.0,0.0,35.7,6.95,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,410.0,CE,0.0,0.0,0.0,33.4,5.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,415.0,CE,0.0,0.0,0.0,31.25,4.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,420.0,CE,0.0,0.0,0.0,13.0,4.1,0,0.0,3200,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,425.0,CE,0.0,0.0,0.0,27.25,3.4,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,430.0,CE,0.0,0.0,0.0,25.4,2.8,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,435.0,CE,0.0,0.0,0.0,23.7,2.3,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,440.0,CE,0.0,0.0,0.0,22.05,1.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,445.0,CE,0.0,0.0,0.0,20.5,1.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,450.0,CE,0.0,0.0,0.0,19.0,1.25,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,455.0,CE,0.0,0.0,0.0,17.65,1.0,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,460.0,CE,0.0,0.0,0.0,16.35,0.8,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,465.0,CE,0.0,0.0,0.0,15.2,0.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,470.0,CE,0.0,0.0,0.0,14.05,0.5,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,475.0,CE,0.0,0.0,0.0,13.0,0.4,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,310.0,PE,0.0,0.0,0.0,3.4,0.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,320.0,PE,0.0,0.0,0.0,4.7,1.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,325.0,PE,0.0,0.0,0.0,5.45,2.2,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,330.0,PE,0.0,0.0,0.0,6.35,2.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,335.0,PE,0.0,0.0,0.0,7.3,3.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,340.0,PE,0.0,0.0,0.0,8.35,4.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,345.0,PE,0.0,0.0,0.0,9.5,5.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,350.0,PE,0.0,0.0,0.0,10.75,7.3,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,355.0,PE,0.0,0.0,0.0,12.1,8.9,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,360.0,PE,0.0,0.0,0.0,13.6,10.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,365.0,PE,0.0,0.0,0.0,15.15,12.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,370.0,PE,0.0,0.0,0.0,16.85,15.0,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,375.0,PE,0.0,0.0,0.0,18.7,17.5,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,380.0,PE,0.0,0.0,0.0,20.6,20.2,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,385.0,PE,0.0,0.0,0.0,22.65,23.15,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,390.0,PE,0.0,0.0,0.0,24.85,26.25,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,395.0,PE,0.0,0.0,0.0,27.15,29.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,400.0,PE,0.0,0.0,0.0,22.5,33.15,0,0.0,17600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,405.0,PE,0.0,0.0,0.0,32.05,36.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,410.0,PE,0.0,0.0,0.0,34.7,40.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,415.0,PE,0.0,0.0,0.0,37.45,44.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,420.0,PE,0.0,0.0,0.0,40.3,48.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,425.0,PE,0.0,0.0,0.0,43.25,53.1,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,430.0,PE,0.0,0.0,0.0,40.0,57.45,0,0.0,1600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,435.0,PE,0.0,0.0,0.0,49.5,61.95,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,440.0,PE,0.0,0.0,0.0,44.0,66.45,0,0.0,1600,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,445.0,PE,0.0,0.0,0.0,56.15,71.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,450.0,PE,0.0,0.0,0.0,59.6,75.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,455.0,PE,0.0,0.0,0.0,63.1,80.45,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,460.0,PE,0.0,0.0,0.0,66.75,85.2,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,465.0,PE,0.0,0.0,0.0,70.45,90.0,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,470.0,PE,0.0,0.0,0.0,74.25,94.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,475.0,PE,0.0,0.0,0.0,78.1,99.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,320.0,CE,0.0,0.0,0.0,78.85,59.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,330.0,CE,0.0,0.0,0.0,70.95,51.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,340.0,CE,0.0,0.0,0.0,63.5,44.15,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,350.0,CE,0.0,0.0,0.0,56.45,37.25,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,360.0,CE,0.0,0.0,0.0,49.9,31.1,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,370.0,CE,0.0,0.0,0.0,43.9,25.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,380.0,CE,0.0,0.0,0.0,38.4,20.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,390.0,CE,0.0,0.0,0.0,33.4,16.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,400.0,CE,0.0,0.0,0.0,28.9,13.3,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,410.0,CE,0.0,0.0,0.0,24.85,10.45,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,420.0,CE,0.0,0.0,0.0,21.3,8.1,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,430.0,CE,0.0,0.0,0.0,18.15,6.25,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,440.0,CE,0.0,0.0,0.0,15.4,4.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,460.0,CE,0.0,0.0,0.0,10.95,2.65,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,320.0,PE,0.0,0.0,0.0,5.5,3.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,330.0,PE,0.0,0.0,0.0,7.4,5.4,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,340.0,PE,0.0,0.0,0.0,9.75,7.8,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,350.0,PE,0.0,0.0,0.0,12.55,10.8,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,360.0,PE,0.0,0.0,0.0,15.85,14.5,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,370.0,PE,0.0,0.0,0.0,19.65,18.85,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,380.0,PE,0.0,0.0,0.0,23.95,24.0,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,390.0,PE,0.0,0.0,0.0,28.8,29.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,400.0,PE,0.0,0.0,0.0,34.1,36.2,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,410.0,PE,0.0,0.0,0.0,39.9,43.2,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,420.0,PE,0.0,0.0,0.0,46.15,50.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,430.0,PE,0.0,0.0,0.0,52.85,58.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,440.0,PE,0.0,0.0,0.0,59.9,67.05,0,0.0,0,0,13-FEB-2024,
OPTSTK,BALRAMCHIN,25-Apr-2024,460.0,PE,0.0,0.0,0.0,75.15,84.7,0,0.0,0,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,165.0,CE,0.0,0.0,0.0,64.8,34.55,0,0.0,0,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,170.0,CE,0.0,0.0,0.0,60.2,29.6,0,0.0,0,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,175.0,CE,0.0,0.0,0.0,55.75,24.75,0,0.0,0,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,177.5,CE,0.0,0.0,0.0,53.55,22.35,0,0.0,0,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,180.0,CE,0.0,0.0,0.0,23.5,20.05,0,0.0,5000,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,182.5,CE,0.0,0.0,0.0,20.95,17.75,0,0.0,7500,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,185.0,CE,0.0,0.0,0.0,19.2,15.6,0,0.0,12500,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,187.5,CE,0.0,0.0,0.0,17.4,13.55,0,0.0,7500,0,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,190.0,CE,11.0,15.0,11.0,11.6,11.6,10,51.01,155000,-25000,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,192.5,CE,10.05,10.05,10.05,10.05,9.85,1,5.06,22500,-2500,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,195.0,CE,10.45,11.1,9.55,9.55,8.2,5,25.69,190000,-12500,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,197.5,CE,7.1,9.3,6.15,8.05,6.75,14,71.98,170000,-35000,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,200.0,CE,8.0,8.4,4.35,7.3,7.3,362,1871.98,2035000,-905000,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,202.5,CE,7.25,8.0,3.0,5.55,4.4,34,177.06,312500,-85000,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,205.0,CE,5.05,6.3,3.1,4.8,4.8,195,1023.06,1292500,-487500,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,207.5,CE,4.8,5.7,2.5,3.55,2.7,39,206.12,262500,-97500,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,210.0,CE,4.8,5.0,2.8,3.55,3.55,409,2187.05,3450000,-1022500,13-FEB-2024,
OPTSTK,BANDHANBNK,29-Feb-2024,212.5,CE,2.05,3.95,0.7,2.05,1.55,13,69.8,370000,-32500,13-FEB-2024,
