INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,AXISBANK,29-Feb-2024,1210.0,PE,0.0,0.0,0.0,136.35,90.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1220.0,PE,0.0,0.0,0.0,144.05,98.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1230.0,PE,0.0,0.0,0.0,152.0,107.2,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1240.0,PE,0.0,0.0,0.0,160.1,115.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1250.0,PE,0.0,0.0,0.0,168.35,124.75,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1260.0,PE,0.0,0.0,0.0,176.7,133.8,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1270.0,PE,0.0,0.0,0.0,185.2,143.0,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1280.0,PE,0.0,0.0,0.0,193.8,152.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1290.0,PE,0.0,0.0,0.0,202.5,161.75,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1300.0,PE,0.0,0.0,0.0,211.35,171.25,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,29-Feb-2024,1310.0,PE,0.0,0.0,0.0,220.25,180.85,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,920.0,CE,0.0,0.0,0.0,208.8,212.6,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,930.0,CE,0.0,0.0,0.0,199.85,203.0,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,940.0,CE,0.0,0.0,0.0,191.0,193.45,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,950.0,CE,0.0,0.0,0.0,182.3,184.0,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,960.0,CE,0.0,0.0,0.0,173.75,174.65,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,970.0,CE,0.0,0.0,0.0,165.35,165.4,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,980.0,CE,0.0,0.0,0.0,157.15,156.3,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,990.0,CE,0.0,0.0,0.0,149.1,147.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1000.0,CE,0.0,0.0,0.0,141.3,138.55,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1010.0,CE,0.0,0.0,0.0,133.65,129.95,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1020.0,CE,0.0,0.0,0.0,126.25,121.55,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1030.0,CE,0.0,0.0,0.0,119.05,113.4,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1040.0,CE,0.0,0.0,0.0,112.05,105.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1050.0,CE,0.0,0.0,0.0,105.3,97.85,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1060.0,CE,0.0,0.0,0.0,98.8,90.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1070.0,CE,0.0,0.0,0.0,92.6,83.45,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1080.0,CE,0.0,0.0,0.0,86.6,76.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1090.0,CE,0.0,0.0,0.0,80.85,70.3,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1100.0,CE,0.0,0.0,0.0,75.4,64.2,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1110.0,CE,0.0,0.0,0.0,70.15,58.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1120.0,CE,0.0,0.0,0.0,65.2,53.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1130.0,CE,0.0,0.0,0.0,60.5,48.0,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1140.0,CE,0.0,0.0,0.0,56.0,43.3,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1150.0,CE,0.0,0.0,0.0,51.8,38.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1160.0,CE,0.0,0.0,0.0,47.8,34.85,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1170.0,CE,0.0,0.0,0.0,44.05,31.1,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1180.0,CE,0.0,0.0,0.0,40.55,27.65,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1190.0,CE,0.0,0.0,0.0,37.25,24.55,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1200.0,CE,0.0,0.0,0.0,34.15,21.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1210.0,CE,0.0,0.0,0.0,31.25,19.1,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1220.0,CE,0.0,0.0,0.0,28.6,16.75,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1230.0,CE,0.0,0.0,0.0,26.15,14.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1240.0,CE,0.0,0.0,0.0,23.85,12.8,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1250.0,CE,0.0,0.0,0.0,21.7,11.15,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1260.0,CE,0.0,0.0,0.0,19.7,9.65,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1270.0,CE,0.0,0.0,0.0,17.9,8.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1280.0,CE,0.0,0.0,0.0,16.2,7.15,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1290.0,CE,0.0,0.0,0.0,14.65,6.15,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1300.0,CE,0.0,0.0,0.0,13.25,5.25,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1310.0,CE,0.0,0.0,0.0,11.95,4.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,920.0,PE,0.0,0.0,0.0,4.4,0.75,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,930.0,PE,0.0,0.0,0.0,5.25,1.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,940.0,PE,0.0,0.0,0.0,6.25,1.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,950.0,PE,0.0,0.0,0.0,7.35,1.75,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,960.0,PE,0.0,0.0,0.0,8.65,2.25,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,970.0,PE,0.0,0.0,0.0,10.05,2.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,980.0,PE,0.0,0.0,0.0,11.65,3.65,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,990.0,PE,0.0,0.0,0.0,13.45,4.55,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1000.0,PE,0.0,0.0,0.0,15.45,5.65,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1010.0,PE,0.0,0.0,0.0,17.65,6.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1020.0,PE,0.0,0.0,0.0,20.05,8.4,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1030.0,PE,0.0,0.0,0.0,22.7,10.1,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1040.0,PE,0.0,0.0,0.0,25.5,12.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1050.0,PE,0.0,0.0,0.0,28.55,14.3,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1060.0,PE,0.0,0.0,0.0,31.9,16.8,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1070.0,PE,0.0,0.0,0.0,35.5,19.6,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1080.0,PE,0.0,0.0,0.0,39.35,22.75,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1090.0,PE,0.0,0.0,0.0,43.4,26.2,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1100.0,PE,0.0,0.0,0.0,47.75,29.95,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1110.0,PE,0.0,0.0,0.0,52.35,34.1,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1120.0,PE,0.0,0.0,0.0,57.2,38.55,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1130.0,PE,0.0,0.0,0.0,62.3,43.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1140.0,PE,0.0,0.0,0.0,67.65,48.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1150.0,PE,0.0,0.0,0.0,73.25,54.0,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1160.0,PE,0.0,0.0,0.0,79.1,59.8,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1170.0,PE,0.0,0.0,0.0,85.15,65.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1180.0,PE,0.0,0.0,0.0,91.45,72.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1190.0,PE,0.0,0.0,0.0,90.0,79.1,0,0.0,1250,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1200.0,PE,0.0,0.0,0.0,85.0,86.1,0,0.0,1250,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1210.0,PE,0.0,0.0,0.0,111.65,93.4,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1220.0,PE,0.0,0.0,0.0,118.8,100.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1230.0,PE,0.0,0.0,0.0,126.2,108.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1240.0,PE,0.0,0.0,0.0,133.7,116.65,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1250.0,PE,0.0,0.0,0.0,141.35,124.85,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1260.0,PE,0.0,0.0,0.0,149.2,133.25,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1270.0,PE,0.0,0.0,0.0,157.2,141.8,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1280.0,PE,0.0,0.0,0.0,165.35,150.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1290.0,PE,0.0,0.0,0.0,173.6,159.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1300.0,PE,0.0,0.0,0.0,182.0,168.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,AXISBANK,28-Mar-2024,1310.0,PE,0.0,0.0,0.0,190.55,177.45,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4450.0,CE,0.0,0.0,0.0,2237.45,2890.3,0,0.0,3000,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4500.0,CE,0.0,0.0,0.0,2200.0,2840.4,0,0.0,250,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4550.0,CE,0.0,0.0,0.0,827.6,2790.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4600.0,CE,0.0,0.0,0.0,785.3,2740.6,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4650.0,CE,0.0,0.0,0.0,743.85,2690.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4700.0,CE,0.0,0.0,0.0,2335.05,2640.8,0,0.0,750,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4750.0,CE,0.0,0.0,0.0,663.95,2590.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4800.0,CE,0.0,0.0,0.0,625.6,2540.95,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4850.0,CE,0.0,0.0,0.0,588.6,2491.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4900.0,CE,0.0,0.0,0.0,1800.0,2441.15,0,0.0,375,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4950.0,CE,0.0,0.0,0.0,517.5,2391.25,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5000.0,CE,0.0,0.0,0.0,1450.0,2341.35,0,0.0,250,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5050.0,CE,0.0,0.0,0.0,451.8,2291.45,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5100.0,CE,0.0,0.0,0.0,421.0,2241.5,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5150.0,CE,0.0,0.0,0.0,391.5,2191.6,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5200.0,CE,0.0,0.0,0.0,363.35,2141.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5250.0,CE,0.0,0.0,0.0,336.6,2091.8,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5300.0,CE,0.0,0.0,0.0,311.2,2041.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5350.0,CE,0.0,0.0,0.0,287.15,1992.0,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5400.0,CE,0.0,0.0,0.0,1280.0,1942.1,0,0.0,625,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5450.0,CE,0.0,0.0,0.0,243.15,1892.15,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5500.0,CE,0.0,0.0,0.0,1227.2,1842.25,0,0.0,5000,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5550.0,CE,0.0,0.0,0.0,204.25,1792.35,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5600.0,CE,0.0,0.0,0.0,1500.0,1742.45,0,0.0,500,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5650.0,CE,0.0,0.0,0.0,170.3,1692.55,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5700.0,CE,0.0,0.0,0.0,1111.1,1642.65,0,0.0,250,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5750.0,CE,0.0,0.0,0.0,140.95,1592.7,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5800.0,CE,0.0,0.0,0.0,949.5,1542.8,0,0.0,500,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5850.0,CE,0.0,0.0,0.0,116.05,1492.9,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5900.0,CE,0.0,0.0,0.0,818.8,1443.0,0,0.0,125,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5950.0,CE,0.0,0.0,0.0,1250.05,1393.1,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6000.0,CE,1360.0,1360.0,1350.0,1350.0,1350.0,3,27.58,22750,-125,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6050.0,CE,0.0,0.0,0.0,76.65,1293.3,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6100.0,CE,0.0,0.0,0.0,811.0,1243.35,0,0.0,1375,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6150.0,CE,0.0,0.0,0.0,61.65,1193.45,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6200.0,CE,0.0,0.0,0.0,1070.0,1143.55,0,0.0,7250,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6250.0,CE,1070.0,1070.0,1070.0,1070.0,1093.65,1,9.15,125,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6300.0,CE,1050.0,1050.0,1028.85,1028.85,1043.75,3,27.53,48625,-375,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6350.0,CE,0.0,0.0,0.0,604.8,993.85,0,0.0,375,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6400.0,CE,0.0,0.0,0.0,892.5,943.95,0,0.0,20750,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6450.0,CE,867.5,867.5,867.5,867.5,894.05,1,9.14,750,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6500.0,CE,786.45,880.0,786.4,848.85,848.85,32,293.7,35750,-3375,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6550.0,CE,0.0,0.0,0.0,489.15,794.3,0,0.0,2750,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6600.0,CE,718.0,819.75,718.0,730.0,744.5,6,55.12,18500,-625,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6650.0,CE,0.0,0.0,0.0,662.0,694.8,0,0.0,12875,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6700.0,CE,592.35,701.0,591.8,647.85,647.85,24,220.17,32375,-1250,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6750.0,CE,640.0,662.0,620.0,620.0,595.85,23,212.67,17500,-2875,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6800.0,CE,519.4,575.0,519.4,550.0,550.0,21,192.8,16375,-1000,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6850.0,CE,0.0,0.0,0.0,470.0,498.4,0,0.0,9375,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6900.0,CE,447.9,501.7,422.35,454.0,454.0,46,423.6,56625,-500,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,6950.0,CE,0.0,0.0,0.0,376.0,404.05,0,0.0,8750,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7000.0,CE,365.0,424.9,327.8,363.6,363.6,176,1621.34,153750,-4125,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7050.0,CE,309.95,363.8,297.45,325.1,325.1,11,101.34,17750,250,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7100.0,CE,269.7,339.9,243.05,278.95,278.95,355,3282.68,67500,-6250,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7150.0,CE,241.75,302.35,210.55,243.7,243.7,178,1646.23,30875,500,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7200.0,CE,212.15,260.6,177.85,207.95,207.95,1205,11163.44,132000,-14750,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7250.0,CE,170.95,222.7,150.2,176.7,176.7,622,5776.92,22375,-11000,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7300.0,CE,141.15,194.0,126.05,149.55,149.55,4632,43176.72,139250,-80750,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7350.0,CE,138.0,166.0,106.3,125.9,125.9,2627,24569.77,62375,6000,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7400.0,CE,104.05,142.0,87.75,104.85,104.85,5363,50384.09,153125,-3375,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7450.0,CE,87.7,120.0,72.9,87.55,87.55,1852,17466.39,53000,24375,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7500.0,CE,74.0,101.25,60.7,72.4,72.4,6199,58739.38,279250,-25375,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7550.0,CE,57.05,85.75,50.95,59.9,59.9,716,6814.21,23125,-2875,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7600.0,CE,47.65,72.1,41.6,49.3,49.3,1941,18572.44,116750,2875,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7650.0,CE,43.05,60.0,34.1,40.5,40.5,475,4568.64,24875,3750,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7700.0,CE,37.35,51.45,29.4,34.35,34.35,3161,30583.83,185375,7000,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7750.0,CE,29.65,44.15,25.5,29.35,29.35,625,6079.42,48875,-3625,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7800.0,CE,29.0,37.95,21.35,24.65,24.65,1452,14208.49,160250,-12125,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7850.0,CE,24.15,32.4,19.5,21.9,21.9,372,3661.11,20000,-125,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7900.0,CE,21.5,28.25,17.15,19.3,19.3,1066,10554.55,105125,-3750,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,7950.0,CE,18.75,25.0,14.85,17.0,17.0,764,7609.9,88750,-11750,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8000.0,CE,17.05,22.4,13.3,15.45,15.45,2387,23920.76,251500,-1375,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8050.0,CE,15.0,19.0,11.9,13.0,0.85,80,806.43,14875,3000,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8100.0,CE,12.65,16.05,10.25,11.25,11.25,276,2798.85,33625,2500,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8150.0,CE,10.4,14.6,9.55,9.7,0.3,56,571.27,6000,1125,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8200.0,CE,9.05,12.95,7.9,8.9,8.9,319,3273.68,30125,-2500,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8250.0,CE,0.0,0.0,0.0,8.15,0.1,0,0.0,5375,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8300.0,CE,8.0,10.0,6.35,7.05,7.05,398,4133.08,69875,-9250,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,8350.0,CE,7.35,8.55,4.7,6.1,6.1,199,2078.79,27750,1875,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4450.0,PE,0.0,0.0,0.0,26.05,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4500.0,PE,0.0,0.0,0.0,31.25,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4550.0,PE,0.0,0.0,0.0,37.2,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4600.0,PE,0.0,0.0,0.0,44.0,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4650.0,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4700.0,PE,0.0,0.0,0.0,60.3,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4750.0,PE,0.0,0.0,0.0,0.55,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4800.0,PE,0.0,0.0,0.0,80.75,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4850.0,PE,0.0,0.0,0.0,92.85,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4900.0,PE,0.0,0.0,0.0,3.0,0.05,0,0.0,375,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,4950.0,PE,0.0,0.0,0.0,119.95,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5000.0,PE,0.0,0.0,0.0,135.6,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5050.0,PE,0.0,0.0,0.0,2.25,0.05,0,0.0,125,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5100.0,PE,0.0,0.0,0.0,170.75,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5150.0,PE,0.0,0.0,0.0,190.4,0.05,0,0.0,0,0,15-JAN-2024,
OPTSTK,BAJAJ-AUTO,25-Jan-2024,5200.0,PE,0.0,0.0,0.0,211.35,0.05,0,0.0,0,0,15-JAN-2024,
