INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,BEL,29-Feb-2024,135.0,CE,0.0,0.0,0.0,17.6,53.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,136.0,CE,0.0,0.0,0.0,16.95,52.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,137.0,CE,0.0,0.0,0.0,16.3,51.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,138.0,CE,0.0,0.0,0.0,15.65,50.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,139.0,CE,0.0,0.0,0.0,15.05,49.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,140.0,CE,0.0,0.0,0.0,14.45,48.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,141.0,CE,0.0,0.0,0.0,13.85,47.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,142.0,CE,0.0,0.0,0.0,13.3,46.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,143.0,CE,0.0,0.0,0.0,12.75,45.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,144.0,CE,0.0,0.0,0.0,12.2,44.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,145.0,CE,0.0,0.0,0.0,11.65,43.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,146.0,CE,0.0,0.0,0.0,11.15,42.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,147.0,CE,0.0,0.0,0.0,10.7,41.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,148.0,CE,0.0,0.0,0.0,10.2,40.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,149.0,CE,0.0,0.0,0.0,9.75,39.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,150.0,CE,0.0,0.0,0.0,9.3,38.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,151.0,CE,0.0,0.0,0.0,8.85,37.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,152.0,CE,0.0,0.0,0.0,8.45,36.65,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,153.0,CE,0.0,0.0,0.0,8.05,35.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,154.0,CE,0.0,0.0,0.0,7.7,34.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,155.0,CE,0.0,0.0,0.0,7.3,33.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,156.0,CE,0.0,0.0,0.0,6.95,32.85,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,157.0,CE,0.0,0.0,0.0,6.6,31.9,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,157.5,CE,0.0,0.0,0.0,28.9,31.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,158.0,CE,0.0,0.0,0.0,6.3,31.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,159.0,CE,0.0,0.0,0.0,5.95,30.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,160.0,CE,0.0,0.0,0.0,5.65,29.15,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,161.0,CE,0.0,0.0,0.0,5.35,28.25,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,162.0,CE,0.0,0.0,0.0,5.1,27.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,162.5,CE,0.0,0.0,0.0,24.85,26.9,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,163.0,CE,0.0,0.0,0.0,4.85,26.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,164.0,CE,0.0,0.0,0.0,4.6,25.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,165.0,CE,0.0,0.0,0.0,4.35,24.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,166.0,CE,0.0,0.0,0.0,4.1,23.85,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,167.0,CE,0.0,0.0,0.0,3.9,23.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,167.5,CE,0.0,0.0,0.0,21.1,22.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,168.0,CE,0.0,0.0,0.0,3.7,22.15,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,169.0,CE,0.0,0.0,0.0,3.45,21.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,170.0,CE,0.0,0.0,0.0,3.3,20.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,171.0,CE,0.0,0.0,0.0,3.1,19.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,172.0,CE,0.0,0.0,0.0,2.9,18.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,172.5,CE,0.0,0.0,0.0,17.65,18.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,173.0,CE,0.0,0.0,0.0,2.75,18.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,174.0,CE,0.0,0.0,0.0,2.6,17.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,175.0,CE,0.0,0.0,0.0,2.45,16.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,176.0,CE,0.0,0.0,0.0,2.3,16.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,177.0,CE,0.0,0.0,0.0,2.2,15.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,177.5,CE,0.0,0.0,0.0,14.6,14.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,178.0,CE,0.0,0.0,0.0,2.05,14.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,179.0,CE,0.0,0.0,0.0,1.95,13.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,180.0,CE,16.0,16.0,16.0,16.0,16.0,4,44.68,22800,22800,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,181.0,CE,0.0,0.0,0.0,14.35,12.65,0,0.0,11400,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,182.0,CE,0.0,0.0,0.0,1.6,12.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,182.5,CE,0.0,0.0,0.0,11.9,11.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,183.0,CE,0.0,0.0,0.0,1.5,11.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,184.0,CE,0.0,0.0,0.0,1.4,10.9,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,185.0,CE,0.0,0.0,0.0,1.35,10.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,186.0,CE,0.0,0.0,0.0,1.25,9.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,187.0,CE,0.0,0.0,0.0,1.15,9.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,187.5,CE,0.0,0.0,0.0,9.55,9.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,188.0,CE,0.0,0.0,0.0,1.1,8.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,189.0,CE,0.0,0.0,0.0,1.05,8.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,190.0,CE,9.5,9.5,9.5,9.5,7.85,1,11.37,22800,5700,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,191.0,CE,0.0,0.0,0.0,5.55,7.4,0,0.0,5700,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,192.0,CE,0.0,0.0,0.0,0.85,7.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,192.5,CE,0.0,0.0,0.0,7.6,6.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,193.0,CE,0.0,0.0,0.0,0.8,6.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,194.0,CE,0.0,0.0,0.0,0.75,6.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,195.0,CE,0.0,0.0,0.0,0.7,5.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,196.0,CE,0.0,0.0,0.0,0.65,5.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,197.0,CE,0.0,0.0,0.0,0.6,5.15,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,197.5,CE,0.0,0.0,0.0,5.95,4.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,198.0,CE,0.0,0.0,0.0,0.55,4.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,199.0,CE,0.0,0.0,0.0,0.55,4.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,200.0,CE,6.0,6.0,6.0,6.0,4.2,1,11.74,57000,5700,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,201.0,CE,0.0,0.0,0.0,0.45,3.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,202.0,CE,0.0,0.0,0.0,0.5,3.65,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,202.5,CE,0.0,0.0,0.0,4.6,3.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,203.0,CE,0.0,0.0,0.0,0.75,3.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,204.0,CE,0.0,0.0,0.0,0.7,3.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,205.0,CE,0.0,0.0,0.0,0.7,2.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,206.0,CE,0.0,0.0,0.0,0.65,2.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,207.0,CE,0.0,0.0,0.0,0.6,2.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,207.5,CE,0.0,0.0,0.0,3.5,2.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,208.0,CE,0.0,0.0,0.0,0.55,2.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,209.0,CE,0.0,0.0,0.0,0.5,2.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,210.0,CE,0.0,0.0,0.0,4.85,2.05,0,0.0,5700,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,212.5,CE,0.0,0.0,0.0,4.15,1.7,0,0.0,22800,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,126.0,PE,0.0,0.0,0.0,2.05,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,127.0,PE,0.0,0.0,0.0,2.25,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,128.0,PE,0.0,0.0,0.0,2.45,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,129.0,PE,0.0,0.0,0.0,2.7,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,130.0,PE,0.0,0.0,0.0,2.9,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,131.0,PE,0.0,0.0,0.0,3.15,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,132.0,PE,0.0,0.0,0.0,3.4,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,133.0,PE,0.0,0.0,0.0,3.7,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,134.0,PE,0.0,0.0,0.0,4.0,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,135.0,PE,0.0,0.0,0.0,4.3,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,136.0,PE,0.0,0.0,0.0,4.6,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,137.0,PE,0.0,0.0,0.0,4.95,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,138.0,PE,0.0,0.0,0.0,5.3,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,139.0,PE,0.0,0.0,0.0,5.65,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,140.0,PE,0.0,0.0,0.0,0.55,0.05,0,0.0,22800,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,141.0,PE,0.0,0.0,0.0,6.45,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,142.0,PE,0.0,0.0,0.0,6.85,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,143.0,PE,0.0,0.0,0.0,7.25,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,144.0,PE,0.0,0.0,0.0,7.7,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,145.0,PE,0.0,0.0,0.0,8.2,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,146.0,PE,0.0,0.0,0.0,8.65,0.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,147.0,PE,0.0,0.0,0.0,9.15,0.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,148.0,PE,0.0,0.0,0.0,9.65,0.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,149.0,PE,0.0,0.0,0.0,10.2,0.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,150.0,PE,0.0,0.0,0.0,1.2,0.15,0,0.0,119700,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,151.0,PE,0.0,0.0,0.0,11.25,0.15,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,152.0,PE,0.0,0.0,0.0,11.85,0.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,153.0,PE,0.0,0.0,0.0,12.4,0.25,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,154.0,PE,0.0,0.0,0.0,13.0,0.25,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,155.0,PE,1.15,1.15,1.15,1.15,0.3,1,8.9,34200,5700,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,156.0,PE,0.0,0.0,0.0,14.25,0.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,157.0,PE,0.0,0.0,0.0,14.9,0.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,157.5,PE,0.0,0.0,0.0,1.7,0.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,158.0,PE,0.0,0.0,0.0,15.55,0.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,159.0,PE,0.0,0.0,0.0,16.2,0.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,160.0,PE,2.35,2.5,2.0,2.0,0.6,7,64.74,79800,5700,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,161.0,PE,0.0,0.0,0.0,17.6,0.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,162.0,PE,0.0,0.0,0.0,18.3,0.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,162.5,PE,0.0,0.0,0.0,2.6,0.8,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,163.0,PE,0.0,0.0,0.0,19.0,0.85,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,164.0,PE,0.0,0.0,0.0,19.75,1.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,165.0,PE,3.5,3.5,2.95,2.95,2.95,9,86.28,279300,-22800,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,166.0,PE,0.0,0.0,0.0,21.25,1.25,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,167.0,PE,0.0,0.0,0.0,22.0,1.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,167.5,PE,0.0,0.0,0.0,3.8,1.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,168.0,PE,0.0,0.0,0.0,22.75,1.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,169.0,PE,0.0,0.0,0.0,23.55,1.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,170.0,PE,0.0,0.0,0.0,24.35,1.9,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,171.0,PE,0.0,0.0,0.0,25.15,2.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,172.0,PE,0.0,0.0,0.0,25.95,2.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,172.5,PE,0.0,0.0,0.0,5.3,2.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,173.0,PE,0.0,0.0,0.0,26.75,2.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,174.0,PE,0.0,0.0,0.0,27.6,2.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,175.0,PE,0.0,0.0,0.0,28.4,3.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,176.0,PE,0.0,0.0,0.0,29.25,3.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,177.0,PE,0.0,0.0,0.0,30.1,3.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,177.5,PE,0.0,0.0,0.0,7.15,3.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,178.0,PE,0.0,0.0,0.0,30.95,3.85,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,179.0,PE,0.0,0.0,0.0,31.8,4.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,180.0,PE,0.0,0.0,0.0,32.7,4.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,181.0,PE,0.0,0.0,0.0,33.55,4.9,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,182.0,PE,0.0,0.0,0.0,34.45,5.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,182.5,PE,0.0,0.0,0.0,9.4,5.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,183.0,PE,0.0,0.0,0.0,35.35,5.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,184.0,PE,0.0,0.0,0.0,36.2,6.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,185.0,PE,0.0,0.0,0.0,37.1,6.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,186.0,PE,0.0,0.0,0.0,38.0,7.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,187.0,PE,0.0,0.0,0.0,38.9,7.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,187.5,PE,0.0,0.0,0.0,12.05,7.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,188.0,PE,0.0,0.0,0.0,39.85,7.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,189.0,PE,0.0,0.0,0.0,40.75,8.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,190.0,PE,0.0,0.0,0.0,41.65,9.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,191.0,PE,0.0,0.0,0.0,42.6,9.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,192.0,PE,0.0,0.0,0.0,43.5,10.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,192.5,PE,0.0,0.0,0.0,15.0,10.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,193.0,PE,0.0,0.0,0.0,44.45,10.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,194.0,PE,0.0,0.0,0.0,45.35,11.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,195.0,PE,0.0,0.0,0.0,46.3,11.9,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,196.0,PE,0.0,0.0,0.0,47.25,12.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,197.0,PE,0.0,0.0,0.0,48.2,13.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,197.5,PE,0.0,0.0,0.0,18.3,13.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,198.0,PE,0.0,0.0,0.0,49.1,13.85,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,199.0,PE,0.0,0.0,0.0,50.05,14.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,200.0,PE,0.0,0.0,0.0,51.0,15.25,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,201.0,PE,0.0,0.0,0.0,51.95,15.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,202.0,PE,0.0,0.0,0.0,51.55,16.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,202.5,PE,0.0,0.0,0.0,21.9,17.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,203.0,PE,0.0,0.0,0.0,46.75,17.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,204.0,PE,0.0,0.0,0.0,47.7,18.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,205.0,PE,0.0,0.0,0.0,48.6,18.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,206.0,PE,0.0,0.0,0.0,49.55,19.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,207.0,PE,0.0,0.0,0.0,50.5,20.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,207.5,PE,0.0,0.0,0.0,25.75,20.95,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,208.0,PE,0.0,0.0,0.0,51.45,21.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,209.0,PE,0.0,0.0,0.0,52.4,22.15,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,210.0,PE,0.0,0.0,0.0,50.95,23.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,29-Feb-2024,212.5,PE,0.0,0.0,0.0,29.8,25.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,155.0,CE,0.0,0.0,0.0,32.8,35.0,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,157.5,CE,0.0,0.0,0.0,30.8,32.75,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,160.0,CE,0.0,0.0,0.0,28.85,30.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,162.5,CE,0.0,0.0,0.0,26.95,28.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,165.0,CE,0.0,0.0,0.0,25.15,26.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,167.5,CE,0.0,0.0,0.0,23.4,24.35,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,170.0,CE,0.0,0.0,0.0,21.75,22.45,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,172.5,CE,0.0,0.0,0.0,20.15,20.6,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,175.0,CE,0.0,0.0,0.0,18.6,18.85,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,177.5,CE,0.0,0.0,0.0,17.15,17.15,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,180.0,CE,0.0,0.0,0.0,15.8,15.55,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,182.5,CE,0.0,0.0,0.0,14.5,14.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,185.0,CE,0.0,0.0,0.0,13.3,12.7,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,187.5,CE,0.0,0.0,0.0,12.2,11.4,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,190.0,CE,0.0,0.0,0.0,11.1,10.2,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,192.5,CE,0.0,0.0,0.0,10.1,9.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,195.0,CE,0.0,0.0,0.0,9.2,8.05,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,197.5,CE,0.0,0.0,0.0,8.35,7.1,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,200.0,CE,0.0,0.0,0.0,7.55,6.3,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,202.5,CE,0.0,0.0,0.0,6.85,5.5,0,0.0,0,0,04-JAN-2024,
OPTSTK,BEL,28-Mar-2024,205.0,CE,0.0,0.0,0.0,6.15,4.8,0,0.0,0,0,04-JAN-2024,
