INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,AUROPHARMA,25-Jan-2024,740.0,CE,0.0,0.0,0.0,142.15,380.1,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,750.0,CE,0.0,0.0,0.0,330.0,370.1,0,0.0,8800,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,760.0,CE,0.0,0.0,0.0,127.15,360.1,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,770.0,CE,0.0,0.0,0.0,120.0,350.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,780.0,CE,0.0,0.0,0.0,113.05,340.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,790.0,CE,0.0,0.0,0.0,106.35,330.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,800.0,CE,0.0,0.0,0.0,269.0,320.2,0,0.0,2200,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,810.0,CE,0.0,0.0,0.0,93.7,310.2,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,820.0,CE,0.0,0.0,0.0,245.35,300.2,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,830.0,CE,0.0,0.0,0.0,82.1,290.25,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,840.0,CE,0.0,0.0,0.0,76.7,280.25,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,850.0,CE,0.0,0.0,0.0,200.0,270.25,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,860.0,CE,0.0,0.0,0.0,66.6,260.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,870.0,CE,0.0,0.0,0.0,61.95,250.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,880.0,CE,241.0,241.0,240.05,240.05,240.05,2,24.65,37400,-1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,890.0,CE,0.0,0.0,0.0,53.35,230.35,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,900.0,CE,0.0,0.0,0.0,255.9,220.35,0,0.0,33000,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,910.0,CE,0.0,0.0,0.0,45.7,210.35,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,920.0,CE,0.0,0.0,0.0,173.0,200.4,0,0.0,8800,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,930.0,CE,0.0,0.0,0.0,38.9,190.4,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,940.0,CE,0.0,0.0,0.0,35.85,180.4,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,950.0,CE,183.0,183.0,183.0,183.0,170.45,1,12.46,28600,-1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,960.0,CE,0.0,0.0,0.0,30.3,160.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,970.0,CE,0.0,0.0,0.0,27.85,150.5,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,980.0,CE,144.0,144.0,140.0,142.0,142.0,6,74.05,4400,-3300,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,990.0,CE,0.0,0.0,0.0,23.4,130.55,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1000.0,CE,145.0,146.5,122.0,122.0,120.65,6,74.93,61600,-1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1010.0,CE,0.0,0.0,0.0,101.7,110.8,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1020.0,CE,0.0,0.0,0.0,105.3,101.0,0,0.0,8800,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1030.0,CE,0.0,0.0,0.0,95.0,91.35,0,0.0,13200,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1040.0,CE,0.0,0.0,0.0,114.45,81.85,0,0.0,180400,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1050.0,CE,90.0,96.25,74.05,74.05,72.65,65,812.8,111100,-27500,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1060.0,CE,83.0,83.0,65.45,65.45,63.7,5,62.28,26400,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1070.0,CE,56.5,58.45,56.5,56.95,55.2,5,62.02,46200,-2200,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1080.0,CE,65.85,68.45,46.8,48.2,48.2,27,336.45,57200,4400,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1090.0,CE,56.65,60.5,39.55,42.2,39.8,46,577.89,93500,-14300,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1100.0,CE,61.75,61.75,32.3,35.05,35.05,889,11156.59,870100,-15400,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1110.0,CE,42.0,46.15,27.3,29.55,29.55,240,3018.04,155100,31900,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1120.0,CE,45.5,45.5,22.7,24.6,24.6,819,10343.53,496100,127600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1130.0,CE,34.05,34.05,19.15,20.85,20.85,1227,15583.94,422400,272800,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1140.0,CE,32.85,32.85,16.0,17.3,17.3,1291,16506.81,546700,149600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1150.0,CE,29.45,29.45,13.15,14.65,14.65,2946,37838.46,1386000,778800,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1160.0,CE,23.55,23.55,11.0,11.95,11.95,1233,15940.45,531300,25300,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1170.0,CE,20.0,20.0,9.0,10.0,10.0,682,8871.14,199100,61600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1180.0,CE,17.05,17.05,7.45,8.15,8.15,1157,15149.09,548900,227700,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1190.0,CE,13.7,13.9,6.4,6.95,6.95,470,6197.39,169400,28600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1200.0,CE,12.0,12.45,5.3,5.95,5.95,1826,24252.68,1446500,226600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1210.0,CE,7.0,7.8,4.65,4.85,4.85,226,3022.59,82500,42900,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1220.0,CE,7.95,7.95,3.75,4.0,4.0,657,8852.51,166100,17600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1230.0,CE,6.7,6.7,3.0,3.25,3.25,412,5592.31,264000,-14300,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1240.0,CE,4.6,4.6,2.5,2.7,2.7,316,4321.92,74800,-22000,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1250.0,CE,4.1,4.4,2.05,2.2,2.2,588,8103.12,530200,-41800,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1260.0,CE,3.55,3.55,1.8,1.85,1.85,52,722.12,37400,11000,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1270.0,CE,3.0,3.0,1.5,1.7,1.7,61,853.56,61600,20900,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1280.0,CE,2.4,2.4,1.2,1.35,1.35,211,2974.57,161700,-16500,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1290.0,CE,0.0,0.0,0.0,2.5,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1300.0,CE,0.0,0.0,0.0,2.25,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1310.0,CE,1.6,1.6,0.4,0.6,0.05,19,273.97,16500,2200,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,710.0,PE,0.0,0.0,0.0,9.5,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,720.0,PE,0.0,0.0,0.0,11.1,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,730.0,PE,0.0,0.0,0.0,12.9,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,740.0,PE,0.0,0.0,0.0,14.9,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,750.0,PE,0.0,0.0,0.0,17.1,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,760.0,PE,0.0,0.0,0.0,19.55,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,770.0,PE,0.0,0.0,0.0,22.25,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,780.0,PE,0.0,0.0,0.0,25.1,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,790.0,PE,0.0,0.0,0.0,28.2,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,800.0,PE,0.0,0.0,0.0,0.2,0.05,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,810.0,PE,0.0,0.0,0.0,35.25,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,820.0,PE,0.0,0.0,0.0,39.15,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,830.0,PE,0.0,0.0,0.0,43.25,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,840.0,PE,0.0,0.0,0.0,47.65,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,850.0,PE,0.0,0.0,0.0,2.4,0.05,0,0.0,2200,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,860.0,PE,0.0,0.0,0.0,57.25,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,870.0,PE,0.0,0.0,0.0,62.4,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,880.0,PE,0.35,0.35,0.35,0.35,0.35,1,9.68,3300,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,890.0,PE,0.0,0.0,0.0,4.0,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,900.0,PE,0.2,0.25,0.15,0.2,0.2,14,138.62,195800,-6600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,910.0,PE,0.0,0.0,0.0,2.4,0.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,920.0,PE,0.0,0.0,0.0,0.95,0.05,0,0.0,5500,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,930.0,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,18700,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,940.0,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,26400,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,950.0,PE,0.8,0.8,0.35,0.4,0.4,27,282.29,193600,-11000,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,960.0,PE,0.5,0.6,0.5,0.6,0.05,13,137.35,4400,-13200,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,970.0,PE,0.55,0.55,0.45,0.45,0.05,13,138.77,14300,-13200,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,980.0,PE,1.0,1.2,0.8,0.8,0.05,15,161.85,37400,1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,990.0,PE,0.0,0.0,0.0,1.65,0.05,0,0.0,30800,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1000.0,PE,1.1,1.25,0.9,1.0,1.0,173,1905.07,330000,9900,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1010.0,PE,0.0,0.0,0.0,1.2,0.25,0,0.0,25300,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1020.0,PE,1.35,1.75,1.15,1.45,1.45,173,1943.77,81400,4400,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1030.0,PE,1.95,2.1,1.45,1.75,1.75,57,646.93,102300,1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1040.0,PE,2.0,2.7,1.65,2.15,2.15,348,3989.13,143000,-14300,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1050.0,PE,2.25,3.4,1.95,2.8,2.8,535,6194.72,377300,28600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1060.0,PE,3.25,4.4,2.5,3.6,3.6,353,4129.79,228800,64900,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1070.0,PE,3.3,5.85,3.15,4.65,4.65,431,5093.42,174900,72600,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1080.0,PE,4.1,7.6,4.05,6.45,6.45,1144,13667.13,810700,547800,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1090.0,PE,6.35,10.5,5.45,9.7,9.7,386,4662.52,176000,15400,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1100.0,PE,7.2,14.45,7.1,13.8,13.8,2276,27818.91,790900,-49500,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1110.0,PE,11.55,19.2,9.65,18.3,18.3,554,6852.93,119900,-19800,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1120.0,PE,12.6,24.75,12.6,23.5,23.5,710,8884.9,293700,-35200,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1130.0,PE,18.05,30.2,17.1,29.3,29.3,592,7504.67,254100,8800,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1140.0,PE,22.8,36.95,21.6,35.75,35.75,739,9481.98,191400,-91300,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1150.0,PE,27.15,44.2,26.0,42.6,42.6,426,5544.9,215600,-1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1160.0,PE,32.15,50.05,32.15,49.3,49.3,189,2494.48,73700,-12100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1170.0,PE,43.0,58.15,40.8,58.15,54.65,21,280.27,36300,2200,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1180.0,PE,50.0,66.55,48.9,66.5,63.1,13,176.27,41800,-1100,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1190.0,PE,0.0,0.0,0.0,73.7,71.9,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1200.0,PE,62.5,84.95,62.45,84.75,84.75,68,951.84,38500,-5500,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1210.0,PE,0.0,0.0,0.0,337.0,90.4,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1220.0,PE,0.0,0.0,0.0,340.1,99.95,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1230.0,PE,0.0,0.0,0.0,338.7,109.65,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1240.0,PE,0.0,0.0,0.0,320.8,119.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1250.0,PE,0.0,0.0,0.0,330.35,129.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1260.0,PE,0.0,0.0,0.0,339.95,139.2,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1270.0,PE,0.0,0.0,0.0,317.15,149.1,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1280.0,PE,0.0,0.0,0.0,326.65,159.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1290.0,PE,0.0,0.0,0.0,336.2,169.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1300.0,PE,0.0,0.0,0.0,345.8,179.0,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,25-Jan-2024,1310.0,PE,0.0,0.0,0.0,342.0,189.0,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,860.0,CE,0.0,0.0,0.0,207.55,266.0,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,870.0,CE,0.0,0.0,0.0,199.25,256.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,880.0,CE,0.0,0.0,0.0,191.05,246.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,890.0,CE,0.0,0.0,0.0,183.05,236.5,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,900.0,CE,0.0,0.0,0.0,175.2,226.75,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,910.0,CE,0.0,0.0,0.0,167.5,217.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,920.0,CE,0.0,0.0,0.0,160.0,207.4,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,930.0,CE,0.0,0.0,0.0,152.75,197.8,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,940.0,CE,0.0,0.0,0.0,145.6,188.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,950.0,CE,188.0,188.0,188.0,188.0,178.9,1,12.51,1100,1100,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,960.0,CE,0.0,0.0,0.0,131.85,169.6,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,970.0,CE,0.0,0.0,0.0,125.3,160.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,980.0,CE,0.0,0.0,0.0,119.0,151.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,990.0,CE,0.0,0.0,0.0,112.85,142.6,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1000.0,CE,0.0,0.0,0.0,106.95,133.95,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1010.0,CE,0.0,0.0,0.0,101.25,125.5,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1020.0,CE,0.0,0.0,0.0,95.75,117.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1030.0,CE,0.0,0.0,0.0,90.45,109.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1040.0,CE,0.0,0.0,0.0,85.4,101.6,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1050.0,CE,112.0,114.0,112.0,114.0,94.15,2,25.58,2200,2200,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1060.0,CE,0.0,0.0,0.0,75.85,87.0,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1070.0,CE,0.0,0.0,0.0,71.4,80.2,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1080.0,CE,0.0,0.0,0.0,67.1,73.65,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1090.0,CE,0.0,0.0,0.0,63.05,67.5,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1100.0,CE,78.35,81.0,63.35,63.85,63.85,47,606.21,69300,-3300,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1110.0,CE,0.0,0.0,0.0,61.0,56.1,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1120.0,CE,63.0,63.0,54.05,54.4,54.4,10,129.35,17600,-1100,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1130.0,CE,56.0,56.0,50.1,50.1,46.05,3,39.04,4400,2200,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1140.0,CE,45.6,45.6,45.6,45.6,41.55,1,13.04,1100,1100,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1150.0,CE,52.95,59.55,39.95,40.75,40.75,325,4279.05,177100,-4400,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1160.0,CE,49.75,49.75,37.25,37.25,37.25,7,92.46,9900,1100,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1170.0,CE,0.0,0.0,0.0,54.0,29.9,0,0.0,1100,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1180.0,CE,0.0,0.0,0.0,34.5,26.65,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1190.0,CE,0.0,0.0,0.0,32.15,23.65,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1200.0,CE,33.8,36.15,22.05,24.4,24.4,65,877.81,104500,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1210.0,CE,0.0,0.0,0.0,27.85,18.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1220.0,CE,0.0,0.0,0.0,25.8,16.25,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1230.0,CE,0.0,0.0,0.0,23.95,14.25,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1240.0,CE,0.0,0.0,0.0,22.25,12.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1250.0,CE,17.9,17.9,17.9,17.9,10.85,3,41.84,3300,3300,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1260.0,CE,0.0,0.0,0.0,19.1,9.4,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1270.0,CE,0.0,0.0,0.0,17.65,8.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1280.0,CE,0.0,0.0,0.0,16.35,7.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1290.0,CE,0.0,0.0,0.0,15.1,6.05,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1300.0,CE,0.0,0.0,0.0,13.95,5.2,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1310.0,CE,0.0,0.0,0.0,12.85,4.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,860.0,PE,0.0,0.0,0.0,10.6,0.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,870.0,PE,0.0,0.0,0.0,12.1,0.25,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,880.0,PE,0.0,0.0,0.0,13.75,0.3,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,890.0,PE,0.0,0.0,0.0,15.55,0.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,900.0,PE,0.0,0.0,0.0,1.8,0.6,0,0.0,9900,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,910.0,PE,0.0,0.0,0.0,19.65,0.8,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,920.0,PE,0.0,0.0,0.0,2.25,1.1,0,0.0,2200,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,930.0,PE,0.0,0.0,0.0,24.5,1.4,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,940.0,PE,0.0,0.0,0.0,27.2,1.85,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,950.0,PE,0.0,0.0,0.0,2.7,2.35,0,0.0,16500,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,960.0,PE,0.0,0.0,0.0,33.1,2.95,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,970.0,PE,0.0,0.0,0.0,36.4,3.75,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,980.0,PE,0.0,0.0,0.0,39.9,4.65,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,990.0,PE,0.0,0.0,0.0,43.6,5.7,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1000.0,PE,6.3,9.1,6.3,8.9,8.9,9,99.82,102300,4400,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1010.0,PE,0.0,0.0,0.0,51.6,8.45,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1020.0,PE,0.0,0.0,0.0,55.95,10.15,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1030.0,PE,0.0,0.0,0.0,60.45,12.1,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1040.0,PE,13.3,16.6,13.3,14.95,14.95,2,23.2,4400,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1050.0,PE,16.5,19.7,15.0,19.25,19.25,52,610.98,72600,28600,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1060.0,PE,0.0,0.0,0.0,75.3,19.6,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1070.0,PE,0.0,0.0,0.0,80.65,22.65,0,0.0,0,0,16-JAN-2024,
OPTSTK,AUROPHARMA,29-Feb-2024,1080.0,PE,0.0,0.0,0.0,86.2,26.05,0,0.0,0,0,16-JAN-2024,
