INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,CIPLA,29-Feb-2024,1570.0,CE,1.85,1.85,1.15,1.35,1.35,29,296.19,40300,-3250,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1580.0,CE,1.55,1.55,1.05,1.1,0.15,19,195.27,50700,3900,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1590.0,CE,1.0,1.1,0.9,1.05,1.05,49,506.72,29250,1300,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1600.0,CE,1.45,1.45,0.75,0.9,0.9,209,2174.86,370500,-9100,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1610.0,CE,0.95,1.1,0.75,0.85,0.85,30,314.1,70200,-650,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1620.0,CE,0.8,0.8,0.6,0.7,0.7,49,516.19,47450,-6500,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1640.0,CE,0.0,0.0,0.0,1.0,0.05,0,0.0,11050,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1660.0,CE,0.15,0.2,0.15,0.2,0.05,3,32.37,3250,-650,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1680.0,CE,0.0,0.0,0.0,0.75,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1010.0,PE,0.0,0.0,0.0,5.6,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1020.0,PE,0.0,0.0,0.0,6.55,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1030.0,PE,0.0,0.0,0.0,7.6,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1040.0,PE,0.0,0.0,0.0,8.8,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1050.0,PE,0.0,0.0,0.0,10.15,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1060.0,PE,0.0,0.0,0.0,0.15,0.05,0,0.0,650,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1070.0,PE,0.0,0.0,0.0,13.25,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1080.0,PE,0.0,0.0,0.0,15.05,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1090.0,PE,0.0,0.0,0.0,17.05,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1100.0,PE,0.0,0.0,0.0,0.2,0.05,0,0.0,18850,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1110.0,PE,0.0,0.0,0.0,21.55,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1120.0,PE,0.0,0.0,0.0,24.15,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1130.0,PE,0.0,0.0,0.0,26.9,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1140.0,PE,0.0,0.0,0.0,29.8,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1150.0,PE,0.1,0.15,0.1,0.15,0.05,12,89.7,72150,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1160.0,PE,0.0,0.0,0.0,36.35,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1170.0,PE,0.5,0.5,0.15,0.15,0.15,5,38.03,3900,-650,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1180.0,PE,0.0,0.0,0.0,0.3,0.05,0,0.0,19500,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1190.0,PE,0.0,0.0,0.0,1.45,0.05,0,0.0,5200,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1200.0,PE,0.4,0.45,0.3,0.35,0.35,10,78.02,130650,-650,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1210.0,PE,0.0,0.0,0.0,0.4,0.05,0,0.0,11050,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1220.0,PE,0.0,0.0,0.0,1.2,0.05,0,0.0,10400,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1230.0,PE,0.0,0.0,0.0,0.75,0.05,0,0.0,11050,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1240.0,PE,0.35,0.35,0.3,0.3,0.3,8,64.49,16250,-1950,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1250.0,PE,0.55,0.55,0.2,0.4,0.4,17,138.15,104000,-4550,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1260.0,PE,0.0,0.0,0.0,0.95,0.05,0,0.0,16250,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1270.0,PE,0.0,0.0,0.0,1.25,0.05,0,0.0,9750,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1280.0,PE,0.0,0.0,0.0,0.9,0.05,0,0.0,34450,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1290.0,PE,0.5,0.5,0.5,0.5,0.5,1,8.38,27300,-650,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1300.0,PE,1.15,1.35,0.65,0.8,0.8,572,4837.27,368550,59150,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1310.0,PE,0.65,0.65,0.65,0.65,0.05,1,8.51,37050,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1320.0,PE,1.2,1.4,0.75,0.8,0.8,53,455.14,29250,-5200,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1330.0,PE,1.45,2.0,0.8,0.9,0.9,135,1168.2,38350,-6500,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1340.0,PE,1.55,2.45,0.85,0.95,0.95,209,1822.63,69550,1300,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1350.0,PE,2.0,3.1,1.0,1.2,1.2,1173,10308.5,130650,-2600,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1360.0,PE,2.05,3.85,1.25,1.35,1.35,400,3541.64,64350,3250,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1370.0,PE,2.55,4.9,1.55,1.7,1.7,312,2784.68,128700,-7150,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1380.0,PE,3.5,6.35,1.85,2.1,2.1,847,7618.44,112450,-20800,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1390.0,PE,4.55,8.1,2.55,2.8,2.8,307,2783.72,48100,-3250,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1400.0,PE,5.8,10.6,3.4,3.75,3.75,1220,11155.76,269750,53950,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1410.0,PE,9.1,13.6,4.9,5.35,5.35,426,3929.19,72800,5850,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1420.0,PE,11.9,18.6,6.95,7.35,7.35,758,7058.44,201500,5850,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1430.0,PE,16.2,24.0,9.25,10.65,10.65,477,4486.51,70850,4550,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1440.0,PE,20.05,30.0,14.05,14.85,14.85,746,7088.04,124800,-1950,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1450.0,PE,26.0,35.35,18.8,19.85,19.85,290,2783.01,137800,-14300,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1460.0,PE,31.35,42.75,24.8,25.55,25.55,114,1106.94,77350,-3900,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1470.0,PE,0.0,0.0,0.0,32.15,28.2,0,0.0,57850,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1480.0,PE,45.4,54.65,45.4,54.65,34.75,4,39.79,15600,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1490.0,PE,0.0,0.0,0.0,55.9,42.05,0,0.0,1300,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1500.0,PE,65.6,69.0,55.0,55.0,55.0,6,61.02,37700,-650,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1510.0,PE,0.0,0.0,0.0,86.55,58.35,0,0.0,1950,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1520.0,PE,89.2,89.25,89.2,89.25,67.15,3,31.38,3250,1950,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1530.0,PE,0.0,0.0,0.0,295.8,76.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1540.0,PE,0.0,0.0,0.0,305.1,85.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1550.0,PE,0.0,0.0,0.0,314.45,95.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1560.0,PE,0.0,0.0,0.0,323.8,105.1,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1570.0,PE,0.0,0.0,0.0,333.25,114.9,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1580.0,PE,0.0,0.0,0.0,342.7,124.8,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1590.0,PE,0.0,0.0,0.0,352.2,134.7,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1600.0,PE,0.0,0.0,0.0,361.7,144.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1610.0,PE,0.0,0.0,0.0,371.25,154.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1620.0,PE,0.0,0.0,0.0,380.8,164.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1640.0,PE,0.0,0.0,0.0,400.05,184.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1660.0,PE,0.0,0.0,0.0,419.35,204.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,29-Feb-2024,1680.0,PE,0.0,0.0,0.0,438.7,224.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1060.0,CE,0.0,0.0,0.0,225.95,400.15,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1070.0,CE,0.0,0.0,0.0,217.1,390.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1080.0,CE,0.0,0.0,0.0,208.4,380.25,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1090.0,CE,0.0,0.0,0.0,199.8,370.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1100.0,CE,0.0,0.0,0.0,191.4,360.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1110.0,CE,0.0,0.0,0.0,183.1,350.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1120.0,CE,0.0,0.0,0.0,174.95,340.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1130.0,CE,0.0,0.0,0.0,167.0,330.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1140.0,CE,0.0,0.0,0.0,159.2,320.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1150.0,CE,0.0,0.0,0.0,151.55,310.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1160.0,CE,0.0,0.0,0.0,144.15,300.8,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1170.0,CE,0.0,0.0,0.0,136.95,290.9,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1180.0,CE,0.0,0.0,0.0,129.9,281.0,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1190.0,CE,0.0,0.0,0.0,123.0,271.1,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1200.0,CE,0.0,0.0,0.0,116.4,261.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1210.0,CE,0.0,0.0,0.0,110.0,251.3,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1220.0,CE,0.0,0.0,0.0,103.85,241.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1230.0,CE,0.0,0.0,0.0,97.9,231.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1240.0,CE,0.0,0.0,0.0,92.15,221.85,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1250.0,CE,0.0,0.0,0.0,86.65,212.1,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1260.0,CE,0.0,0.0,0.0,81.35,202.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1270.0,CE,0.0,0.0,0.0,76.3,192.8,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1280.0,CE,0.0,0.0,0.0,71.5,183.25,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1290.0,CE,0.0,0.0,0.0,66.85,173.8,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1300.0,CE,0.0,0.0,0.0,62.45,164.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1310.0,CE,0.0,0.0,0.0,58.3,155.25,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1320.0,CE,0.0,0.0,0.0,54.3,146.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1330.0,CE,0.0,0.0,0.0,50.55,137.3,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1340.0,CE,0.0,0.0,0.0,47.0,128.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1350.0,CE,0.0,0.0,0.0,40.0,120.1,0,0.0,650,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1360.0,CE,0.0,0.0,0.0,40.45,111.8,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1370.0,CE,0.0,0.0,0.0,37.45,103.8,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1380.0,CE,0.0,0.0,0.0,34.65,96.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1390.0,CE,0.0,0.0,0.0,32.0,88.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1400.0,CE,75.0,75.0,75.0,75.0,81.45,1,9.58,11700,650,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1410.0,CE,0.0,0.0,0.0,27.3,74.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1420.0,CE,0.0,0.0,0.0,25.15,68.1,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1430.0,CE,57.95,58.2,54.55,58.2,61.95,5,48.32,3250,1950,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1440.0,CE,58.0,58.0,50.95,56.55,56.15,4,38.87,3250,1950,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1450.0,CE,50.7,53.7,40.05,52.55,52.55,90,875.95,41600,18200,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1460.0,CE,51.0,51.0,40.3,49.35,49.35,16,156.61,14950,4550,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1470.0,CE,0.0,0.0,0.0,16.3,40.9,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1480.0,CE,38.9,38.9,38.9,38.9,36.5,1,9.87,3900,650,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1490.0,CE,0.0,0.0,0.0,13.6,32.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1500.0,CE,29.0,32.8,26.35,31.85,31.85,83,825.09,96200,3900,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1510.0,CE,0.0,0.0,0.0,11.3,25.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1520.0,CE,0.0,0.0,0.0,10.3,22.3,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1530.0,CE,0.0,0.0,0.0,9.35,19.5,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1540.0,CE,0.0,0.0,0.0,8.5,17.0,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1550.0,CE,0.0,0.0,0.0,7.75,14.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1560.0,CE,0.0,0.0,0.0,7.0,12.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1570.0,CE,0.0,0.0,0.0,6.35,11.0,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1580.0,CE,0.0,0.0,0.0,5.75,9.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1590.0,CE,0.0,0.0,0.0,5.2,8.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1600.0,CE,0.0,0.0,0.0,4.7,6.85,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1610.0,CE,0.0,0.0,0.0,9.25,5.8,0,0.0,2600,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1620.0,CE,0.0,0.0,0.0,3.8,4.9,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1640.0,CE,0.0,0.0,0.0,3.1,3.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1660.0,CE,0.0,0.0,0.0,2.5,2.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1680.0,CE,0.0,0.0,0.0,2.0,1.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1060.0,PE,0.0,0.0,0.0,6.1,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1070.0,PE,0.0,0.0,0.0,7.05,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1080.0,PE,0.0,0.0,0.0,8.15,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1090.0,PE,0.0,0.0,0.0,9.4,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1100.0,PE,0.0,0.0,0.0,10.8,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1110.0,PE,0.0,0.0,0.0,12.3,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1120.0,PE,0.0,0.0,0.0,14.0,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1130.0,PE,0.0,0.0,0.0,15.85,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1140.0,PE,0.0,0.0,0.0,17.9,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1150.0,PE,0.0,0.0,0.0,20.1,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1160.0,PE,0.0,0.0,0.0,22.45,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1170.0,PE,0.0,0.0,0.0,25.1,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1180.0,PE,0.0,0.0,0.0,27.9,0.05,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1190.0,PE,0.0,0.0,0.0,30.8,0.1,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1200.0,PE,0.0,0.0,0.0,2.75,0.15,0,0.0,9750,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1210.0,PE,0.0,0.0,0.0,37.45,0.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1220.0,PE,0.0,0.0,0.0,41.1,0.3,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1230.0,PE,0.0,0.0,0.0,44.95,0.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1240.0,PE,0.0,0.0,0.0,49.05,0.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1250.0,PE,0.0,0.0,0.0,53.35,0.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1260.0,PE,0.0,0.0,0.0,57.9,1.0,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1270.0,PE,0.0,0.0,0.0,62.65,1.3,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1280.0,PE,0.0,0.0,0.0,67.65,1.7,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1290.0,PE,0.0,0.0,0.0,72.85,2.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1300.0,PE,6.0,7.5,6.0,7.5,2.75,2,16.98,8450,650,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1310.0,PE,0.0,0.0,0.0,83.9,3.5,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1320.0,PE,0.0,0.0,0.0,89.75,4.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1330.0,PE,0.0,0.0,0.0,2.0,5.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1340.0,PE,0.0,0.0,0.0,102.1,6.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1350.0,PE,15.0,15.0,15.0,15.0,8.05,1,8.87,5200,650,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1360.0,PE,0.0,0.0,0.0,115.2,9.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1370.0,PE,0.0,0.0,0.0,122.0,11.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1380.0,PE,0.0,0.0,0.0,129.0,13.85,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1390.0,PE,0.0,0.0,0.0,136.2,16.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1400.0,PE,28.0,32.95,25.0,25.0,25.0,8,74.27,26650,2600,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1410.0,PE,0.0,0.0,0.0,151.1,22.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1420.0,PE,0.0,0.0,0.0,33.1,25.65,0,0.0,650,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1430.0,PE,0.0,0.0,0.0,166.55,29.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1440.0,PE,0.0,0.0,0.0,174.5,33.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1450.0,PE,45.5,45.5,45.5,45.5,45.5,1,9.72,11050,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1460.0,PE,0.0,0.0,0.0,190.75,42.9,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1470.0,PE,0.0,0.0,0.0,199.05,48.1,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1480.0,PE,0.0,0.0,0.0,207.5,53.65,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1490.0,PE,0.0,0.0,0.0,216.0,59.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1500.0,PE,0.0,0.0,0.0,74.0,65.75,0,0.0,1300,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1510.0,PE,0.0,0.0,0.0,233.35,72.3,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1520.0,PE,0.0,0.0,0.0,242.15,79.2,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1530.0,PE,0.0,0.0,0.0,251.05,86.35,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1540.0,PE,0.0,0.0,0.0,260.0,93.75,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1550.0,PE,0.0,0.0,0.0,269.05,101.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1560.0,PE,0.0,0.0,0.0,278.15,109.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1570.0,PE,0.0,0.0,0.0,287.3,117.55,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1580.0,PE,0.0,0.0,0.0,296.5,125.95,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1590.0,PE,0.0,0.0,0.0,305.8,134.5,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1600.0,PE,0.0,0.0,0.0,315.1,143.25,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1610.0,PE,0.0,0.0,0.0,324.45,152.15,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1620.0,PE,0.0,0.0,0.0,333.9,161.15,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1640.0,PE,0.0,0.0,0.0,352.8,179.6,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1660.0,PE,0.0,0.0,0.0,371.85,198.4,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,28-Mar-2024,1680.0,PE,0.0,0.0,0.0,391.0,217.5,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,25-Apr-2024,1120.0,CE,0.0,0.0,0.0,274.05,346.45,0,0.0,0,0,22-FEB-2024,
OPTSTK,CIPLA,25-Apr-2024,1160.0,CE,0.0,0.0,0.0,238.3,307.2,0,0.0,0,0,22-FEB-2024,
