INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,GODREJPROP,29-Feb-2024,1680.0,CE,0.0,0.0,0.0,281.45,349.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1700.0,CE,0.0,0.0,0.0,267.75,331.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1720.0,CE,0.0,0.0,0.0,254.4,314.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1740.0,CE,0.0,0.0,0.0,241.5,297.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1760.0,CE,0.0,0.0,0.0,229.05,280.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1780.0,CE,0.0,0.0,0.0,217.0,264.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1800.0,CE,0.0,0.0,0.0,205.4,248.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1820.0,CE,0.0,0.0,0.0,194.25,233.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1840.0,CE,0.0,0.0,0.0,183.5,218.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1860.0,CE,0.0,0.0,0.0,173.2,203.9,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1880.0,CE,0.0,0.0,0.0,163.3,190.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1900.0,CE,0.0,0.0,0.0,153.8,176.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1920.0,CE,0.0,0.0,0.0,144.75,164.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1940.0,CE,0.0,0.0,0.0,136.1,152.0,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1960.0,CE,0.0,0.0,0.0,127.85,140.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1980.0,CE,0.0,0.0,0.0,120.0,129.55,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2000.0,CE,141.8,141.8,141.8,141.8,119.2,1,10.17,950,475,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2020.0,CE,0.0,0.0,0.0,105.4,109.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2040.0,CE,0.0,0.0,0.0,98.65,100.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2060.0,CE,0.0,0.0,0.0,92.25,91.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2080.0,CE,0.0,0.0,0.0,86.2,83.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2100.0,CE,0.0,0.0,0.0,80.5,76.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2120.0,CE,0.0,0.0,0.0,75.1,69.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2140.0,CE,0.0,0.0,0.0,70.05,62.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2160.0,CE,0.0,0.0,0.0,65.3,56.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2180.0,CE,0.0,0.0,0.0,60.75,51.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2200.0,CE,0.0,0.0,0.0,56.55,45.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2220.0,CE,0.0,0.0,0.0,52.55,41.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2240.0,CE,0.0,0.0,0.0,48.75,37.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2260.0,CE,0.0,0.0,0.0,45.25,33.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2280.0,CE,0.0,0.0,0.0,41.95,29.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2300.0,CE,0.0,0.0,0.0,38.85,26.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2320.0,CE,0.0,0.0,0.0,36.0,23.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2340.0,CE,0.0,0.0,0.0,33.3,20.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1620.0,PE,0.0,0.0,0.0,39.2,4.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1640.0,PE,0.0,0.0,0.0,43.95,6.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1660.0,PE,0.0,0.0,0.0,49.15,7.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1680.0,PE,0.0,0.0,0.0,54.7,9.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1700.0,PE,0.0,0.0,0.0,60.6,11.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1720.0,PE,0.0,0.0,0.0,66.85,13.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1740.0,PE,0.0,0.0,0.0,73.65,16.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1760.0,PE,0.0,0.0,0.0,80.8,19.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1780.0,PE,0.0,0.0,0.0,88.45,23.0,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1800.0,PE,19.0,29.5,19.0,29.5,26.95,3,26.01,950,950,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1820.0,PE,0.0,0.0,0.0,104.95,31.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1840.0,PE,0.0,0.0,0.0,113.85,36.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1860.0,PE,0.0,0.0,0.0,123.2,41.7,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1880.0,PE,0.0,0.0,0.0,132.9,47.7,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1900.0,PE,0.0,0.0,0.0,143.1,54.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1920.0,PE,0.0,0.0,0.0,153.65,61.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1940.0,PE,0.0,0.0,0.0,164.65,68.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1960.0,PE,0.0,0.0,0.0,176.05,77.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,1980.0,PE,0.0,0.0,0.0,187.8,86.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2000.0,PE,0.0,0.0,0.0,100.0,95.5,0,0.0,475,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2020.0,PE,0.0,0.0,0.0,212.5,105.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2040.0,PE,0.0,0.0,0.0,225.4,116.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2060.0,PE,0.0,0.0,0.0,238.65,127.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2080.0,PE,0.0,0.0,0.0,252.25,139.0,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2100.0,PE,0.0,0.0,0.0,266.15,151.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2120.0,PE,0.0,0.0,0.0,280.4,164.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2140.0,PE,0.0,0.0,0.0,295.05,177.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2160.0,PE,0.0,0.0,0.0,309.9,191.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2180.0,PE,0.0,0.0,0.0,325.0,205.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2200.0,PE,0.0,0.0,0.0,340.45,220.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2220.0,PE,0.0,0.0,0.0,356.1,235.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2240.0,PE,0.0,0.0,0.0,371.9,250.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2260.0,PE,0.0,0.0,0.0,388.05,266.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2280.0,PE,0.0,0.0,0.0,404.4,282.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2300.0,PE,0.0,0.0,0.0,420.95,299.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2320.0,PE,0.0,0.0,0.0,437.75,316.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,29-Feb-2024,2340.0,PE,0.0,0.0,0.0,454.7,333.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1680.0,CE,0.0,0.0,0.0,380.5,366.55,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1700.0,CE,0.0,0.0,0.0,364.95,349.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1720.0,CE,0.0,0.0,0.0,349.7,333.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1740.0,CE,0.0,0.0,0.0,334.8,317.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1760.0,CE,0.0,0.0,0.0,320.3,301.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1780.0,CE,0.0,0.0,0.0,306.1,286.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1800.0,CE,0.0,0.0,0.0,292.3,271.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1820.0,CE,0.0,0.0,0.0,278.75,256.7,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1840.0,CE,0.0,0.0,0.0,265.7,242.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1860.0,CE,0.0,0.0,0.0,253.1,229.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1880.0,CE,0.0,0.0,0.0,240.85,215.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1900.0,CE,0.0,0.0,0.0,228.95,203.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1920.0,CE,0.0,0.0,0.0,217.5,191.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1940.0,CE,0.0,0.0,0.0,206.45,179.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1960.0,CE,0.0,0.0,0.0,195.8,168.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1980.0,CE,0.0,0.0,0.0,185.55,157.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2000.0,CE,0.0,0.0,0.0,175.65,147.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2020.0,CE,0.0,0.0,0.0,166.2,137.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2040.0,CE,0.0,0.0,0.0,157.1,128.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2060.0,CE,0.0,0.0,0.0,148.35,119.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2080.0,CE,0.0,0.0,0.0,140.0,110.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2100.0,CE,0.0,0.0,0.0,132.05,102.9,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2120.0,CE,0.0,0.0,0.0,124.4,95.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2140.0,CE,0.0,0.0,0.0,117.15,88.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2160.0,CE,0.0,0.0,0.0,110.2,81.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2180.0,CE,0.0,0.0,0.0,103.65,75.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2200.0,CE,0.0,0.0,0.0,97.35,69.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2220.0,CE,0.0,0.0,0.0,91.4,64.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2240.0,CE,0.0,0.0,0.0,85.75,59.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2260.0,CE,0.0,0.0,0.0,80.4,54.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2280.0,CE,0.0,0.0,0.0,75.4,49.8,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2300.0,CE,0.0,0.0,0.0,70.6,45.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2320.0,CE,0.0,0.0,0.0,66.05,41.8,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2340.0,CE,0.0,0.0,0.0,61.8,38.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1680.0,PE,0.0,0.0,0.0,33.55,17.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1700.0,PE,0.0,0.0,0.0,37.6,20.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1720.0,PE,0.0,0.0,0.0,42.0,23.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1740.0,PE,0.0,0.0,0.0,46.75,27.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1760.0,PE,0.0,0.0,0.0,51.9,31.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1780.0,PE,0.0,0.0,0.0,57.35,35.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1800.0,PE,0.0,0.0,0.0,63.15,40.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1820.0,PE,0.0,0.0,0.0,69.25,45.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1840.0,PE,0.0,0.0,0.0,75.9,51.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1860.0,PE,0.0,0.0,0.0,82.85,57.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1880.0,PE,0.0,0.0,0.0,90.25,63.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1900.0,PE,0.0,0.0,0.0,98.05,70.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1920.0,PE,0.0,0.0,0.0,106.25,78.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1940.0,PE,0.0,0.0,0.0,114.8,86.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1960.0,PE,0.0,0.0,0.0,123.8,94.85,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,1980.0,PE,0.0,0.0,0.0,133.2,103.8,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2000.0,PE,0.0,0.0,0.0,142.95,113.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2020.0,PE,0.0,0.0,0.0,153.1,123.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2040.0,PE,0.0,0.0,0.0,163.65,133.5,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2060.0,PE,0.0,0.0,0.0,174.55,144.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2080.0,PE,0.0,0.0,0.0,185.85,155.65,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2100.0,PE,0.0,0.0,0.0,197.5,167.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2120.0,PE,0.0,0.0,0.0,209.55,179.6,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2140.0,PE,0.0,0.0,0.0,221.9,192.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2160.0,PE,0.0,0.0,0.0,234.6,205.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2180.0,PE,0.0,0.0,0.0,247.65,218.7,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2200.0,PE,0.0,0.0,0.0,261.05,232.55,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2220.0,PE,0.0,0.0,0.0,274.7,246.75,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2240.0,PE,0.0,0.0,0.0,288.7,261.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2260.0,PE,0.0,0.0,0.0,303.0,276.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2280.0,PE,0.0,0.0,0.0,317.65,291.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2300.0,PE,0.0,0.0,0.0,332.5,306.95,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2320.0,PE,0.0,0.0,0.0,347.6,322.8,0,0.0,0,0,01-JAN-2024,
OPTSTK,GODREJPROP,28-Mar-2024,2340.0,PE,0.0,0.0,0.0,362.95,338.9,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,275.0,CE,0.0,0.0,0.0,59.2,138.0,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,280.0,CE,0.0,0.0,0.0,55.3,133.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,285.0,CE,0.0,0.0,0.0,51.5,128.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,290.0,CE,0.0,0.0,0.0,47.9,123.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,295.0,CE,0.0,0.0,0.0,44.4,118.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,300.0,CE,0.0,0.0,0.0,41.05,113.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,305.0,CE,0.0,0.0,0.0,37.9,108.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,310.0,CE,0.0,0.0,0.0,34.9,103.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,315.0,CE,0.0,0.0,0.0,32.05,98.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,320.0,CE,0.0,0.0,0.0,29.35,93.2,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,325.0,CE,0.0,0.0,0.0,26.85,88.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,330.0,CE,0.0,0.0,0.0,24.5,83.3,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,335.0,CE,0.0,0.0,0.0,22.3,78.35,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,340.0,CE,0.0,0.0,0.0,20.25,73.4,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,345.0,CE,0.0,0.0,0.0,18.35,68.45,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,350.0,CE,60.0,69.55,60.0,69.55,63.55,4,33.27,12000,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,355.0,CE,0.0,0.0,0.0,14.95,58.7,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,360.0,CE,57.0,57.0,57.0,57.0,57.0,1,8.34,6000,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,365.0,CE,0.0,0.0,0.0,12.1,49.25,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,370.0,CE,48.0,48.0,48.0,48.0,44.65,1,8.36,6000,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,375.0,CE,38.75,38.75,38.75,38.75,40.2,1,8.27,2000,2000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,380.0,CE,35.4,44.4,35.4,40.9,40.9,38,320.09,76000,2000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,385.0,CE,36.9,36.9,36.9,36.9,31.8,1,8.43,8000,2000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,390.0,CE,28.45,36.5,27.05,32.4,32.4,46,388.44,90000,-8000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,395.0,CE,25.5,31.75,24.45,31.7,24.3,20,169.45,28000,-6000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,400.0,CE,23.2,30.0,21.0,25.6,25.6,1327,11283.41,756000,-374000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,405.0,CE,19.95,26.95,18.6,22.75,22.75,346,2957.34,72000,-56000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,410.0,CE,17.45,24.0,15.75,20.35,20.35,1625,13983.78,498000,-122000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,415.0,CE,15.5,21.35,13.9,18.2,18.2,745,6460.08,166000,126000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,420.0,CE,13.05,18.95,11.9,16.2,16.2,3427,29925.57,1442000,814000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,425.0,CE,11.1,16.45,10.7,14.15,14.15,241,2118.54,120000,104000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,430.0,CE,10.6,14.6,8.6,12.2,12.2,800,7079.2,320000,202000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,435.0,CE,7.55,12.9,7.55,10.65,10.65,88,784.63,36000,14000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,440.0,CE,7.7,11.15,6.8,9.1,9.1,409,3675.86,226000,106000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,445.0,CE,7.2,7.7,4.0,7.7,3.45,33,298.02,4000,4000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,450.0,CE,5.3,8.15,4.55,6.85,6.85,1109,10129.77,582000,116000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,455.0,CE,4.5,7.0,3.95,5.95,5.95,104,958.62,60000,14000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,460.0,CE,4.0,4.3,4.0,4.3,4.3,18,167.14,36000,36000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,465.0,CE,4.05,4.95,3.4,4.35,4.35,93,872.88,94000,94000,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,275.0,PE,0.0,0.0,0.0,4.9,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,280.0,PE,0.0,0.0,0.0,5.9,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,285.0,PE,0.0,0.0,0.0,7.05,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,290.0,PE,0.0,0.0,0.0,8.35,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,295.0,PE,0.0,0.0,0.0,9.75,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,300.0,PE,0.0,0.0,0.0,11.3,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,305.0,PE,0.0,0.0,0.0,13.05,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,310.0,PE,0.0,0.0,0.0,14.95,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,315.0,PE,0.0,0.0,0.0,17.05,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,320.0,PE,0.0,0.0,0.0,19.25,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,325.0,PE,0.0,0.0,0.0,21.65,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,330.0,PE,0.0,0.0,0.0,24.2,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,335.0,PE,0.0,0.0,0.0,26.9,0.05,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,340.0,PE,0.0,0.0,0.0,29.8,0.1,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,345.0,PE,0.0,0.0,0.0,32.8,0.15,0,0.0,0,0,01-JAN-2024,
OPTSTK,GRANULES,25-Jan-2024,350.0,PE,1.5,1.5,0.7,0.9,0.9,113,793.01,424000,74000,01-JAN-2024,
