INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,BALKRISIND,28-Mar-2024,3080.0,PE,0.0,0.0,0.0,535.05,734.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,28-Mar-2024,3100.0,PE,0.0,0.0,0.0,552.35,754.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,28-Mar-2024,3120.0,PE,0.0,0.0,0.0,569.85,774.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,28-Mar-2024,3140.0,PE,0.0,0.0,0.0,587.45,794.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,28-Mar-2024,3160.0,PE,0.0,0.0,0.0,605.2,814.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,1920.0,CE,0.0,0.0,0.0,647.65,433.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2000.0,CE,0.0,0.0,0.0,574.45,360.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2040.0,CE,0.0,0.0,0.0,538.85,326.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2080.0,CE,0.0,0.0,0.0,504.05,293.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2120.0,CE,0.0,0.0,0.0,470.15,261.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2160.0,CE,0.0,0.0,0.0,437.25,231.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2200.0,CE,0.0,0.0,0.0,405.5,204.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2240.0,CE,0.0,0.0,0.0,374.85,178.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2280.0,CE,0.0,0.0,0.0,345.55,154.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2320.0,CE,0.0,0.0,0.0,317.5,132.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2360.0,CE,0.0,0.0,0.0,290.75,113.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2400.0,CE,0.0,0.0,0.0,265.5,96.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2440.0,CE,0.0,0.0,0.0,241.7,80.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2480.0,CE,0.0,0.0,0.0,219.35,67.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2520.0,CE,0.0,0.0,0.0,198.45,55.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2560.0,CE,0.0,0.0,0.0,179.0,46.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2600.0,CE,0.0,0.0,0.0,160.95,37.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2640.0,CE,0.0,0.0,0.0,144.3,30.45,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2680.0,CE,0.0,0.0,0.0,129.0,24.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2720.0,CE,0.0,0.0,0.0,115.0,19.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2760.0,CE,0.0,0.0,0.0,102.2,15.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2800.0,CE,0.0,0.0,0.0,90.6,12.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2880.0,CE,0.0,0.0,0.0,70.75,7.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2960.0,CE,0.0,0.0,0.0,54.55,4.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,1920.0,PE,0.0,0.0,0.0,6.95,6.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2000.0,PE,0.0,0.0,0.0,12.3,12.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2040.0,PE,0.0,0.0,0.0,16.0,17.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2080.0,PE,0.0,0.0,0.0,20.5,24.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2120.0,PE,0.0,0.0,0.0,25.9,32.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2160.0,PE,0.0,0.0,0.0,32.35,41.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2200.0,PE,0.0,0.0,0.0,39.85,53.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2240.0,PE,0.0,0.0,0.0,48.5,67.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2280.0,PE,0.0,0.0,0.0,58.55,83.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2320.0,PE,0.0,0.0,0.0,69.75,100.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2360.0,PE,0.0,0.0,0.0,82.25,121.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2400.0,PE,0.0,0.0,0.0,96.3,143.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2440.0,PE,0.0,0.0,0.0,111.8,167.45,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2480.0,PE,0.0,0.0,0.0,128.75,193.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2520.0,PE,0.0,0.0,0.0,147.2,221.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2560.0,PE,0.0,0.0,0.0,167.0,251.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2600.0,PE,0.0,0.0,0.0,188.3,282.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2640.0,PE,0.0,0.0,0.0,210.95,314.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2680.0,PE,0.0,0.0,0.0,234.95,348.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2720.0,PE,0.0,0.0,0.0,260.2,382.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2760.0,PE,0.0,0.0,0.0,286.75,418.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2800.0,PE,0.0,0.0,0.0,314.4,454.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2880.0,PE,0.0,0.0,0.0,373.15,528.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALKRISIND,25-Apr-2024,2960.0,PE,0.0,0.0,0.0,435.55,604.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,310.0,CE,0.0,0.0,0.0,169.1,74.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,315.0,CE,0.0,0.0,0.0,164.3,69.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,320.0,CE,0.0,0.0,0.0,159.5,64.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,325.0,CE,0.0,0.0,0.0,154.75,59.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,330.0,CE,0.0,0.0,0.0,150.05,54.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,335.0,CE,0.0,0.0,0.0,145.35,49.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,340.0,CE,0.0,0.0,0.0,140.7,45.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,345.0,CE,0.0,0.0,0.0,136.1,40.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,350.0,CE,0.0,0.0,0.0,24.5,35.3,0,0.0,8000,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,355.0,CE,0.0,0.0,0.0,127.0,30.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,360.0,CE,0.0,0.0,0.0,16.0,26.1,0,0.0,28800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,365.0,CE,0.0,0.0,0.0,44.75,21.85,0,0.0,3200,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,370.0,CE,0.0,0.0,0.0,38.5,17.95,0,0.0,28800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,375.0,CE,0.0,0.0,0.0,37.5,14.35,0,0.0,4800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,380.0,CE,7.2,13.0,7.0,10.85,10.85,21,130.89,78400,-22400,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,385.0,CE,0.0,0.0,0.0,28.4,8.55,0,0.0,41600,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,390.0,CE,8.95,10.0,6.15,6.2,6.2,79,504.71,217600,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,395.0,CE,0.0,0.0,0.0,1.8,4.6,0,0.0,91200,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,400.0,CE,4.0,6.7,4.0,5.0,5.0,30,194.4,1080000,-46400,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,405.0,CE,2.05,2.05,2.05,2.05,2.2,1,6.51,104000,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,410.0,CE,3.95,3.95,3.95,3.95,1.45,1,6.62,324800,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,415.0,CE,0.0,0.0,0.0,0.6,0.9,0,0.0,78400,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,420.0,CE,1.65,2.6,1.65,2.6,2.6,4,27.01,481600,-6400,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,425.0,CE,0.0,0.0,0.0,3.0,0.35,0,0.0,68800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,430.0,CE,1.3,1.35,1.15,1.2,1.2,25,172.51,329600,-19200,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,435.0,CE,0.0,0.0,0.0,8.1,0.1,0,0.0,6400,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,440.0,CE,0.0,0.0,0.0,0.35,0.05,0,0.0,140800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,445.0,CE,0.0,0.0,0.0,58.1,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,450.0,CE,0.85,0.85,0.5,0.55,0.55,27,194.66,344000,-43200,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,455.0,CE,0.0,0.0,0.0,3.9,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,460.0,CE,0.5,0.5,0.25,0.25,0.05,3,22.09,208000,-4800,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,465.0,CE,0.0,0.0,0.0,3.5,0.05,0,0.0,6400,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,470.0,CE,0.05,0.05,0.05,0.05,0.05,1,7.52,52800,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,475.0,CE,0.0,0.0,0.0,41.95,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,480.0,CE,0.0,0.0,0.0,0.25,0.05,0,0.0,156800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,485.0,CE,0.0,0.0,0.0,37.4,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,490.0,CE,0.0,0.0,0.0,35.25,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,495.0,CE,0.0,0.0,0.0,33.2,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,500.0,CE,0.05,0.05,0.05,0.05,0.05,2,16.0,395200,-3200,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,505.0,CE,0.0,0.0,0.0,29.4,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,510.0,CE,0.0,0.0,0.0,27.6,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,515.0,CE,0.0,0.0,0.0,0.85,0.05,0,0.0,1600,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,520.0,CE,0.0,0.0,0.0,24.35,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,525.0,CE,0.0,0.0,0.0,22.8,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,530.0,CE,0.0,0.0,0.0,21.35,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,535.0,CE,0.0,0.0,0.0,20.0,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,540.0,CE,0.0,0.0,0.0,18.7,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,545.0,CE,0.0,0.0,0.0,17.5,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,310.0,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,315.0,PE,0.0,0.0,0.0,0.6,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,320.0,PE,0.0,0.0,0.0,0.75,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,325.0,PE,0.0,0.0,0.0,0.9,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,330.0,PE,0.0,0.0,0.0,0.4,0.05,0,0.0,188800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,335.0,PE,0.0,0.0,0.0,1.3,0.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,340.0,PE,0.0,0.0,0.0,0.65,0.1,0,0.0,68800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,345.0,PE,0.0,0.0,0.0,1.85,0.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,350.0,PE,0.0,0.0,0.0,3.0,0.35,0,0.0,270400,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,355.0,PE,0.0,0.0,0.0,4.0,0.65,0,0.0,1600,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,360.0,PE,0.0,0.0,0.0,2.05,1.15,0,0.0,201600,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,365.0,PE,0.0,0.0,0.0,4.35,1.9,0,0.0,48000,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,370.0,PE,1.55,1.55,1.55,1.55,2.95,1,5.94,195200,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,375.0,PE,0.0,0.0,0.0,12.95,4.4,0,0.0,54400,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,380.0,PE,3.05,6.1,2.95,6.05,6.05,58,357.41,286400,-22400,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,385.0,PE,6.0,6.0,6.0,6.0,8.55,1,6.25,48000,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,390.0,PE,0.0,0.0,0.0,18.25,11.35,0,0.0,252800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,395.0,PE,0.0,0.0,0.0,25.0,14.55,0,0.0,51200,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,400.0,PE,17.5,17.5,16.05,16.3,18.15,4,26.65,622400,-6400,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,405.0,PE,0.0,0.0,0.0,25.0,22.15,0,0.0,46400,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,410.0,PE,0.0,0.0,0.0,22.0,26.4,0,0.0,105600,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,415.0,PE,0.0,0.0,0.0,23.35,30.85,0,0.0,28800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,420.0,PE,0.0,0.0,0.0,27.9,35.5,0,0.0,132800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,425.0,PE,0.0,0.0,0.0,31.5,40.25,0,0.0,33600,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,430.0,PE,0.0,0.0,0.0,34.6,45.1,0,0.0,51200,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,435.0,PE,0.0,0.0,0.0,18.45,50.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,440.0,PE,0.0,0.0,0.0,40.0,54.95,0,0.0,12800,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,445.0,PE,0.0,0.0,0.0,22.1,59.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,450.0,PE,0.0,0.0,0.0,50.45,64.9,0,0.0,48000,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,455.0,PE,0.0,0.0,0.0,26.1,69.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,460.0,PE,0.0,0.0,0.0,28.3,74.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,465.0,PE,0.0,0.0,0.0,30.55,79.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,470.0,PE,0.0,0.0,0.0,32.9,84.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,475.0,PE,0.0,0.0,0.0,35.4,89.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,480.0,PE,0.0,0.0,0.0,37.95,94.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,485.0,PE,0.0,0.0,0.0,40.65,99.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,490.0,PE,0.0,0.0,0.0,43.4,104.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,495.0,PE,0.0,0.0,0.0,46.3,109.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,500.0,PE,0.0,0.0,0.0,49.25,114.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,505.0,PE,0.0,0.0,0.0,52.3,119.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,510.0,PE,0.0,0.0,0.0,55.45,124.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,515.0,PE,0.0,0.0,0.0,58.65,129.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,520.0,PE,0.0,0.0,0.0,61.95,134.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,525.0,PE,0.0,0.0,0.0,65.35,139.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,530.0,PE,0.0,0.0,0.0,68.8,144.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,535.0,PE,0.0,0.0,0.0,72.35,149.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,540.0,PE,0.0,0.0,0.0,76.0,154.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,29-Feb-2024,545.0,PE,0.0,0.0,0.0,79.7,159.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,310.0,CE,0.0,0.0,0.0,100.35,76.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,320.0,CE,0.0,0.0,0.0,91.8,67.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,325.0,CE,0.0,0.0,0.0,87.65,62.45,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,330.0,CE,0.0,0.0,0.0,83.6,57.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,335.0,CE,0.0,0.0,0.0,79.65,53.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,340.0,CE,0.0,0.0,0.0,75.8,48.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,345.0,CE,0.0,0.0,0.0,72.05,44.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,350.0,CE,0.0,0.0,0.0,68.4,40.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,355.0,CE,0.0,0.0,0.0,64.85,36.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,360.0,CE,0.0,0.0,0.0,61.4,32.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,365.0,CE,0.0,0.0,0.0,58.05,29.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,370.0,CE,0.0,0.0,0.0,54.85,26.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,375.0,CE,0.0,0.0,0.0,51.75,23.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,380.0,CE,0.0,0.0,0.0,48.8,20.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,385.0,CE,0.0,0.0,0.0,45.95,17.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,390.0,CE,0.0,0.0,0.0,43.2,15.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,395.0,CE,0.0,0.0,0.0,40.6,13.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,400.0,CE,16.0,16.0,16.0,16.0,11.3,1,6.65,24000,-1600,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,405.0,CE,0.0,0.0,0.0,35.7,9.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,410.0,CE,0.0,0.0,0.0,33.4,8.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,415.0,CE,0.0,0.0,0.0,31.25,6.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,420.0,CE,0.0,0.0,0.0,13.0,5.7,0,0.0,3200,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,425.0,CE,0.0,0.0,0.0,27.25,4.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,430.0,CE,0.0,0.0,0.0,25.4,3.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,435.0,CE,0.0,0.0,0.0,23.7,3.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,440.0,CE,0.0,0.0,0.0,22.05,2.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,445.0,CE,0.0,0.0,0.0,20.5,2.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,450.0,CE,0.0,0.0,0.0,19.0,1.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,455.0,CE,0.0,0.0,0.0,17.65,1.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,460.0,CE,0.0,0.0,0.0,16.35,1.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,465.0,CE,0.0,0.0,0.0,15.2,0.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,470.0,CE,0.0,0.0,0.0,14.05,0.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,475.0,CE,0.0,0.0,0.0,13.0,0.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,310.0,PE,0.0,0.0,0.0,3.4,0.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,320.0,PE,0.0,0.0,0.0,4.7,0.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,325.0,PE,0.0,0.0,0.0,5.45,0.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,330.0,PE,0.0,0.0,0.0,6.35,1.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,335.0,PE,0.0,0.0,0.0,7.3,1.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,340.0,PE,0.0,0.0,0.0,8.35,2.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,BALRAMCHIN,28-Mar-2024,345.0,PE,0.0,0.0,0.0,9.5,2.95,0,0.0,0,0,19-FEB-2024,
