INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,ASHOKLEY,30-May-2024,187.5,PE,9.95,10.1,7.0,7.75,7.75,259,2525.69,420000,420000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,187.55,PE,9.2,9.2,6.95,7.9,7.9,51,497.46,75000,75000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,190.0,PE,12.75,12.75,8.3,9.25,9.25,431,4299.04,625000,515000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,190.05,PE,12.9,12.9,8.4,9.15,9.1,29,289.42,105000,10000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,192.5,PE,14.45,14.45,9.8,10.9,10.9,37,376.06,70000,70000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,195.0,PE,14.8,14.8,11.55,12.5,12.5,30,311.51,60000,60000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,195.05,PE,12.6,13.05,11.6,12.55,12.35,18,186.66,20000,20000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,197.5,PE,14.05,14.15,13.25,13.25,14.15,8,84.5,20000,20000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,200.0,PE,18.5,18.5,14.95,16.05,16.05,33,355.97,260000,50000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,202.5,PE,17.95,18.0,16.85,17.75,18.05,11,121.0,10000,10000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,205.0,PE,23.45,23.45,18.8,19.45,20.1,11,123.64,20000,15000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,207.5,PE,21.3,22.1,21.3,22.1,22.3,3,34.38,15000,15000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,210.0,PE,24.0,24.45,24.0,24.3,24.3,7,81.99,30000,30000,26-APR-2024,
OPTSTK,ASHOKLEY,30-May-2024,212.5,PE,0.0,0.0,0.0,36.45,26.8,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,145.05,CE,0.0,0.0,0.0,25.95,41.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,150.0,CE,0.0,0.0,0.0,28.35,37.2,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,155.0,CE,0.0,0.0,0.0,24.3,32.6,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,155.05,CE,0.0,0.0,0.0,18.5,32.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,160.0,CE,0.0,0.0,0.0,20.55,28.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,160.05,CE,0.0,0.0,0.0,15.3,28.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,162.5,CE,0.0,0.0,0.0,19.85,26.0,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,165.0,CE,0.0,0.0,0.0,17.1,23.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,165.05,CE,0.0,0.0,0.0,12.5,23.9,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,167.5,CE,0.0,0.0,0.0,16.25,21.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,170.0,CE,0.0,0.0,0.0,14.05,20.05,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,170.05,CE,18.95,18.95,18.95,18.95,18.95,1,9.45,5000,5000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,172.5,CE,0.0,0.0,0.0,13.0,18.2,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,175.0,CE,0.0,0.0,0.0,7.5,16.45,0,0.0,10000,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,175.05,CE,0.0,0.0,0.0,7.95,16.45,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,177.5,CE,0.0,0.0,0.0,10.25,14.85,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,180.0,CE,10.5,15.75,10.4,14.75,13.3,14,135.62,155000,15000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,180.05,CE,0.0,0.0,0.0,6.2,13.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,182.5,CE,0.0,0.0,0.0,7.9,11.9,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,185.0,CE,0.0,0.0,0.0,7.0,10.55,0,0.0,5000,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,185.05,CE,0.0,0.0,0.0,4.8,10.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,187.5,CE,0.0,0.0,0.0,6.0,9.35,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,190.0,CE,6.05,10.7,6.0,9.5,8.25,85,841.99,230000,230000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,192.5,CE,0.0,0.0,0.0,4.45,7.25,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,195.0,CE,0.0,0.0,0.0,4.25,6.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,195.05,CE,0.0,0.0,0.0,2.75,6.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,197.5,CE,0.0,0.0,0.0,3.25,5.5,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,200.0,CE,4.0,6.9,4.0,6.1,6.1,33,339.67,105000,105000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,202.5,CE,0.0,0.0,0.0,2.3,4.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,205.0,CE,4.95,4.95,4.5,4.5,3.5,2,20.97,10000,10000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,207.5,CE,0.0,0.0,0.0,1.65,3.0,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,210.0,CE,0.0,0.0,0.0,1.8,2.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,212.5,CE,0.0,0.0,0.0,1.15,2.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,145.05,PE,0.0,0.0,0.0,2.05,0.2,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,150.0,PE,0.0,0.0,0.0,1.55,0.35,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,155.0,PE,0.0,0.0,0.0,2.4,0.7,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,155.05,PE,0.0,0.0,0.0,1.1,0.7,0,0.0,30000,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,160.0,PE,1.5,1.5,1.45,1.45,1.15,8,64.59,25000,-25000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,160.05,PE,0.0,0.0,0.0,6.1,1.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,162.5,PE,0.0,0.0,0.0,2.6,1.5,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,165.0,PE,2.55,2.6,1.8,1.8,1.9,28,233.93,230000,40000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,165.05,PE,2.1,2.15,2.0,2.05,2.05,7,58.49,60000,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,167.5,PE,0.0,0.0,0.0,3.95,2.35,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,170.0,PE,4.0,4.05,3.0,3.05,3.05,35,303.54,150000,105000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,170.05,PE,0.0,0.0,0.0,10.65,2.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,172.5,PE,0.0,0.0,0.0,5.65,3.6,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,175.0,PE,5.6,5.6,4.05,4.1,4.3,5,44.85,25000,25000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,175.05,PE,0.0,0.0,0.0,13.5,4.35,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,177.5,PE,0.0,0.0,0.0,7.85,5.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,180.0,PE,6.1,6.1,6.0,6.0,6.1,2,18.6,10000,10000,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,180.05,PE,0.0,0.0,0.0,16.65,6.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,182.5,PE,0.0,0.0,0.0,10.4,7.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,185.0,PE,0.0,0.0,0.0,14.8,8.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,185.05,PE,0.0,0.0,0.0,20.15,8.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,187.5,PE,0.0,0.0,0.0,13.45,9.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,190.0,PE,0.0,0.0,0.0,18.1,10.9,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,192.5,PE,0.0,0.0,0.0,16.85,12.35,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,195.0,PE,0.0,0.0,0.0,21.7,13.9,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,195.05,PE,0.0,0.0,0.0,27.95,13.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,197.5,PE,0.0,0.0,0.0,20.55,15.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,200.0,PE,0.0,0.0,0.0,25.6,17.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,202.5,PE,0.0,0.0,0.0,24.6,19.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,205.0,PE,0.0,0.0,0.0,29.7,21.0,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,207.5,PE,0.0,0.0,0.0,28.85,22.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,210.0,PE,0.0,0.0,0.0,34.0,24.95,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,27-Jun-2024,212.5,PE,0.0,0.0,0.0,33.25,27.05,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,160.0,CE,0.0,0.0,0.0,23.65,29.85,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,165.0,CE,0.0,0.0,0.0,20.05,25.85,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,170.0,CE,0.0,0.0,0.0,16.8,22.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,175.0,CE,0.0,0.0,0.0,13.85,18.75,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,180.0,CE,0.0,0.0,0.0,11.3,15.7,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,185.0,CE,0.0,0.0,0.0,9.1,13.0,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,190.0,CE,0.0,0.0,0.0,7.25,10.65,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,195.0,CE,0.0,0.0,0.0,5.7,8.6,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,200.0,CE,0.0,0.0,0.0,4.45,6.9,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,205.0,CE,0.0,0.0,0.0,3.4,5.45,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,210.0,CE,0.0,0.0,0.0,2.6,4.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,160.0,PE,1.5,2.0,1.5,2.0,1.95,4,32.35,20000,20000,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,165.0,PE,2.6,2.75,2.6,2.75,2.9,3,25.14,15000,15000,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,170.0,PE,0.0,0.0,0.0,6.0,4.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,175.0,PE,0.0,0.0,0.0,8.0,5.65,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,180.0,PE,0.0,0.0,0.0,10.35,7.5,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,185.0,PE,0.0,0.0,0.0,13.1,9.7,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,190.0,PE,0.0,0.0,0.0,16.15,12.25,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,195.0,PE,0.0,0.0,0.0,19.5,15.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,200.0,PE,0.0,0.0,0.0,23.15,18.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,205.0,PE,0.0,0.0,0.0,27.0,21.8,0,0.0,0,0,26-APR-2024,
OPTSTK,ASHOKLEY,25-Jul-2024,210.0,PE,0.0,0.0,0.0,31.1,25.5,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2360.0,CE,0.0,0.0,0.0,510.75,500.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2400.0,CE,0.0,0.0,0.0,473.95,460.75,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2440.0,CE,0.0,0.0,0.0,437.9,421.35,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2480.0,CE,0.0,0.0,0.0,402.75,382.2,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2520.0,CE,0.0,0.0,0.0,368.65,343.5,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2560.0,CE,0.0,0.0,0.0,335.7,305.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2580.0,CE,0.0,0.0,0.0,312.75,286.9,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2600.0,CE,267.0,267.0,267.0,267.0,268.55,1,5.73,9600,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2620.0,CE,0.0,0.0,0.0,279.0,250.55,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2640.0,CE,0.0,0.0,0.0,274.2,233.0,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2660.0,CE,0.0,0.0,0.0,246.8,215.85,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2680.0,CE,0.0,0.0,0.0,245.6,199.2,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2700.0,CE,198.5,203.5,178.0,178.0,178.0,118,682.26,31600,200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2720.0,CE,0.0,0.0,0.0,218.85,167.65,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2740.0,CE,0.0,0.0,0.0,132.85,152.9,0,0.0,800,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2760.0,CE,0.0,0.0,0.0,130.7,138.7,0,0.0,2200,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2780.0,CE,125.6,130.0,125.6,130.0,125.3,2,11.63,10200,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2800.0,CE,108.0,125.2,102.4,107.45,107.45,755,4402.05,103000,10200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2820.0,CE,97.75,111.05,91.65,95.25,95.25,169,987.64,10200,4400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2840.0,CE,88.5,99.45,79.3,84.05,84.05,271,1587.3,37800,7000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2860.0,CE,74.55,87.1,70.0,72.85,72.85,1250,7345.53,82200,18400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2880.0,CE,65.0,76.8,60.6,63.25,63.25,1197,7060.02,77200,21200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2900.0,CE,52.85,66.45,52.05,54.4,54.4,4407,26080.32,445200,45000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2920.0,CE,47.3,57.3,45.0,46.85,46.85,292,1735.24,20800,8800,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2940.0,CE,40.35,49.05,38.0,39.7,39.7,360,2148.47,33400,12200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2960.0,CE,32.3,42.35,32.3,33.8,33.8,512,3068.77,70600,18000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2980.0,CE,28.6,35.75,27.5,28.9,28.9,161,969.65,13000,6600,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3000.0,CE,23.8,31.15,23.0,24.5,24.5,3395,20555.44,579000,100200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3020.0,CE,19.6,26.1,19.6,21.1,21.1,102,620.83,11600,3800,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3040.0,CE,16.55,22.35,16.05,17.7,17.7,139,850.4,17400,6600,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3060.0,CE,14.55,18.35,13.9,14.55,14.55,170,1045.84,31400,11800,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3080.0,CE,11.65,15.75,11.65,12.35,12.35,11,68.06,5200,600,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3100.0,CE,10.75,13.8,9.4,10.6,10.6,1019,6341.42,137800,17200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3120.0,CE,8.0,11.6,8.0,9.0,9.0,61,381.86,7800,-2400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3140.0,CE,9.7,10.0,7.45,7.6,7.6,20,125.95,2000,1600,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3160.0,CE,8.1,8.1,6.35,6.35,6.35,18,114.03,9200,1200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3200.0,CE,5.45,6.7,4.5,5.1,5.1,854,5475.39,120200,26200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3240.0,CE,4.5,4.5,4.0,4.15,4.15,14,90.83,1400,1200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3280.0,CE,3.5,3.5,3.5,3.5,1.9,20,131.34,4600,4000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3320.0,CE,2.9,3.0,2.8,3.0,1.2,10,66.45,7600,1200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3360.0,CE,2.15,2.85,2.1,2.1,2.1,27,181.56,12200,3600,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2360.0,PE,0.0,0.0,0.0,6.0,0.15,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2400.0,PE,1.5,1.5,1.5,1.5,0.3,1,4.8,400,200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2440.0,PE,0.0,0.0,0.0,11.7,0.6,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2480.0,PE,0.0,0.0,0.0,15.8,1.2,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2520.0,PE,0.0,0.0,0.0,20.95,2.25,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2560.0,PE,0.0,0.0,0.0,27.35,4.0,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2580.0,PE,0.0,0.0,0.0,14.45,5.25,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2600.0,PE,7.15,7.3,5.35,6.6,6.6,650,3388.01,101600,24600,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2620.0,PE,0.0,0.0,0.0,20.2,8.65,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2640.0,PE,6.0,9.65,6.0,9.1,9.1,47,248.95,5600,3000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2660.0,PE,11.05,12.05,9.65,11.25,11.25,148,790.6,34400,18200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2680.0,PE,13.0,14.35,11.55,13.7,13.7,59,317.77,11200,6400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2700.0,PE,16.2,17.6,13.4,16.5,16.5,797,4327.99,210400,29400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2720.0,PE,18.5,20.85,16.3,19.9,19.9,75,410.77,7800,4400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2740.0,PE,22.75,25.35,19.35,23.9,23.9,77,425.28,17400,5000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2760.0,PE,27.05,30.25,23.0,28.45,28.45,487,2713.68,166600,18400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2780.0,PE,31.85,35.95,27.7,34.1,34.1,154,865.64,23000,8800,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2800.0,PE,38.05,43.5,33.05,40.75,40.75,1344,7626.12,266600,31800,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2820.0,PE,43.95,51.05,39.5,47.75,47.75,114,653.02,13200,-1200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2840.0,PE,53.6,60.05,46.55,57.55,57.55,547,3164.52,46600,4200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2860.0,PE,60.05,70.0,54.1,65.6,65.6,1197,6993.27,74600,17200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2880.0,PE,71.5,80.85,63.6,76.2,76.2,542,3197.35,32400,2200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2900.0,PE,82.85,92.55,73.15,86.95,86.95,813,4845.28,150200,13000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2920.0,PE,93.6,102.9,85.0,97.75,97.75,29,174.91,9800,800,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2940.0,PE,103.75,115.1,96.5,110.65,110.65,50,304.45,10600,2400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2960.0,PE,114.75,116.4,110.0,110.0,136.1,10,61.45,16800,-200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,2980.0,PE,0.0,0.0,0.0,139.8,150.3,0,0.0,6400,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3000.0,PE,150.35,160.65,136.9,157.35,157.35,121,760.98,151000,-6000,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3020.0,PE,0.0,0.0,0.0,157.5,180.6,0,0.0,600,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3040.0,PE,0.0,0.0,0.0,160.9,196.55,0,0.0,2000,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3060.0,PE,0.0,0.0,0.0,214.0,213.05,0,0.0,200,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3080.0,PE,0.0,0.0,0.0,233.0,230.0,0,0.0,200,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3100.0,PE,225.0,236.0,219.85,228.45,247.35,44,292.78,33800,4200,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3120.0,PE,0.0,0.0,0.0,245.0,265.05,0,0.0,3600,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3140.0,PE,0.0,0.0,0.0,281.7,283.1,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3160.0,PE,0.0,0.0,0.0,322.6,301.4,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3200.0,PE,325.0,339.4,325.0,333.75,333.75,6,42.37,31000,400,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3240.0,PE,0.0,0.0,0.0,360.0,376.85,0,0.0,2000,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3280.0,PE,0.0,0.0,0.0,422.2,415.5,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3320.0,PE,0.0,0.0,0.0,433.0,454.5,0,0.0,800,0,26-APR-2024,
OPTSTK,ASIANPAINT,30-May-2024,3360.0,PE,493.45,497.55,490.0,491.7,491.7,9,69.34,9200,400,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2400.0,CE,0.0,0.0,0.0,495.4,476.05,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2440.0,CE,0.0,0.0,0.0,458.5,437.85,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2480.0,CE,0.0,0.0,0.0,422.45,400.3,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2520.0,CE,0.0,0.0,0.0,387.3,363.6,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2560.0,CE,0.0,0.0,0.0,353.2,327.85,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2600.0,CE,0.0,0.0,0.0,320.4,293.4,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2620.0,CE,0.0,0.0,0.0,292.8,276.75,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2640.0,CE,0.0,0.0,0.0,289.0,260.45,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2660.0,CE,0.0,0.0,0.0,260.15,244.6,0,0.0,0,0,26-APR-2024,
OPTSTK,ASIANPAINT,27-Jun-2024,2680.0,CE,0.0,0.0,0.0,259.25,229.2,0,0.0,0,0,26-APR-2024,
